CLUE,ANS,OUTPUT
Smiley ,emoticon,"['Grinning', 'Beaming', 'Cheerful', 'Jubilant', 'Elated', 'Delighted', 'Amused', 'Chuffed', 'Radiant', 'Sunny (as in weather)', 'Merry', 'Gleeful', 'Happygolucky', 'Blissful', 'Thrilled', 'Pleased', 'Satisfied', 'Contented', 'Delighted (double meaning)', 'Jolly']"
Supporter ,ally,"['Fan', 'Advocate', 'Proponent', 'Booster', 'Backer', 'Patron', 'Benefactor', 'Sponsor', 'Underwriter', 'Donor', 'Contributor', 'Fundraiser', 'Philanthropist', 'Mentor', 'Coach', 'Guide', 'Assistant', 'Helper', 'Aide', 'Support staff (in a business or organization)']"
Rubbish - baby animals,litter,"['Infants', 'Newborns', 'Babes', 'Tots', 'Sprogs', 'Mini-mes', 'Little ones', 'Wee bairns (Scottish)', 'Munchkins (US)', 'Rugrats', 'Bambinos', 'Peanuts', 'Minis', 'Miteys', 'Ittibitz (Yiddish)', 'Snugglebugs', 'Wigglepants', 'Squirts', 'Chirpers', 'Crawlers']"
Knight's title,sir,[]
Bedroom conflict ,pillow fight,"['Argument', 'Disagreement', 'Discord', 'Difference of opinion', 'Row', 'Bicker', 'Squabble', 'Quarrel', 'Tiff', 'Hair-pulling match (related to conflict in a bedroom)', 'Love triangle (can lead to conflict in a bedroom)', ""Lovers' spat"", 'Breakup argument', 'Divorce proceedings', 'Marital strife', 'Parent-child disagreement', 'Sibling rivalry', 'Neighborhood feud (related to conflict in a bedroom)', 'Workplace dispute', 'Social media spat']"
Bream (anag.) ,amber,"['Beam', 'Breathe', 'Dream', 'Stream', 'Meat']"
3 across (anag.) ,credited,[]
Leaving no room for doubt,explicit,"['Absolutely', 'Clearly', 'Undoubtedly', 'Unmistakably', 'Plainly', 'Unquestionably', 'Beyond a shadow of a doubt', 'No ifs or buts', 'Without reservation', 'Unambiguously', 'With no room for error', 'Crystal-clear', 'Transparent as crystal', 'Definite', 'Indisputable', 'Incontrovertible', 'Beyond dispute', 'No contest', 'Without debate', 'Final and conclusive']"
Revealers of secrets ,telltales,"['Whistleblowers', 'Informants', 'Spies', 'Undercover agents', 'Sources', 'Leakers', 'Snitches', 'Tattletales', 'Gossipmongers', 'Confidantes', 'Insiders', 'Moles', 'Double agents', 'Saboteurs', 'Infiltrators', 'Spy hunters', 'Covert operatives', 'Shadowy figures', 'Secrets exposers', 'Mystery solvers']"
Enduring ,perennial,"['Resilient', 'Steady', 'Robust', 'Durable', 'Tough', 'Unyielding', 'Persistent', 'Long-lasting', 'Enduring (adjective form of the crossword clue)', 'Sturdy', 'Solid', 'Rock-like', 'Indestructible (almost)', 'Unbreakable (somewhat)', 'Vigorous', 'Strong-willed', 'Hardy', 'Hearty', 'Tenacious', 'Unstoppable']"
Considers,reckons,"['Reflects on', 'Ponders', 'Meditates on', 'Contemplates', 'Mulls over', 'Ruminates about', 'Examines', 'Investigates', 'Analyzes', 'Scratches head over', 'Brainstorms', 'Wonders', 'Deliberates', 'Cogitates', 'Rethinks', 'Reconsiders', 'Mulls', 'Stews on', 'Turns over in mind', 'Puts into consideration']"
Revolver missile ,bullet,"['Rocket', 'Artillery', 'Bomb', 'Missile', 'Cannon']"
Goddess of retribution ,nemesis,"['Avenger', 'Revenant', 'Punisher', 'Retributive deity', 'Judgment Day figure', 'Wrathful goddess', 'Vengence-bringer', 'Karmic enforcer', 'Justice seeker', 'Fury incarnate', 'Furies (Greek mythology)', 'Divine justice', 'Angel of vengeance', 'Dark goddess', 'Mistress of punishment', 'Retributive power', 'Goddess of justice and retribution', ""The hangman's lady (historical figure)"", ""Executioner's patron deity"", 'Lady of Punishment']"
Chaperon ,duenna,"['Guardian', 'Supervisor', 'Escort', 'Companion', 'Monitor', 'Overseer', 'Guide', 'Mentor', 'Protector', 'Watchful adult', 'Adult chaperone', 'Chaperone on duty', 'Caretaker', 'Warden', 'Overseer of behavior', 'Behavior monitor', 'Teacher (in a school setting)', 'Parent (when acting as a chaperone for children)', 'Tour guide', 'Event host/organizer (when responsible for attendee conduct)']"
One who weeps easily without good cause ,crybaby,"['Hysterical', 'Weepy', 'Emotional', 'Teary-eyed', 'Waterworks', 'Sobbing', 'Sniffling', 'Whimpering', 'Wailing', 'Bawling', 'Blubbering', 'Crocodile tears (a term for excessive or artificially provoked weeping)', 'Sentimental', 'Overly emotional', 'Maudlin (overly sentimental or tearful, often in an affected or exaggerated manner)', 'Driven to tears (by something that triggers strong emotion)', 'Easily offended (may lead to weeping in some cases)', 'Overly sensitive (can contribute to excessive weeping)', ""Tearful (a mild term for weeping, often used to describe a person's emotional state)"", 'Vulnerable (can make someone more prone to weeping without good cause)']"
Fully stated ,explicit,"['Completely satisfied', 'Sated', 'Well-fed', 'Satisfied stomach', 'Filled up', 'Plenty of food consumed', 'Content after eating', 'No hunger pangs', 'Fully nourished', 'No need for more food', 'Appetite appeased', 'Hunger-free', 'Feeling full and happy', 'Finished meal', 'No room for seconds', 'Felt full after every bite', 'A satisfied belly', 'Empty plate (from consuming all food)', 'No leftovers', 'Hunger gone completely']"
One prone to error ,bungler,"['Careless', 'Slip-prone', 'Mistake-prone', 'Accident-prone', 'Clumsy', 'Awkward', 'Unreliable', 'Inept', 'Inexpert', 'Error-prone', 'Senseless', 'Foolish', 'Incompetent', 'Unstable', 'Volatile', 'Impulsive', 'Rash', 'Heedless', 'Thoughtless', 'Unsteady']"
Stole ,purloined,"['Stole', 'Robbed', 'Swiped', 'Snatched', 'Lifted', 'Took (without permission)', 'Plucked', 'Filched', 'Burgled', 'Hold-up', 'Heist', 'Caper', 'Ransacked', 'Raided', 'Clept', 'Scaled (a wall or other structure)', 'Surreptitiously obtained', 'Underhanded means of acquiring something', 'Sneaky theft', 'Shady dealings']"
