CLUE,ANS,OUTPUT
Series of steps with four couples ,square,"['Take a walk around the block', 'Do a quick workout together (e.g., jumping jacks, push-ups)', 'Play a game of catch or frisbee', 'Have a picnic in the park', 'Cook a meal together (e.g., pasta with sauce, stir-fry)', 'Make a dessert together (e.g., brownies, cookies)', 'Watch a romantic movie together', 'Go on a sunset hike', 'Practice yoga or meditation together', 'Do a puzzle or play a board game together', 'Have a spa day at home (e.g., face masks, manicures)', 'Go on a scenic bike ride', 'Take a dance class together (e.g., salsa, swing)', 'Play a sport together (e.g., tennis, basketball)', 'Have a potluck dinner party', 'Go on a camping trip']"
Pet rodent ,gerbil,"['Hamster', 'Guinea pig', 'Rat', 'Mouse', 'Squirrel (can be considered a pet rodent, but not typically kept as one)', 'Chipmunk', 'Raccoon (can be kept as a pet, but is more commonly associated with other wild animals)', 'Beaver (unlikely to be kept as a pet due to its large size and specialized care requirements)', 'Porcupine (can be difficult to keep as a pet due to its prickly quills and dietary needs)', 'Groundhog (not typically kept as a pet, but can be trained and handled like other rodents)', 'Chinchilla (small and cute, but has specific care requirements that may make it challenging to keep as a pet)', 'Hedgehog (can be kept as a pet, but may require specialized care due to its spines)', 'Ferret (can be trained and handled like other rodents, but may have specific dietary needs)', 'Fennec fox (small and cute, but has specific care requirements that may make it challenging to keep as a pet)', 'Sugar glider (a small, nocturnal marsupial native to Australia and New Guinea, can be kept as a pet but requires specialized care)', 'Tamandua (also known as lesser anteater, can be kept as a pet but has specific dietary needs)', 'Opossum (can be kept as a pet, but may have specific care requirements due to its prehensile tail and nocturnal habits)', 'Armadillo (can be kept as a pet, but may require specialized care due to its protective shell)', 'Pangolin (endangered species that is illegal to keep as a pet in many places, but can be found in some exotic pet trade)', 'Axolotl (a type of salamander native to Mexico and Central America, can be kept as a pet in captivity but has specific care requirements).']"
Large ox ,yak,"['Steer', 'BULL', 'Cattle', 'Beef', 'Oxen', 'Charolais', 'Limousin', 'Angus', 'Hereford', 'Brahman', 'Longhorn', 'Wagyu', 'Shorthorn', 'Devon', 'Dexter', 'Jersey', 'Brown Swiss', 'Ayrshire', 'Guernsey', 'Holstein']"
Shack ,hovel,"['Hut', 'Cabin', 'Cottage', 'Chalet', 'Hideaway', 'Retreat', 'Dwelling', 'Lodge', 'Shanty', 'Hutment', 'Tiny home', 'Micro-house', 'Teepee', 'Yurt', 'Caravan', 'Trailer', 'Campsite shelter', 'Wilderness bungalow', 'Outpost', 'Rustic abode']"
Sword ,sabre,"['Blade', 'Sharp edge', 'Steel', 'Slicing tool', 'Dagger']"
Shelter ,lee,"['Refuge', 'Sanctuary', 'Haven', 'Abode', 'Dwelling', 'Home', 'Cottage', 'Lodging', 'Shack', 'Tent', 'Cabin', 'Houseboat', 'Apartment', 'Condo', 'Villa', 'Palace', 'Bungalow', 'Cottage colony', 'Mobile home', 'Yurt']"
They're surrounded by water ,islands,"['Aquatic', 'Submerged', 'Floating', 'Immersed', 'Soaked', 'Drenched', 'Moistened', 'Surrounded (by water)', 'Inundated', 'Deluged', 'Watery', 'Marshy', 'Swampy', 'Aquatic environment', 'Waterlogged', 'Submerged object', 'Underwater', 'Saturated', 'Misty', 'Damp (as in atmosphere)']"
Small square tile used in mosaics ,tessera,[]
Moved fast ,sped,"['Quickly', 'Rapidly', 'Swiftly', 'Speedy', 'Briskly', 'Fiercely', 'Agilely', 'Nimblely', 'Promptly', 'Instantly', 'Prowess', 'Speedster', 'Quick-witted', 'Shrewdly', 'Cleverly', 'Artfully', 'Skillfully', 'Proficiently', 'Expertly', 'Masterfully']"
Once a woman in the Royal Navy ,wren,"['Sailor', 'Seaman', 'Marine', 'Servicewoman', 'Navy personnel (more general)', 'Former sailor', 'Ex-Navy member', 'Retired naval officer', 'Veteran of the Royal Navy', 'Woman who served in the Royal Navy', 'Past naval crew member', 'Disbanded sailor', 'Inactive naval personnel', 'Out-of-service sailor', 'Retired naval personnel', 'Decommissioned seafarer', 'Unemployed sailor', 'Idle naval worker', 'Unused naval skills', 'Dormant naval potential']"
