CLUE,ANS,OUTPUT
Selecting only the best ,cherry-picking,"['**Selective** - Careful in choosing or accepting what is deemed best or most suitable.', '**Discriminating** - Showing a preference for certain things over others.', '**Precise** - Exact or very careful and precise in choosing.', '**Discerning** - Having or showing a sensitive appreciation for quality or beauty.', '**Sophisticated** - Showing an expert understanding of what is best or most suitable.', '**Exclusive** - Limited to a select group or for special occasions.', '**Elite** - Of the highest quality or ability.', '**Premium** - Of the highest quality or cost.', '**Superior** - Better or more desirable than others.', '**Choiceful** - Having or showing a particular preference for something.', '**Selective breeding** - The process of breeding animals or plants to improve their qualities.', '**Tasteful** - Showing a good understanding of what is appropriate or desirable.', '**Discriminating palate** - A sensitive and refined appreciation for food and drink.', '**Selective purchasing** - Carefully considering and choosing what to buy.', '**Optimal selection** - The best possible choice or combination of choices.', '**High-quality** - Of exceptional standard or quality.', '**Preferred** - More desirable or enjoyable than others.', '**Superiority** - The state of being better than others.', '**Excellence** - The highest quality or performance.', '**Perfection** - The complete absence of flaws or imperfections.']"
Repeat fixture ,replay,"['Repetitive', 'Habitual', 'Recurrent', 'Continuous', 'Persistent', 'Iterative', 'Frequently done', 'Regular', 'Constant', 'Habitualized', 'Repetitive action', 'Overdone', 'Redundant', 'Unnecessary repetition', 'Habit', 'Customary', 'Standard procedure', 'Automated process', 'Continuous loop', 'Automated task']"
Hold out ,proffer,"['Extend', 'Prolong', 'Lengthen', 'Draw out', 'Drag on', 'Postpone', 'Delay', 'Stall', 'Withhold', 'Keep at bay', 'Hold off', 'Prevent', 'Counteract', 'Suppress', 'Neutralize', 'Withdrawing', 'Holding pattern', 'Suspending action', 'Await', 'Remain in a state']"
Jumping rod with a spring,pogo stick,"['Slinky', 'Gumby', 'Flexible', 'Elastic', 'Bendable', 'Springy', 'Supple', 'Resilient', 'Agile', 'Elasticated', 'Flexible limb', 'Flexible wire', 'Bendable twig', 'Springing toy', 'Toy with a spring', 'Flexible ruler', 'Gum drop (when deformed)', 'Rope that can stretch', 'Elastic band', 'Jumper cable (when bent)']"
Snitcher ,sneak,"['Informant', 'Whistleblower', 'Telltale', 'Witness', 'Observant', 'Spying', 'Confidential informant', 'Insider', 'Informant-in-chief', 'Key witness', 'Reveler', 'Spy', 'Detective', 'Snitch patrol', 'Grasshopper', 'Loose-lipped', 'Dish-feeder', 'Informative', 'Dish-teller', 'Witness protection program']"
Very drunk ,plastered,"['Intoxicated', 'Impaired', 'Inebriated', 'Intoxicated to the point of stupor', 'Tipsy', 'Sloshed', 'Wasted', 'Blitzed', 'Inebriated person', 'Alcoholic', 'Drunkard', 'Hungover', 'Overindulgence in alcohol', 'Alcohol-induced', 'Intoxicated state', 'Impaired judgment', 'Alcohol-related', 'Liquid intoxication', 'Chemical dependency (alcohol)', 'Alcoholic disorder']"
Plan of action of organisation - honesty is the best one ,policy,[]
Shook,trembled,"['Agitated', 'Fidgety', 'Nervous', 'Excited', 'Vibrant', 'Animated', 'Agitatedness', 'Buzzing', 'Trembling', 'Vibrant energy', 'Flustered', 'Distressed', 'Restless', 'Uneasy', 'Agitated state', 'Exuberant', 'Energetic', 'Overjoyed', 'Frenzied', 'Shaking with anticipation']"
Small sandpiper -- fastening device ,knot,"['Ankle bracelet', 'Wristwatch', 'Belt buckle', 'Necklace', 'Key ring', 'Luggage tag', 'Hangtag', 'Collar', 'Label', 'Tag', 'Pin', 'Clasp', 'Grip', 'Fastener', 'Anchor', 'Stud', 'Band', 'Hook', 'Loop', 'Buckle']"
Plimsolls ,pumps,"['Warning symbol', 'Indicator of danger', 'Sign of vulnerability', 'Limit of safety', 'Critical point', 'Distress signal', 'Barometer of health', 'Gauge of safety', 'Threat alert', 'Imperative action required', 'Probability of failure', 'Potential disaster', 'Precautionary measure', 'Crisis point', 'Signal of weakness', 'Threat level high', 'Point of vulnerability', 'Potential breakdown', 'Risk of collapse', 'Precursor to disaster']"
