CLUE,ANS,OUTPUT
"One means these flowers, oddly ",anemones,"['Skeletal', 'Withered', 'Faded', 'Wilted', 'Barren', 'Exhausted', 'Dry', 'Hollow', 'Depleted', 'Sparse', 'Scant', 'Bleached', 'Pale', 'Desiccated', 'Exhausted bloom', 'Faded beauty', 'Withering stem', 'Lacking color', 'Hollow core', 'Papery texture']"
Pay attention to ,heed,"['Attention-grabbing', 'Eye-catching', 'Prominent', 'Visible', 'Obvious', 'Distinctive', 'Noticeable', 'Prominent feature', 'Distinctive mark', 'Attention-drawing', 'Catchy', 'Fascinating', 'Striking', 'Dramatic', 'Eye-catching design', 'Attention-worthy', 'Captivating', 'Engaging', 'Noteworthy', 'Striking resemblance']"
Type of carpet ,axminster,"['Wool', 'Cotton', 'Synthetic', 'Nylon', 'Polyester', 'Berber', 'Shag', 'Plush', 'Velvet', 'Axing', 'Sisal', 'Jute', 'Leather', 'Silk', 'Linen', 'Cotton blend', 'Polypropylene', 'Polyurethane', 'Sisal blend', 'Synthetic blend']"
Lustful,randy,"['Desperate', 'Eager', 'Longing', 'Yearning', 'Greedy', 'Covetous', 'Aroused', 'Invigorated', 'Excited', 'Impatient', 'Passionate', 'Sensual', 'Erotic', 'Lustful desire', 'Desiring', 'Infatuated', 'Bewitched', 'Alluring', 'Enticing', 'Seductive']"
Principles on which practices are based ,theories,"['Ethical Principles:**', 'Legal Principles:**', 'Philosophical Principles:**', 'Cultural Principles:**', 'Scientific Principles:**', 'Professional Principles:**', 'Social Principles:**', 'Organizational Principles:**', 'Universal Principles:**', 'Shared Principles:**']"
Angry ,ireful,"['Furious', 'Wrathful', 'Irate', 'Livid', 'Enraged', 'Aggravated', 'Bitter', 'Hostile', 'Outraged', 'Furious with rage', 'Incensed', 'Boiling over', 'Seething', 'Fuming', 'Heated', 'Boiling point reached', 'Ready to explode', 'Extreme annoyance', 'Deeply disappointed', 'Intensely frustrated']"
Church robe ,vestment,"['Habitual garment', 'Ecclesiastical attire', ""Priest's robe"", ""Monk's habit"", 'Surplice', 'Cowl', 'Stole', 'Chasuble', 'Maniple', 'Gospel book cover', 'Alb', 'Veil', 'Habit', 'Cassock', 'Scrump', 'Clergy robe', 'Monastic attire', 'Religious habit', 'Ritual clothing', 'Ecclesiastical fashion']"
"Of thespian, perform with excessive restraint ",underact,"['Subdued', 'Reserved', 'Quietly expressive', 'Controlled', 'Modest', 'Restrained', 'Understated', 'Discrete', 'Timid', 'Measured', 'Controlled performance', 'Sub""}> Dramatic', 'Minimalist', 'Underplayed', 'Controlled delivery', 'Politely expressive', 'Graceful restraint', 'Sophisticated composure', 'Refined performance', 'Controlled spontaneity']"
"Very wealthy person, especially an industrialist ",fat cat,"['Mogul', 'Billionaire', 'Millionaire', 'Aristocrat', 'Tycoon', 'Oligarch', 'Wealthy industrialist', 'Rich industrialist', 'Powerbroker', 'Financial magnate', 'Entrepreneur', 'Patron', 'Benefactor', 'Millionaire businessman', 'Wealthy investor', 'High net worth individual (HNW)', 'Economic powerhouse', 'Cash magnet', 'Lucky billionaire', 'Financial wizard']"
"Foretell, be a sign of ",augur,"['Premonition', 'Intuition', 'Foresight', 'Sign', 'Omen', 'Precursor', 'Indicator', 'Harbinger', 'Prophet', 'Clairvoyance', 'Vision', 'Foretelling', 'Whispering voice', 'Sixth sense', 'Premonition of doom', 'Precognitive dream', 'Prophetic sign', 'Visionary experience', 'Whispers of destiny', 'Portent']"
