CLUE,ANS,OUTPUT
Very small amount of money,peanuts,"['Cent', 'Nickel', 'Dime', 'Quarter (also refers to one-fourth or 25 cents)', 'Penny', 'Token', 'Barely', 'Minuscule', 'Fraction', 'Minor sum', 'Tiny wedge', 'Bitcoin satoshi (for those familiar with cryptocurrency, a very small unit of value)', 'Pesetas (historical reference to the Spanish currency, now replaced)', 'Groats (archaic term for sixteen old pence in England before decimalization)', 'Satoshi (specifically referring to one satoshi or 0.00000001 Bitcoin)', 'Monetary unit', 'Littlest farthing (historical British subunit, equivalent to one-quarter of a penny)', 'Minuscule sum (an extension for indicating an extremely small amount)', 'Microdollar (a term used in finance and slang referring to a very small fraction of a dollar)', 'Dimeword (playfully suggesting that even the smallest denomination is not negligible, albeit non-standard usage).']"
Elbow ,nudge,"['Flexion - refers to bending or moving at a joint, such as elbows during arm movement.', 'Joint - where two or more bones meet in the body, including the elbow joint connecting the upper and lower arm.', 'Olecranon - the bony prominence of the ulna that forms the tip of the elbow.', 'Humerus - the long bone extending from the shoulder to the elbow on each side of the arm.', 'Radius - one of the two major forearm bones, which connects to the elbow joint via its distal end or tip.', 'Cubital Fossa - a triangular area at the front of the elbow where important blood vessels and nerves pass.', ""Olecranon Fossae - depressions on either side of the olecranon which accommodate it in the ulna's hollow when the arm is extended."", 'Tendons - connective tissues that attach muscles to bones, such as the brachialis and triceps tendons associated with elbow movement.', 'Bursa - small sac filled with fluid near joints like the elbow, which helps reduce friction between adjacent moving structures.', 'Ligaments - strong bands of tissue connecting bones to other bones at a joint; examples include the ulnar collaterran ligament and annular ligament in the elbow region.', 'Articulation - refers to the place where two or more bones come together, including that of the elbow.', 'Protrusion - when something sticks out prominently; for example, a protruding olecranon could signify an injury.', 'Flexor Tendons - tendons that allow bending or flexion at joints like the elbow such as those of the muscles in the anterior compartment of the arm.', 'Extensor Muscles - groups of muscles responsible for straightening the arm, including the triceps brachii located near the elbow joint.', 'Ulnar Nerve - a nerve that runs through the elbow region and provides sensation to parts of the hand; it\'s commonly referred to as ""the funny bone.""', 'Bicipital Tendon - the tendon connecting the biceps brachii muscle in the upper arm to the radius, contributing to arm movement including elbow flexion and rotation.', 'Rotator cuff - a group of four muscles that stabilize the shoulder joint but also play roles in forearm motion; however, its connection to the elbow is more indirect.', 'Collateral Ligaments - ligaments on either side of the elbow (ulnar and radial collateral) that help maintain stability during movement.', ""Arthritis - a common condition where there's inflammation in joints, which may include the elbows leading to pain or reduced function."", 'Epicondyle - bony projections on the upper and lower extremes of long bones; for example, the medial and lateral epicondyles are prominent at both ends of the humerus near the elbow joint.']"
"Of fruit, skinned ",peeled,"['Peach - A juicy stone fruit with fuzzy skin when ripe.', 'Plum - Small sour or sweet fruit with a smooth outer layer.', 'Cherry - Round red or black fruit encased in a hard shell and possessing a fleshy interior.', 'Apricot - Tiny, orange-yellow fruit with a velvety skin.', 'Fig - Sweet fruit from the ficus tree featuring a unique outer covering.', 'Grapefruit - Large citrus fruit with thick, bumpy outer layer.', 'Kiwi (alternatively known as kiwifruit) - Small, oval fruit covered in brown, fuzz-like skin.', 'Tangerine - Sweet citrus fruit with a tough rind and bright orange segments inside.', 'Clementine - Smaller cousin of the mandarin orange; small sweet citrus with smooth outer layer.', 'Nectarine - Stone fruit similar to peaches, but without the fuzzy skin.', 'Olive (the fruit) - Small stone fruit that grows in an elongated shape, typically green or purple when unripe and black when ripe.', 'Pomegranate - A large berry with a hard, bumpy outer layer surrounding many seeds.', 'Watermelon (seedless varieties) - Large fruit with red flesh, but the seeded variety has fleshy green rind and black seeds inside.', 'Passionfruit (Purple passionfruit) - Small tropical fruit with a tough outer covering and juicy interior.', 'Raspberry (Garden Raspberry) - Small, red or purple fruit growing on canes in clusters; the skin is thin and easily removed.', 'Blackberry (Cultivated blackberry) - Dark-colored fruit with a thick outer layer that peels off easily.', 'Blueberry - Tiny sweet berry with a delicate, easy-to-remove skin.', 'Mulberry - Small purple or black fruit growing in clusters on an arching shrub.', 'Strawberry (Garden strawberry) - Red fleshy fruit with tiny seeds and green leafy cap attached to the top.', 'Tomato (often considered a fruit, but botanically classified as a berry) - Typically red fruit from plants of the nightshade family, featuring smooth outer layer when ripe.']"
Obtained ,procured,"['Acquired', 'Achieved', 'Attained', 'Received', 'Gathered', 'Collected', 'Secured', 'Captured', 'Grasped', 'Adopted', 'Enrolled', 'Inherited', 'Obtained (from a store or business)', 'Employed', 'Conquered', 'Mastered', 'Achieved (in terms of goals/objectives)', 'Earned', 'Gained ', 'Accumulated']"
Madness ,lunacy,"['Insanity', 'Craziness', 'Mania', 'Frenzy', 'Derangement', 'Psychosis', 'Folly', 'Nonsense', 'Mayhem', 'Turmoil', 'Pandemonium', 'Hysteria', 'Madness', 'Bedlam', 'Abyss', 'Chaos', 'Delirium', 'Absurdity', 'Irrationality', 'Ruckus']"
See 1,eggshells,"['Observe', 'View', 'Witness', 'Gaze', 'Look', 'Glance', 'Peek', 'Spy (informal)', 'Watch (to see an event or activity)', 'Eye (a metaphorical way to refer to seeing something closely)', 'Perceive', 'Scan', 'Examine', 'Survey', 'Inspect', 'Discern', 'Recognize', 'Identify', 'Notice', 'Realize']"
"Accedes, acquiesces ",assents,"['Approve', 'Acceptance', 'Agreeing', 'Assent', 'Consent', 'Admission', 'Affirmation', 'Permit', 'Sanction', 'Hesitation (in the context of eventual acceptance)', 'Endorsement', 'Concession', 'Agreement', 'Acknowledgment', 'Compliance (with an underlying meaning of consent)', ""Submission (in a situation where one party yields to another's authority)"", 'Accordance (to align with or accept something as correct or suitable)', 'Concurrence (coming to an agreement with someone else)', 'Yielding (giving in or granting access, often used when a position is relinquished)', ""Condescension (though less directly related, it can imply the act of downgrading oneself to meet another's standards or expectations).""]"
Shellfish,lobsters,"['Shrimp', 'Prawn', 'Lobster', 'Crab', 'Clam', 'Oyster', 'Mussel', 'Scallop', 'Abalone (Sea Snail)', 'Barnacle', 'Sea Urchin', 'Tuna (note: while not a true shellfish, many people incorrectly categorize it as such)', 'Cuttlefish', 'Squid', 'Krill', 'Bivalve (a class of mollusks that includes clams and mussels)', 'Cephalopod (a type of sea creature including squids, octopus, etc.)', 'Murex (a group of edible marine gastropods)', 'Chiton (a class of marine mollusks with a shell on each body segment)', 'Pecten (also known as scallops, referring to both the bivalve and the seafood delicacy)']"
Serious crime ,felony,"['Homicide', 'Kidnapping', 'Rape', 'Assault', 'Arson', 'Burglary', 'Extortion', 'Fraud', 'Human trafficking', 'Robbery', 'Terrorism', 'Vandalism', 'Cybercrime', 'Money laundering', 'Drug trafficking', 'Smuggling', 'Espionage', 'Identity theft', 'Corruption (bribery)', 'Armed robbery']"
Send out,emanate,"['Dispatch', 'Release', 'Distribute', 'Disseminate', 'Deploy', 'Sender', 'Shipping', 'Outgoing', 'Broadcast (in a metaphorical sense)', 'Mailing', 'Transmit', 'Allocation', 'Spread out', 'Expenditure ', 'Envoi (a term used for a formal letter)', 'Emissary (one who is sent on a mission)', 'Distribution', 'Dispatcher', 'Release agent (in industrial processes, substances that are released into an environment or system)', 'Launch (while typically associated with physical objects being sent out, it can also metaphorically represent sending something forth).']"
