CLUE,ANS,OUTPUT
Sustain,incur,"['Preserve', 'Maintain', 'Continue', 'Keep up', 'Uphold', 'Conserve', 'Support', 'Prolonged', 'Enduring', 'Long-lasting', 'Unbroken (when referring to a chain or sequence)', 'Steady', 'Sustained growth', 'Renewable energy sources (metaphorically related to sustaining life on earth)', 'Self-sustainability', 'Green practices (referring to environmentally friendly habits that contribute to the sustainability of natural resources)', 'Long-term plans or strategies (for personal, financial, and environmental well-being)', 'Environmental stewardship', 'Ecosystem balance', 'Conservation efforts', 'Innate drive', 'Natural desire', 'Internal impulse', 'Self-determined interest', 'Individual passion', 'Personal fulfillment', 'Unmotivated by external rewards', 'Inherent enthusiasm', 'Fundamental inclination', 'Deep-seated curiosity', 'Autonomous motivation', 'Inner satisfaction', 'Self-determined purpose', 'Effort driven by intrinsic values', 'Core passion pursued without coercion', 'Intrinsic interest in learning or mastering a skill', 'Voluntary engagement for personal growth', 'Love of the task itself rather than external rewards', 'Personal enjoyment derived from an activity', 'The motivation that comes from within and drives one to act based on their own values, interests, and desires.']"
Born as ,nee,"['Newborn infant', 'Freshly-minted scholar', 'First-year graduate student', 'Rookie athlete in the season opener', 'Brand new, untouched canvas', 'Novice crossword solver', 'Greenhorn puzzle enthusiast', 'Newcomer to a linguistics classroom', 'Fledgling coder learning Python', 'Recently-initiated member of the Crossword Cognition Lab (CCL)', 'Novice gardener pruning their first plants', 'Intrepid traveler embarking on a new journey', 'Green, unpaved road for the first time taken by car', 'Fresh graduate entering the workforce', 'Beginner at learning to play chess', 'First-time writer of their own novel', 'Rookie in a culinary competition', 'Inheritor of an untrained, raw skill or hobby', 'Newly minted crossword aficionado', 'Novice at the art of puzzle crafting and creation']"
Disregard deliberately ,turn a blind eye,"['Neglecting responsibilities', 'Ignoring advice', 'Turning a blind eye', 'Deliberate avoidance', 'Purposeful disinterest', 'Intentional neglect', 'Active noncompliance', 'Conscious omission', 'Willfully excluded', 'Intentionally left out', 'Aimlessness (indirectly related to deliberately not doing something)', 'Misunderstanding (if misinterpreted as a lack of effort)', 'Oversight (though usually unintentional, it can happen on purpose)', 'Inattentiveness (generally an inadvertent act but could be deliberate in some cases)', 'Miscommunication (often not intentional, though sometimes happens purposely)', 'Lack of interest (can occur intentionally or unintentionally)', 'Omission from a group (intentional if done to exclude someone)', 'Absence without explanation', 'Unattended task', 'Disregard for rules (could be intentional in some scenarios, though typically not desired).']"
Call upon in prayer ,invoke,"['Petitioner', 'Seeking help', 'In need of aid', 'Anxious for support', 'Longing for assistance', 'Yearning for guidance', 'Searching out divine intervention', 'Requesting succor', 'Fervently praying', 'Humble supplication', 'Spiritually hungry', 'Divinely nourished', 'Craving sacred sustenance', 'Prayerful plea for guidance', 'Yearning for divine intervention', 'Faithfully entreating', 'Devoutly petitioning', 'Fervently beseeching', 'Humbly supplicant in prayer']"
Fall due; accumulate ,accrue,"['Pile up', 'Mount', 'Gather at the bottom', 'Build-up', 'Amass', 'Accumulate gradually', 'Layer upon layer', 'Cluster together', 'Assemble', 'Concentrate in one place', 'Pot belly (indirect result of long-term hunger)', 'Stunted growth (due to chronic malnutrition)', 'Thin and frail appearance (from lack of nourishment)', 'Underweight status', 'Wasting syndrome (specific medical condition related to severe food deprivation)', 'Fatigue and weakness (as a result of insufficient energy from inadequate nutrition)', 'Hollow cheeks or eyes (indicative of chronic hunger conditions)']"
Fish-eating bird ,sea eagle,"['Piscivorous avian', 'Ichthyophagous ornithologist', 'Fish-gobbler avian', 'Pelagic feeder', 'Aquatic dietary bird', 'Gull species (some gulls primarily eat fish)', 'Seabird with a fondness for fish', 'Piscatorial fowl', 'Ichthyophilous ornithology', 'Fish-eating waterfowl', 'Oceanic avian diet specialist', 'Avians that prefer fish (adjective)', 'Marine bird of prey', 'Saltwater gobbler', 'Maritime feeder', 'Aquatic-eating ornithology', 'Seafood-loving birds', 'Ichthyophagous avian species (adjective)', 'Fish-dependent bird', 'Marine dining bird']"
Gut pain,bellyache,"['Abdominal discomfort', 'Stomachache', 'Belly ache', 'Gastric distress', 'Gastrointestinal upset', 'Digestive unease', 'Nausea', 'Acid reflux', 'Indigestion', 'Bloating or fullness', 'Flatulence', 'Cramping (specifically related to intestinal cramps)', 'Dyspepsia (indigestion-related discomfort)', 'Abdominal pain', 'Gastroenteritis (inflammation of the digestive system, if caused by an illness)', 'Irritable bowel syndrome (when chronic gut pain is a symptom)', 'Diverticulosis (if associated with small pouches in the colon wall)', 'Constipation (can lead to discomfort and pain if severe)', 'Gastroparesis (delayed gastric emptying, when chronic gut pain is a symptom)', 'Food intolerance (may cause abdominal pain after eating certain foods).']"
Reproduction,copy,"['Procreation', 'Fecundity', 'Gestation', 'Conception', 'Pregnancy', 'Mammalian reproduction', 'Viviparous birth', 'Parthenogenesis (in certain species)', 'Binary fission (in some organisms)', 'Budding (in yeasts and other fungi, or plants)', 'Sporulation (in bacteria and fungi)', 'Sexual reproduction', 'Asexual reproduction', 'Gamete formation', 'Fertility treatments', 'In vitro fertilization', 'Pollination (in plants)', 'Progeny generation', 'Reproductive cycle', 'Genetic replication']"
Estimate value of - speed,rate,"['Velocity: 60 mph (a typical highway speed limit in many countries)', 'Walking pace: 3-4 miles per hour', 'Running speed for an average person: 8-12 miles per hour', 'Jogging speed: 5-7 miles per hour', 'Cycling speed (casual cycling): 10-12 miles per hour', 'Sprinting: 20-23 miles per hour', 'Running a marathon pace: around 9-10 miles per hour', ""Cheetah's top speed: 75-77 mph (the fastest land animal)"", 'Peregrine falcon dive: up to 240 mph', 'Sound speed in air at room temperature: ~1,100 feet per second or approximately 683 mph', 'Speed of light in a vacuum (a constant): around 186,282 miles per second', ""Space shuttle's re-entry speed: around 17,500 mph"", 'Tornado wind speeds: can exceed 200 mph', 'Wind gust at the eye of a hurricane: up to 160 mph', 'Bullet fired from a standard handgun: around 997-1,880 feet per second or approximately 636-1,128 mph (varies by gun)', 'Speed of a commercial jetliner in flight: about 575-625 mph', 'Running speed for an Olympic sprinter at peak performance: around 9-10.4 mph', 'Average walking pace for humans: roughly 3 to 4 miles per hour', 'Speed of a slow snail: approximately .003 miles per hour (roughly 27 centimeters per minute)', 'Slowest possible speed in the universe: less than one meter per year']"
Back of neck ,nape,"['Neckline', 'Cervical', 'Throat', 'Gurgling back', 'Base of the skull', 'Epiglottis', 'Pharynx', 'Oropharyngeal region', 'Laryngopharynx', 'Cricoid cartilage', 'Hyoid bone (affects neck posture and movement)', 'Trapezius muscle (muscles in the upper back related to neck movements)', ""Sternocleidomastoid muscle (neck's major muscle controlling rotation, flexion, and extension)"", 'Atlanto-axial joint (part of cervical spine affecting neck movement)', 'Cervicis dorsalis (dorsal region in the neck area)', 'Occipital bone (base of skull on the back of the head)', 'Neural tissues at back of neck', 'Posterior cervical muscles ', 'Cervical vertebrae (part of spine in the neck region)', 'Suboccipital triangle (anatomical structure on the posterior part of the skull/neck)']"
