CLUE,ANS,OUTPUT
"Refuse, litter ",rubbish,"['Debris', 'Litter', 'Refuse', 'Scrap', 'Trash', 'Garbage', 'Filth', 'Clutter', 'Rags', 'Leftovers', 'Discarded', 'Cast-offs', 'Unwanted', 'Disgust', 'Litterbug', 'Pollute', 'Contaminate', 'Pollution', 'Environmental hazard', 'Ecological damage']"
Merchandise ,wares,"['Goods', 'Commodities', 'Articles', 'Products', 'Merchandise', 'Inventory', 'Shipments', 'Sales items', 'Trading goods', 'Commodities trading', 'Retail goods', 'Consumer goods', 'Industrial goods', 'Wholesale goods', 'Retail products', 'Finished goods', 'Manufacturing goods', 'Distribution goods', 'Retail merchandise', 'Wholesale merchandise']"
(Of money) outstanding,owing,"['Due', 'Owed', 'Payable', 'Unsettled', 'Outstanding', 'Debited', 'Chargeback', 'Balance due', 'Uncollected', 'Unpaid', 'Pending payment', 'Unreconciled', 'Open balance', 'Deferred payment', 'Unamortized', 'Unliquidated', 'In arrears', 'Delinquent', 'Unliquidated debt', 'Credit outstanding']"
Stop doing something ,desist,"['Abolish', 'Cancel', 'Cease', 'Discontinue', 'Halt', 'Interrupt', 'Quit', 'Renounce', 'Stop', 'Suspend', 'Terminate', 'Cancel out', 'Pull back', 'Wind up', 'Abandon', 'Disengage', 'Withhold', 'Close down', 'Finish off', 'Call off']"
Weak cry of young bird ,cheep,"['Chirp', 'Peep', 'Squawk', 'Flutter', 'Tweet', 'Warble', 'Drone', 'Rustle', 'Hum', 'Buzz', 'Call', 'Distress call', 'Distress note', 'Distress signal', 'Chickadee call', 'Blue jay call', 'Robin song', 'Wren song', 'Chick call', 'Peep call']"
Sampled ,tasted,"['Analyzed', 'Examined', 'Investigated', 'Studied', 'Tested', 'Assessed', 'Classified', 'Cohort', 'Diagnosed', 'Forensically analyzed', 'Microanalyzed', 'Quantified', 'Randomized', 'Sampled randomly', 'Screened', 'Surveyed', 'Tested statistically', 'Trialed', 'Analyzed qualitatively', 'Quantified statistically']"
Steadfast ,immovable,"['Resolute', 'Determined', 'Firm', 'Stable', 'Unwavering', 'Immutable', 'Steadfast', 'Constant', 'Firmly-fixed', 'Unchanging', 'Dependable', 'Reliable', 'Trustworthy', 'Faithful', 'Loyal', 'Constant', 'Unwavering', 'Principled', 'Unyielding', 'Firmly-resolved']"
Visionary ,seer,"['Trailblazer', 'Pioneer', 'Innovator', 'Revolutionary', 'Architect', 'Visionary leader', 'Foresightful', 'Inspired', 'Groundbreaking', 'Creative', 'Imaginative', 'Revolutionary', 'Transformative', 'Revolutionary thinker', 'Paradigm shifter', 'Trendsetter', 'Pathblazer', 'Change agent', 'Game-changer', 'Trailblazer']"
Youth ,lad,"['Adolescence', 'Teens', 'Youthful', 'Juvenile', 'Kid', 'Child', 'Minor', 'Prodigy', 'Rising star', 'Freshman', 'Recruit', 'Pupil', 'Student', 'Generation', 'Cohort', 'Companion', 'Partner', 'Buddy', 'Colleague', 'Generation next']"
Refuse collector,dustcart,"['Garbage collector', 'Trash collector', 'Dust collector', 'Litter collector', 'Sweep collector', 'Refuse hauler', 'Trash remover', 'Waste collector', 'Litter removal specialist', 'Debris collector', 'Recycling collector', 'Composter', 'Biohazard waste collector', 'Clinical waste collector', 'Industrial waste collector', 'Electronic waste collector', 'Construction waste collector', 'Yard waste collector', 'Street sweeper', 'Portable sanitation service provider']"
Jaffa-bearing growth ,orange tree,[]
SOS ,may day,"['Distress', 'Emergency', 'Urgent', 'Distress call', 'Help', 'Assistance', 'Urgent message', 'Call for aid', 'Dire need', 'Catastrophe', 'Perilous situation', 'Threat to life', 'Distress signal', 'SOS alert', 'Emergency response', 'Distress beacon', 'Urgent repair', 'Critical situation', 'Dire importance', 'Appeal for help']"
Drag along behind ,tow,"['Trail', 'Follow', 'Attend', 'Escort', 'Convoy', 'String', 'Cohort', 'Posse', 'Adjourn', 'Accompany', 'Haunt', 'Shadow', 'Suit', 'Trailblazer', 'Escort train', 'Convoyed', 'Led', 'Harassed', 'Pursued', 'Beset']"
Gas lit by a member ,firedamp,['Gaslighting is a form of psychological manipulation and is not a safe or healthy practice.']
"Laurel and Hardy, . . . . and Ollie ",stan,[]
Doubter (anag.) ,obtrude,"['Barefoot', 'Fate', 'Forte', 'Note', 'Root', 'Score', 'Steer', 'Tone', 'Trot', 'Tube', 'Trout', 'Tutor', 'Treat', 'Trend', 'Vote', 'Wave', 'Wreak', 'Cube', 'Cube', 'Route']"
