CLUE,ANS,OUTPUT
Repeatedly ask (someone) to do something ,badger,[]
Very nearly ,all but,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Refrain ,desist,[]
Freed from liability,exempt,"['On tap', 'Abundant', 'Easy to obtain', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Apprehend ,capture,[]
Flight of steps ,stairs,[]
A statement on which reasoning is based ,premise,"['The pattern is a statement followed by a colon', 'Convenient', 'At-hand', 'Obtainable on demand', 'Promptly available', 'Up-to-the-minute', 'Hunger', 'Malnourished', 'Undernourished', 'Hungry stomach', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Deficient', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Device for converting sound waves to an electronic signal (abbr) ,mike,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
"Stiff, unbending ",rigid,[]
Addressed God ,prayed,[]
Clock face ,dial,[]
Blackish wood ,ebony,[]
Quiet -- 13 (anag) ,silent,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Waves ,surf,"['Abundant', 'Convenient', 'Easily obtainable', 'Handy', 'Immediate', 'On tap', 'Promptly available', 'Quick-fetching', 'Right at hand', 'Ready at any time', 'Ready at short notice', 'Right at your doorstep', 'Right on time', 'Right at the moment', 'Right now', 'Right then', 'Ready to serve', 'Ready to receive', 'Ready to fulfill', 'Ready at any given moment']"
Freshwater carnivorous mammals ,otters,[]
Part of a 7 Down ,yolk,[]
