CLUE,ANS,OUTPUT
"Stiff, thick paper ",cardboard,"['Defend', 'Definition', 'Define', 'Describe', 'Detail', 'Explanation', 'Explain', 'Justify', 'Clarify', 'Elucidate', 'Illustrate', 'Interpret', 'Make clear', 'Outline', 'Present', 'Reason', 'Report', 'Represent', 'Specify', 'State']"
Of the brain ,cerebral,"['Defend', 'Definition', 'Defeat', 'Defy', 'Default', 'Deflect', 'Degree', 'Demand', 'Deny', 'Depth', 'Design', 'Deserve', 'Destroy', 'Detail', 'Decide', 'Delay', 'Deliver', 'Demonstrate', 'Differ', 'Dilute']"
Therefore ,hence,"['Defend', 'Defense', 'Defender', 'Deflect', 'Degree', 'Deny', 'Depth', 'Descend', 'Destroy', 'Detail', 'Devise', 'Defeat', 'Delay', 'Differ', 'Dispose', 'Distinct', 'Dissolve', 'Divide', 'Door', 'Draft']"
Head of corn,ear,"['Defend', 'Definition', 'Defy', 'Defeat', 'Deflect', 'Deterrent', 'Determine', 'Designate', 'Descend', 'Destroy', 'Detail', 'Differentiate', 'Define', 'Deliver', 'Deny', 'Depend', 'Describe', 'Determination', 'Dilemma', 'Dispute']"
Painter and wallpaperer ,decorator,"['Defend', 'Definition', 'Deflect', 'Degree', 'Defeat', 'Default', 'Defy', 'Define', 'Demand', 'Deny', 'Depend', 'Designate', 'Desire', 'Determine', 'Devise', 'Differ', 'Dilute', 'Disagree', 'Discover', 'Distinguish']"
Also ,as well,"['The word ""def"" can have many possible meanings and contexts, and without more information, it is difficult to provide a relevant list of words.']"
Person who watches others in secret ,voyeur,"['Defend', 'Define', 'Description', 'Determine', 'Destroy', 'Defeat', 'Deliver', 'Deter', 'Deny', 'Devise', 'Discard', 'Discover', 'Divide', 'Distinguish', 'Dominate', 'Dream', 'Drive', 'Dry', 'Duel', 'Dwell']"
Teasing unpleasantly ,taunting,"['Defend', 'Definition', 'Defeat', 'Defy', 'Deliver', 'Demand', 'Deny', 'Descend', 'Determine', 'Devise', 'Deter', 'Diagnose', 'Discard', 'Discuss', 'Distinguish', 'Divide', 'Do away with', 'Document', 'Draft', 'Dream up']"
Small mouthful of food ,morsel,"['Defend', 'Definition', 'Defeat', 'Deliver', 'Demand', 'Deny', 'Depend', 'Describe', 'Determine', 'Develop', 'Differ', 'Direct', 'Disagree', 'Discuss', 'Distinguish', 'Divide', 'Do away with', 'Docket', 'Dream', 'Drive']"
For ever (Latin),in perpetuum,"['Defend', 'Defy', 'Definition', 'Defeat', 'Deflect', 'Deter', 'Determine', 'Designate', 'Descend', 'Destroy', 'Detail', 'Device', 'Diagnose', 'Delay', 'Deny', 'Depart', 'Decide', 'Discharge', 'Discover', 'Dismiss']"
Squirm in pain ,writhe,"['Defend', 'Defense', 'Define', 'Definition', 'Defeat', 'Deliver', 'Demolish', 'Deny', 'Descend', 'Detail', 'Destroy', 'Deter', 'Develop', 'Devise', 'Dialect', 'Differ', 'Dilute', 'Disarm', 'Discuss', 'Dissolve']"
Observe ,eye,"['Defend', 'Definition', 'Default', 'Defiance', 'Deflect', 'Degree', 'Delay', 'Demand', 'Deny', 'Depend', 'Describe', 'Detail', 'Develop', 'Device', 'Differ', 'Dilemma', 'Disagree', 'Discuss', 'Distance', 'Divide']"
Nettled -- ripped off ,stung,"['Defend', 'Definition', 'Defy', 'Defeat', 'Defensive', 'Deflect', 'Define', 'Deliver', 'Demand', 'Deny', 'Destroy', 'Determine', 'Devise', 'Diagnose', 'Disagree', 'Discover', 'Dissolve', 'Distinguish', 'Divide', 'Dominate']"
Shelter on sports ground ,dugout,"['Define', 'Defend', 'Degree', 'Descend', 'Determine', 'Device', 'Difficult', 'Dictionary', 'Direct', 'Disguise', 'Distance', 'Divide', 'Door', 'Draw', 'Drink', 'Drive', 'Drop', 'Dry', 'Dual', 'Dream']"
"American state, capital Des Moines ",iowa,"['Define', 'Defend', 'Description', 'Determine', 'Deterrent', 'Devise', 'Defeat', 'Deliver', 'Demand', 'Deny', 'Deprive', 'Dispute', 'Dissuade', 'Distinguish', 'Divide', 'Deter', 'Detect', 'Defeat', 'Delay', 'Demolish']"
Aromatic herb ,tarragon,"['Define', 'Defend', 'Determine', 'Describe', 'Discuss', 'Explain', 'Express', 'Justify', 'Maintain', 'Outline', 'Present', 'Provide', 'Reason', 'Report', 'Resolve', 'Respond', 'Restate', 'Support', 'Summarize', 'Clarify']"
