CLUE,ANS,OUTPUT
Insincere show-off ,poseur,"['Boaster', 'Braggart', 'Self-promoter', 'Show-off', 'Toffee-nosed', 'Supersized', 'Humbug', 'Chest-thrower', 'Pretender', 'Flatterer', 'Smiler', 'Vanity-seeker', 'Frontman', 'Image-maker', 'Loudmouth', 'Lip service provider', 'Puffed-up personality', 'Shameless self-promoter', 'Walking billboard', 'Egotistical showoff']"
Incrimination of someone on a false charge ,frame-up,"['Fringe', 'Accusation', 'Allegation', 'Baseless', 'Fabrication', 'Misrepresentation', 'Spurious', 'Slander', 'Defamation', 'Malicious', 'Perjury', 'Pretense', 'Pretence', 'Unsubstantiated', 'Wrongful', 'Injustice', 'Vilification', 'Incrimination', 'Calumny', 'Falsehood']"
Suave ,urbane,"['Charming', 'Debonair', 'Dapper', 'Elegant', 'Gallant', 'Gentlemanly', 'Handsome', 'Sophisticated', 'Slick', 'Tuxedo-clad', 'Unassuming', 'Urban sophisticate', 'Velvet smoothness', 'Witty charm', 'Zestful elegance', 'Yachting casual', 'Zealous suaveness', 'Amiable sophistication', 'Polished demeanor', 'Sophishtically refined']"
"What about it, it's unimportant ",no matter,"['Trivial', 'Insignificant', 'Minor', 'Petty', 'Negligible', 'Unsubstantial', 'Irrelevant', 'Meaningless', 'Inconsequential', 'Slight', 'Minute', 'Trite', 'Pettifogging', 'Triviality', 'Nugatory', 'Negligible part', 'Ephemeral', 'Fussy', 'Banal', 'Mundane']"
United States ,america,"['Democracy', 'Federalism', 'Capitalism', 'Constitutional Republic', 'Liberty Bell', 'Declaration of Independence', 'Bill of Rights', 'Founding Fathers', 'Election Day', 'Silicon Valley', 'Wall Street', 'Hollywood', 'Grand Canyon', 'Statue of Liberty', 'White House', 'Golden Gate Bridge', 'Mount Rushmore', 'National Parks', ""Buffalo Bill's Wild West Show"", 'Jazz Age']"
Unsafe through neglect,derelict,"['Hazardous - Dangerous due to exposure or conditions created by neglect', 'Perilous - Involving great risk, often from lack of care or precautions', 'Risky - Having a high potential for negative outcomes because of negligence', 'Neglectful - Showing inadequate care or attention due to recklessness', 'Reckless - Showing indifference to the consequences of actions, often leading to unsafe situations', 'Careless - Not taking proper care or caution resulting in potential danger', 'Endangered - Put at risk by a lack of protective measures ', 'Dangerous - Potentially harmful due to unattended risks', 'Unsafe - Lacking security and protection, often because of neglect ', 'Risk-laden - Heavily burdened with potential danger due to inadeease precautions', 'Perilous condition - A state or scenario that poses significant risk owing to lack of care', 'Haphazardly maintained - Lacking planned, consistent upkeep leading to unsafe conditions ', 'Ignorant negligence - Failure to act due to a lack of knowledge or awareness about potential dangers ', 'Disregarded safety measures - Refusing to consider necessary precautions, resulting in unhealthy environments  ', 'Unprotected environment - An area that lacks the required safeguards and security due to neglect   ', 'Neglected infrastructure - Structures or facilities left without proper maintenance leading to potential danger ', 'Overlooked hazard - A possible threat not identified or addressed adequately, increasing risk  ', 'Perilously unchecked - Situations where insufficient monitoring could lead to harmful outcomes due to neglect  ', 'Forgotten safety protocols - Ignoring established procedures meant for maintaining a secure environment ', 'Overlooked warning signs - Failure to acknowledge or respond appropriately to indicators of impending danger.']"
Swarm of insects ,plague,"['Bees', 'Ants', 'Termites', 'Aphids', 'Mosquitoes', 'Hornets', 'Wasps', 'Butterflies (in large groups)', 'Locusts', 'Fruit flies', 'Fireflies', 'Grasshoppers', 'Dragonflies', 'Scorpions (when they gather)', 'Centipedes', 'Fleas', 'Moths (in large numbers)', 'Crickets', 'Silverfish (swarms can occur in infested areas)', 'Sawflies']"
Driver's violent anger ,road rage,"['Roadrage', 'Aggressor', 'Furiousness', 'Irritability', 'Sullenness', 'Wrathfulness', 'Fury', 'Vexation', 'Rage', 'Outburst', 'Ire', 'Hostility', 'Enmity', 'Pugnacity', 'Belligerence', 'Malevolence', 'Vengefulness', 'Incivility', 'Hotheadedness', 'Aggression']"
Fruit with green flesh ,avocado pear,"['Lime', 'Kiwi', 'Papaya', 'Rambutan', 'Guava (some varieties have white or pink flesh)', 'Passionfruit', 'Star fruit (also known as carambola)', 'Loquat', 'Persimmon (varieties with greenish-yellow skin and pale yellow flesh)', 'Honeydew melon (some varieties have white or slightly off-white flesh)', 'Tamarillo', 'Horned Melon (Kiwano) - some varieties have a slight green color when unripe', 'Ackee fruit (in some parts of Africa it is considered edible, but with caution due to its toxicity in other stages)', 'Chirimoya (also known as custard apple or anon) - has white flesh that can appear slightly green when unripe', 'Atemoya (a hybrid of cherimoya and soursop, with a pale yellow-green flesh at the beginning stages of ripeness)', 'Mango varieties (some have greener skin or less ripe greenish-yellow flesh)', 'Longan - has translucent brownish skin that exposes greenish-white pulp inside when cut open', 'Pomelo (also known as grapefruit) - some varieties have a lighter pink to yellow hue and slightly green tinge near the core', 'Jaboticaba (small, purple fruit with white or pale green flesh)', 'Tamarillo (when unripe, it has a greenish-yellow color; ripe fruits have orange flesh with dark brown skin)']"
Pleasant to look at ,easy on the eye,"['Beautiful', 'Attractive', 'Charming', 'Delightful', 'Gorgeous', 'Lovely', 'Elegant', 'Graceful', 'Enchanting', 'Picturesque', 'Radiant', 'Striking', 'Alluring', 'Majestic', 'Sophisticated', 'Sublime', 'Exquisite', 'Harmonious', 'Serene', 'Wholesome']"
Easy good nature ,bonhomie,"['Affable', 'Amiable', 'Cordial', 'Cheerful', 'Chirpy', 'Compassionate', 'Dignified', 'Friendly', 'Gracious', 'Hospitable', 'Kind-hearted', 'Likeable', 'Merry', 'Pleasant', 'Sunny (in terms of disposition)', 'Tactful', 'Warm-hearted', 'Yielding', 'Zealous (when in a positive sense, indicating enthusiasm and good nature)', 'Zestful']"
"Salves, emollients ",ointments,"['Cream', 'Lotion', 'Ointment', 'Balm', 'Gel', 'Petroleum jelly (Vaseline)', 'Aloe vera gel', 'Shea butter', 'Coconut oil', 'Calendula ointment', 'Honey-based salve', 'Beeswax paste', 'Grapeseed oil cream', 'Argan oil lotion', 'Mineral oil gel', 'Apricot kernel oil balm', 'Camphorated ointment', 'Lavender-infused salve', 'Chamomile cream', 'Tea tree oil emollient']"
Small travelling bag ,valise,"['Tote Bag - A small, often oversized bag with two handles for easy carrying.', 'Purses - Usually smaller bags used to carry personal items.', 'Messenger Bag - A medium-sized bag with a single strap worn across the body or over one shoulder.', 'Backpack - Can be small and lightweight, perfect for traveling purposes.', 'Laptop Case - Specifically designed for carrying laptops, but can also serve as a small travelling bag.', ""Travel Satchel - A medium-sized bag with sturdy handles that's great for city trips or day outings."", 'Daypack - Generally smaller than backpacks and designed for carrying essentials on shorter excursions.', 'Mini Handbag - Smaller version of a handbag, often used for quick errands.', 'Crossbody Bag - A small bag that can be worn across the body with one strap to keep valuables safe while travelling.', 'Tiny Backpack - A miniature backpack designed for carrying personal items on short trips or outings.', 'Weekender Bag - Small, versatile bags typically used by women for weekend getaways and travels.', 'Day Sack - Similar to daypack but often smaller in size, perfect for daily use.', 'Carryall Case - A small, sleek bag with a single handle designed for carrying essentials on short trips.', 'Mini Roller Bag - Small and lightweight roller bags that can easily fit into overhead compartments on flights or buses.', 'Travel Wallet - Smaller than traditional wallets, perfect for travelling with just the essentials.', 'Sling Backpack - A smaller backpack designed to be worn over one shoulder and across the body like a sling bag.', 'Crossbody Briefcase - Compact briefcases that can be carried across the body while keeping valuables safe.', 'Travel Pouch - Smaller than purses, these pouches are great for traveling with just necessities.', 'Tote Case - A small bag similar to a tote but specifically designed for carrying personal items when travelling.', 'Mini Rolling Suitcase - Small rolling suitcases that make it easy to navigate through crowded airports or public transportation.']"
Spend on something more than one can afford,break the bank,"['Overspend', 'Impulsive buying', 'Debt accumulation', 'Credit card debt', 'Financial overreach', 'Unaffordable luxury', 'Excess spending', 'Frivolous expenditure', 'Overindulgence in shopping', 'Budget busting', 'Extravagance', 'Profligate spending', 'Financial imprudence', 'Expensive indulgence', 'Lavish lifestyle choice', 'Overdrawing accounts', 'Unjustifiable expenses', 'Fiscally irresponsible behavior', 'Excessive consumption', 'High-ticket purchases beyond means']"
Get the better of by being more cunning ,outfox,"['Outsmart', 'Surpass', 'Outmaneuver', 'Overpower', 'Eschew', 'Circumvent', 'Evade', 'Undermine', 'Subvert', 'Trounce', 'Elude', 'Prevail', 'Overcome', 'Outwit', 'Best someone (colloquial, implying superior cunning)', 'Ingeniously outpace', 'Craftily outmaneuver', 'Shrewdly undermine', 'Crafty subversion', 'Cleverly evade']"
"Locked so as to make immobile, like illegally parked car ",clamped,"['Immovable', 'Stationary', 'Secure', 'Closed', 'Blocked', 'Inaccessible', 'Restricted', 'Fixed', 'Jammed', 'Tethered', 'Bounded', 'Locked-down', 'Imprisoned (figuratively, like a car)', 'Shackled', 'Engaged', 'Ensnared', 'Anchored', 'Tethered', 'Bounded', 'Constrained']"
Men who are mighty in battle ,warriors,"['Warrior', 'Champion', 'Gladiator', 'Knight', 'Conqueror', 'General', 'Hero', 'Combatant', 'Soldier', 'Fighter', 'Protagonist', 'Marauder', 'Valiant', 'Berserker', 'Champion of Arms', 'Battle-hardened', 'Braveheart', 'Musketeer', 'Master Swordsman', 'Samurai']"
