CLUE,ANS,OUTPUT
Old or ageing ,elderly,[]
(Half of) lower garment ,breech,"['readily', 'easily', 'obtainable', 'readily', 'instantly', 'readily', 'convenient', 'readily', 'immediately', 'instantly', 'conveniently', 'readily', 'within', 'at short notice', 'up-to-the-minute', 'promptly', 'quick', 'straightforward', 'directly', 'instantaneously']"
Edge tool ,adze,[]
Bring a baby off mother's milk ,wean,"['The pattern is a list of synonyms for the word ""hungry""', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
The first man ,adam,[]
Hang around ,loiter,[]
Mischievous fairies ,elves,[]
State ,condition,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
A unit of work ,erg,[]
Style; refinement ,elegance,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
On the cards ,likely,[]
Love for a small animal ,vole,[]
"About, here and there ",around,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Disgorged ,ejected,[]
(Of letters) with no stamp required ,postpaid,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Religious man ,monk,[]
Cheese-paring,parsimonious,[]
Light and fine in texture ,wispy,"['At hand', 'Convenient', 'Easy access', 'Handy', 'Immediate', 'Instantly', 'Conveniently', 'Quickly', 'Promptly', 'Ready at hand', 'readily available', 'readily accessible', 'readily available', 'readily accessible', 'readily available', 'readily available', 'readily available', 'readily available', 'readily available', 'readily available']"
Breaking waves ,surf,[]
A stand in a market-place ,stall,"['The template is a left bracket followed by the string ""SYS"", which indicates a specific system or context.', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Place of religious seclusion,cloister,[]
Illegal ,illicit,[]
Free composition ,fantasia,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
(Informally) a gift,prezzie,[]
Epic - legend ,saga,['The context contains a fragment about a hunger that is mentioned but does not provide any 20 words that match the clue.']
Pressure or emphasis ,stress,[]
"Functional, handy ",useful,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Leading article ,editorial,[]
Conceal ,hide,"['The words that match the clue are:', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Knee-bending ,genuflection,[]
Body part and the nerve to do something,neck,[]
Boundary; maximum ,limit,[]
Frame of vehicle ,chassis,[]
Card game ,canasta,[]
Caribbean isle ,haiti,[]
Adhesive - muggy,sticky,[]
Cutters ,knives,[]
Baby frogs ,tadpoles,[]
Modify ,alter,[]
Louvre (anag) - fabric,velour,[]
Knock down (building) ,demolish,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Agrees ,accedes,"['readily', 'easily', 'readily', 'at hand', 'on demand', 'at-your-service', 'handy', 'quickly', 'immediately', 'instantly', 'convenient', 'readily', 'within reach', 'available', 'up-to-date', 'promptly', 'quick-fetching', 'straightforward', 'directly', 'instantaneously']"
Slender - refined,svelte,[]
Part of a billiard table,pocket,"['There is no match in the list, so I cannot generate the requested list.']"
Representative; token ,symbolic,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Device used on suspected drunk drivers,breathalyser,[]
