CLUE,ANS,OUTPUT
Tears with the teeth ,bites,"['Accessible', 'Abundant', 'Available', 'Close at hand', 'Convenient', 'Easy to get', 'Handy', 'Immediate', 'Prompt', 'Readily accessible', 'Straightforward', 'On call', 'Ready to use', 'Ready and waiting', 'At your fingertips', 'Within reach', 'Ready to go', 'On offer', 'Available on request', 'Straightforward access', 'Malnourished', 'Unfed', 'Undernourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting', 'Empty belly', 'Goiter', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Baby's teething biscuit,rusk,"['Accessible', 'Abundant', 'Available', 'Promptly available', 'Obtainable on demand', 'At-hand', 'Handy', 'Quick-fetching', 'Immediate', 'Instantaneous', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Straightforward to obtain', 'Direct access', 'Immediately obtainable', 'Readily obtainable', 'Ubiquitous']"
Moroccan stew cooked in a pot with a conical lid ,tagine,"['Accessible', 'Abundant', 'Available', 'On tap', 'Ready', 'Close at hand', 'Convenient', 'Prompt', 'Instantaneous', 'Immediate', 'Ready and waiting', 'Accessible readily', 'Within reach', 'Ready on request', 'Up-to-date', 'Prompt delivery', 'Easy to obtain', 'Straightforward', 'Direct access', 'Immediately available', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Underfed', 'Deprived of food', 'Nutrient deficient', 'Fasting', 'Empty belly', 'Goiter', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt', 'Malnourished state']"
Adversary ,opponent,"['On tap', 'Abundant', 'Accessible', 'Obtainable', 'At-hand', 'Handy', 'Quick', 'Immediate', 'Ready', 'Prompt', 'Convenient', 'Readily available', 'Within reach', 'Available readily', 'Current', 'Promptly obtainable', 'Easy to get', 'Straightforward', 'Direct', 'Instantaneous']"
Hee-hawed ,brayed,"['Accessible', 'Abundant', 'Available', 'Convenient', 'Handy', 'Immediate', 'On tap', 'Promptly available', 'Readily accessible', 'Straightforward to obtain', 'Up-to-the-minute', 'Within reach', 'Easily obtainable', 'At-hand', 'Quickly available', 'Deprived of food', 'Empty pantry', 'Famished', 'Food insecurity', 'Hungry stomach', 'Malnourished', 'Nutrient-deficient', 'Starving', 'Underfed', 'Unfed', 'Undernourished', 'Vitamin deficiency', 'Picky eater', 'Unfulfilled appetite', 'Underfed child', 'Lean and gaunt', 'Goiter', 'Fasting (when unintended)']"
Oblivious ,unaware,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Go to restaurant ,eat out,"['On tap', 'Abundant', 'Accessible', 'Obtainable', 'At-hand', 'Handy', 'Promptly available', 'Immediate', 'Ready', 'Available on request', 'Convenient', 'Readily accessible', 'Within reach', 'Readily obtainable', 'Up-to-date', 'Straightforward to obtain', 'Quick-fetching', 'Direct access', 'Instantaneous access', 'Ready supply', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (unintended)', 'Empty belly', 'Goiter (indirectly related)', 'Vitamin deficiency', 'Picky eater (leading to hunger)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
"Brought up, nurtured ",reared,"['On tap', 'Abundant', 'Accessible', 'Obtainable', 'At-hand', 'Handy', 'Promptly available', 'Immediate', 'Ready', 'Instantaneous', 'Convenient', 'Readily accessible', 'Within reach', 'Available on short notice', 'Up-to-date', 'Straightforward to obtain', 'Quick-fetching', 'Ready access', 'Direct access', 'Immediate supply', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (unintended)', 'Empty belly', 'Goiter (indirectly related)', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Indefatigability,stamina,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
"American state, capital Montgomery ",alabama,"['Accessible', 'Abundant', 'Available', 'Easy', 'On hand', 'Ready', 'Prompt', 'Immediate', 'Ready to hand', 'Convenient', 'Within reach', 'Open access', 'Present', 'Close at hand', 'Available immediately', 'Promptly accessible', 'Within easy reach', 'Effortless', 'Direct access', 'Instant availability', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry', 'Empty stomach', 'Deprived of food', 'Nutrient deficient', 'Fasting', 'Goiter', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt', 'Nutritional deficiency', 'Undernourished state', 'Lack of sustenance']"
Formal set of clothes ,suit,"['Accessible', 'Abundant', 'Obtainable', 'At-hand', 'Ready', 'Prompt', 'Immediate', 'Quick', 'Ready-made', 'Available', 'Convenient', 'Easy access', 'Within reach', 'On call', 'Freshly available', 'Ready for the taking', 'Straightforward', 'Direct access', 'Instant availability', 'On tap', 'Malnourished', 'Undernourished', 'Starving', 'Deprived', 'Famished', 'Hungry', 'Underfed', 'Nutrient deficient', 'Fasting', 'Empty stomach', 'Goiter', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt', 'Malnourished body', 'Nutritional deficiency']"
"Surreptitious, furtive ",stealthy,"['Available', 'Accessible', 'Ready', 'Prompt', 'Present', 'Easy', 'Convenient', 'Ready at hand', 'On call', 'Readily obtainable', 'Ubiquitous', 'Accessible readily', 'Within reach', 'On tap', 'Immediate', 'Ready and waiting', 'Prompt delivery', 'Straightforward', 'Direct access', 'Instant availability', 'Malnourished', 'Undernourished', 'Starving', 'Hungry', 'Famished', 'Empty stomach', 'Underfed', 'Deprived of food', 'Nutrient deficient', 'Fasting', 'Goiter', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt', 'Malnourished state', 'Nutritional deficiency']"
Specialised school,academy,"['Accessible', 'Abundant', 'Available', 'Close at hand', 'Convenient', 'Immediate', 'On call', 'Prompt', 'Ready', 'Ready-made', 'Stocky', 'Ubiquitous', 'Present', 'Ready and waiting', 'Ready for the taking', 'Straightforward', 'Accessible readily', 'Readily at hand', 'Prompt access', 'Available instantly', 'Malnourished', 'Starving', 'Deprived', 'Underfed', 'Nutrient deficient', 'Unfed', 'Hungry', 'Empty stomach', 'Inadequately nourished', 'Foodless', 'Fasting', 'Undernourished child', 'Malnutrition', 'Vitamin deficiency', 'Picky eater', 'Foodless creature', 'Food scarcity', 'Unmet nutritional needs', 'Empty pantry', 'Wasted food']"
Narrow runner for the snow ,ski,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
