CLUE,ANS,OUTPUT
Temporary suspension of business ,recess,"['Strike', 'Closure', 'Temporary shutdown', 'Hiatus', 'Moratorium', 'Suspension of operations', 'Shutdown (temporary)', 'Emergency closure', 'Break in business', 'Business interruption', 'Intermittent closure', 'Short-term suspension', 'Temporary layoffs', 'Partial closure', 'Administrative leave', 'Lockdown (business-related)', 'Lockdown measure', 'Business stall', 'Economic downturn', 'Pandemic-related closure']"
"Depend, bank",rely,"['Deposit', 'Savings', 'Account', 'Balance', 'Credit', 'Loan', 'Investment', 'Reserve', 'Fund', 'Portfolio', 'Interest', 'Withdrawal', 'Transfer', 'Banking system', 'Financial institution', 'Account balance', 'Capital', 'Dividends', 'Assets', 'Liability']"
Island in Bristol channel ,lundy,"['Jersey', 'Guernsey', 'Isle of Wight', 'Herm', 'Alderney', 'Brixham Island', 'Portland Island', ""St Michael's Isle"", 'Flat Holm', 'Steep Holm', ""Bishop's Holm"", 'Hengistbury Island', 'Wallasea Island', ""Bishop's Wood Island"", 'St Agnes Island', 'St Nicholas Island', 'Steephill Holm', 'Gatcombe Island', 'Orchard Hill Island', 'Lambay Island']"
English novelist ,ford madox ford,"['Charles Dickens', 'Agatha Christie', 'Ernest Hemingway', 'William Shakespeare', 'Jane Austen', 'F', 'Charles Kingsley', 'Virginia Woolf', 'George Orwell', 'Agatha Christie', 'Evelyn Waugh', 'Toni Morrison', 'Ernest Hemingway', 'Stephen King', 'J', 'George Orwell', 'William Faulkner', 'Harper Lee', 'HarperCollins', 'Ernest Hemingway']"
Act -- rotate ,turn,"['Rotate on duty', 'Rotate shifts', 'Rotate crops', 'Rotate inventory', 'Rotate players in a game', 'Rotate through tasks', 'Rotate equipment', 'Rotate chemicals', 'Rotate food storage', 'Rotate seasons', 'Rotate equipment in a workshop', 'Rotate blood donation', 'Rotate manufacturing processes', 'Rotate through departments', 'Rotate employees on a project', 'Rotate library books', 'Rotate crops for planting', 'Rotate through seating arrangements', 'Rotate scientific studies', 'Rotate political parties in power']"
Pieces of turf dislodged by golf clubs ,divots,"['Divot', 'Footprint', 'Plug', 'Mark', 'Scar', 'Patch', 'Track', 'Trench', 'Bite', 'Damage', 'Erosion', 'Hole', 'Footprint (golf)', 'Disturbance', 'Gully', 'Track record (golf)', 'Ball mark', 'Ground damage', 'Lush area (destroyed by golf)', 'Damage control']"
Food softened in liquid - inadequate concessions,sops,"['Softened bread', 'Cooked cereal', 'Oatmeal in milk', 'Scrambled eggs', 'Soft tofu', 'Smoothies', 'Soup', 'Pudding', 'Mousse', 'Jelly', 'Applesauce', 'Yogurt', 'Soup and sandwich', 'Soft pretzels', 'Banana slices with butter', 'Soft noodles', 'Cream of wheat', 'Oatmeal with fruit and nuts', 'Soft dumplings', 'Cottage cheese with fruit']"
Lower ,nether,"['Depressed', 'Low-spirited', 'Downcast', 'Melancholic', 'Glum', 'Desolate', 'Sadness', 'Grief-stricken', 'Discouraged', 'Depressed mood', 'Low energy', 'Heavy heart', 'Unhappy', 'Gloomy', 'Downhearted', 'Despondent', 'Low morale', 'Blue', 'Low-energy', 'Sad']"
Plummet ,fall,"['Declined', 'Dropped', 'Fell', 'Slid', 'Plunged', 'Dipped', 'Crashed', 'Abruptly decreased', 'Subsided', 'Weakened', 'Lowered', 'Depleted', 'Exhausted', 'Faded', 'Waned', 'Washed out', 'Depleted of energy', 'Run down', 'Exhausted resource', 'Plummeting stock prices']"
"Uncontrollable fit (of giggles, coughing etc)",paroxysm,"['Spasm', 'Tic', 'Fit of laughter', 'Giggle fit', 'Cough fit', 'Sudden outburst', 'Hysterical laughter', 'Uncontrollable giggling', 'Involuntary spasm', 'Sudden contraction', 'Fit of rage', 'Panic attack', 'Unbidden giggling', 'Uncontrollable coughing', 'Fit of temper', 'Sudden emotional outburst', 'Uncontrolled laughter', 'Unwanted physical reaction', 'Sudden muscle twitch', 'Unintended physical expression']"
