CLUE,ANS,OUTPUT
Left out - neglected,omitted,"['Excluded', 'Ostracized', 'Shunned', 'Snubbed', 'Disregarded', 'Overlooked', 'Neglected', 'Forgotten', 'Discarded', 'Excommunicated', 'Abandoned', 'Isolated', 'Banished', 'Unacknowledged', 'Ignored', 'Passed over', 'Sidelined', 'Overshadowed', 'Disinherited', 'Wrongly accused (can lead to being left out)']"
Current affairs ,news,"['Global warming', 'COVID-19 pandemic', 'Climate change', 'Political tensions between the US and Iran', 'Economic inequality', 'Rise of social media and its impact on society', 'Gender identity and expression', 'Technological advancements in artificial intelligence and robotics', 'Natural disasters (e.g., hurricanes, wildfires, floods)', 'Cybersecurity threats and data breaches', 'The #MeToo movement and its impact on sexual harassment and assault', 'Brexit and its implications for the UK and EU', 'The COVID-19 vaccination rollout and its challenges', 'Immigration policies and border control in the US and around the world', 'The 2020 US presidential election and its aftermath', 'The ongoing protests in Hong Kong and their implications for China and the world', 'The opioid epidemic and its devastating impact on communities', 'The escalating tensions between the US and North Korea over nuclear weapons', 'The rise of plant-based diets and their potential to combat climate change', 'The ethical considerations surrounding the use of AI and machine learning in society']"
Very clever person ,egghead,"['Brilliant', 'Ingenious', 'Astute', 'Shrewd', 'Sagacious', 'Insightful', 'Cleverly crafted', 'Wise guy/gal', 'Quick-witted', 'Smart cookie', 'Mastermind', 'Brainy', 'Cerebral', 'Intellectual', 'Prodigious', 'Puzzle solver extraordinaire', 'Wordplay virtuoso', 'Logical thinker', 'Creatively inventive', 'Mind-bendingly clever']"
Impedimenta ,baggage,"['Obstacles', 'Hindrances', 'Encumbrances', 'Burdens', 'Handicaps', 'Barriers', 'Blockades', 'Roadblocks', 'Stumbling blocks', 'Deterrents', 'Inhibitors', 'Restrictions', 'Limitations', 'Challenges', 'Difficulties', 'Hurdles', 'Fetter', 'Shackle', 'Foe', 'Impediment']"
Thor Heyerdahl's craft ,kon tiki,"['Kon-Tiki', 'Raft', 'Sailboat', 'Vessel', 'Craft', 'Expedition ship', 'Sea-going raft', 'Wooden boat', 'Sailing vessel', 'Voyage-ready craft', 'Hand-built raft', 'Traditional sailboat', 'Historical sailing vessel', 'Wooden sailboat', 'Kon-Tiki replica', 'Ocean-crossing craft', 'Exploration vessel', 'Sailing legend', 'Famous raft', ""Thor Heyerdahl's iconic craft""]"
Mexican rolled pancake ,taco,"['Tortilla', 'Panque', 'Crepes', 'Blintze', 'Latte', 'Flapjack', 'Blini', 'Pancito', 'Conejo (rabbit in Spanish, referring to the shape)', 'Tostada', 'Crêpe mexicaine', 'Panqueada', ""Empanada (though not strictly a pancake, it's a related pastry)"", 'Gordita', 'Chilaquiles', 'Sopaipillas', 'Atole', 'Tamal', 'Tlayudas', 'Setas (mushrooms in Spanish, often used as a filling for tortillas and panqueques)']"
Familiar example of 1 Across ,earth,"['Sherlock Holmes', 'Hercule Poirot', 'Miss Marple', 'Father Brown', 'Inspector Morse', ""Agatha Christie's character (any of the above)"", 'Detective fiction protagonist (more general)']"
Pointed tool for writing ,stylus,"['Pen', 'Pencil', 'Marker', 'Fountain pen', 'Ballpoint pen', 'Calligraphy pen', 'Technical pen', 'Brush pen', 'Fineliner', 'Dip pen', 'Quill pen', 'Wooden pen', 'Bamboo pen', 'Reed pen', 'Metal pen', 'Plastic pen', 'Erasable pen', 'Rollerball pen', 'Gel pen', 'Dual-tip pen']"
"Floppy-eared animal, to a small child",bunny rabbit,"['Bunny', 'Rabbit', 'Fluffy friend', 'Soft-furred creature', 'Cuddly pet', 'Little lamb', 'Wiggly nose', 'Twitchy ear', 'Hopping thing', 'Squeeze-able buddy', 'Velvety animal', 'Playful bunny', 'Softie with big ears', 'Little floppy creature', 'Snuggly wiggly friend', 'Happy hopper', 'Wobbly-eared wonder', 'Sweet little bunny', 'Flopsy the bunny', 'Fluffy bunny with big ears']"
Atmosphere of manic bee ,ambience,"['Frantic energy', 'Busy as a bee', 'Frenzied buzzing', 'Eager humming', 'Buzzing with excitement', 'Manic fluttering', 'Quick-paced flitting', 'Feverish activity', 'Intense abuzz', 'Urgent hum', 'Rapid wing beats', 'Frantic fluttering', 'Hive-like commotion', 'Bustling energy', 'Antsy agitation', 'Fidgety restlessness', 'Hyperactive stirring', 'Whirring excitement', 'Industrious thrum', 'Effervescent vibe']"
