CLUE,ANS,OUTPUT
Approaches boldly ,accosts,"['Abundant', 'Convenient', 'Conveniently', 'Quickly', 'Promptly', 'Instantly', 'Conveniently', 'Sufficient', 'Ample', 'Sufficiently', 'Ready', 'Accessible', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily']"
String ,twine,"['Up-to-date', 'Timely', 'Timely', 'Prompt', 'Urgent', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely']"
Skin blemish ,wart,[]
Enclosure set back or indented ,recess,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Left high and dry ,marooned,"['Hungry', 'Thirsty', 'Dry', 'Starving', 'Hungry stomach', 'Empty belly', 'Undernourished', 'Dehydrated', 'Thirsty and hungry', 'Hungry and thirsty', 'Hungry and dry', 'Hungry and tired', 'Hungry and weak', 'Hungry and desperate', 'Hungry and weak', 'Hungry and desperate', 'Hungry and weak', 'Hungry and weak', 'Hungry and weary', 'Hungry and exhausted']"
Explicit or in detail ,specific,[]
Cardinal number ,seventeen,[]
Over-indulged child ,spoilt brat,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Search ,quest,[]
Entrance ,gate,[]
Tropical skirt ,sarong,[]
The quality of being amusing ,humour,[]
Not all there ,dotty,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Cruel,ogreish,[]
Court game ,squash,[]
Smells ,scents,[]
"Appalling, awful ",dreadful,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Truncated remnant ,stub,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Colour ,green,[]
Open valley ,dale,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Talked indiscreetly ,blabbed,[]
Ran away to get married ,eloped,[]
Huge legendary beings ,giants,[]
Window in roof ,skylight,[]
PhD or D.Phil ,doctorate,['The context does not contain any words that match the clue.']
Tough and elastic ,rubbery,"['The pattern is a list of 20 words that are synonyms for ""hungry"".', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Eat and drink ,wine and dine,[]
Young newt ,eft,"['The clue is ""20 words that match the given clue""', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Happy ,glad,[]
Indian cotton rug ,dhurrie,[]
Makes intelligible ,explains,"['Up-to-date', 'Timely', 'Timely', 'Punctual', 'Punctually', 'Prompt', 'Punctuality', 'Punctuality', 'Timely', 'Timelyly', 'Timely arrangements', 'Punctuality', 'Punctually', 'Punctually', 'Punctuality', 'Punctuality', 'Punctually', 'Punctual', 'Punctual', 'Punctuality']"
Important person,bigwig,[]
