CLUE,ANS,OUTPUT
Improvise ,play it by ear,"['Adaptation', 'Creativity', 'Innovation', 'Flexibility', 'Resourcefulness', 'Spontaneity', 'Originality', 'Improvisation', 'Versatility', 'Experimentation', 'Adjustment', 'Modification', 'Fluidity', 'Novelty', 'Ingenuity', 'Imagination', 'Reinvention', 'Pliability', 'Resilience', 'Transformation']"
"Uproar, brouhaha",furore,"['Commotion  ', 'Hullabaloo  ', 'Hubbub  ', 'Furor   ', 'Stir    ', 'Pandemonium  ', 'Turmoebility ', 'Row     ', 'Rumpus      ', 'Clamor  ', 'Fracas  ', 'Dispute       ', 'Brawl   ', 'Melee    ', 'Riot   ', 'Uproar   ', 'Outcry     ', 'Protest   ', 'Controversy ', 'Agitation']"
Raise ,rear,"['Elevate', 'Lift', 'Ascend', 'Heighten', 'Promote', 'Advance', 'Escalate', 'Increase', 'Exalt', 'Improve', 'Enhance', 'Amplify', 'Boost', 'Uplift', 'Augment', 'Surge', 'Soar', 'Mount', 'Extend', 'Proliferate']"
(Of wines) dry,sec,"['Barrel-Aged', 'Balanced', 'Bold', 'Complexity', 'Crisp', 'Full-Bodied', 'Oaky', 'Rustic', 'Sauternes', 'Tannins', 'Vintage', 'Acidity', 'Minerality', 'Robustness', 'Toasted', 'Unctuous', 'Well-Integrated', 'Youthful', 'Zesty', 'Aromatic']"
Stops ,ceases,"['Halt', 'Cease', 'Pause', 'Stopwatch', 'Interrupt', 'Break', 'Brake', 'Terminate', 'Suspend', 'Annihilate', 'Checkmate', 'Barricade', 'Discontinue', 'Dissolve', 'Quit', 'Abort', 'Negate', 'Blockade', 'Haltline']"
Bread browner ,toaster,"['Crustmaster', 'Ovenwise', 'Toastguru', 'Grillpro', 'Firebake', ""Chargrillin'"", 'Sizzlekeeper', 'Crispconnoisseur', 'Browndogger', 'Heathandler', 'Emberenthusiast', 'Crimsoncook', 'Shadewhisperer', 'Goldenbaker', 'Blazebringer', 'Crunchcreator', 'Toasttamer', 'Flamewielder', 'Warmthweaver', 'Charmer of Caramelization']"
Units of length ,metres,"['Inch', 'Foot', 'Yard', 'Mile', 'Kilometer', 'Centimeter', 'Millimeter', 'Fathom', 'Nautical mile', ""The song has a strong Latin influence due to its Afro-Cuban rhythms and it's known for its lively, swinging feel""]"
Sweet-smelling plant used to make medicine and lotion ,camomile,"['Lavender', 'Chamomile', 'Rosemary', 'Eucalyptaurea', 'Peppermint', 'Tea Tree', 'Echinacea', 'Calendula', 'Thyme', 'Basil', 'Lemon Balm', 'Jasmine', 'Sage', 'Ylang-Ylang', 'Mint ', 'Aloe Vera', 'Geranium', 'Marjoram', 'Neroli Oil (Derived from orange blossoms)', 'Lemongrass']"
Give a drug to ,medicate,"['Prescribe', 'Administer', 'Inject', 'Dose', 'Treatment', 'Dispense', 'Consume', 'Absorb', 'Distribute', 'Regulate', 'Manage', 'Monitor', 'Supervise', 'Assess', 'Evaluate', 'Adjust', 'Modify', 'Tailor', 'Customize', 'Individualize']"
Differ ,vary,"['Contrast', 'Discrepancy', 'Deviation', 'Variation', 'Divergence', 'Distinction', 'Change', 'Disparity', 'Alteration', 'Fluctuation', 'Opposition', 'Polarization', 'Misalignment', 'Inconsistency', 'Diversity', 'Discordance', 'Disagreement', 'Unevenness', 'Irregularity']"
Go out of favour,fall from grace,"['Antiquated', 'Archaic', 'Outmoded', 'Obsolecuet', 'Discontinued', 'Unpopular', 'Forlorn', 'Decrepit', 'Redundant', 'Superseded', 'Bereft ', 'Abandoned', 'Forgotten', 'Obliterated', 'Neglected', 'Relegated', 'Depreciated', 'Extinct', 'Desuetude', 'Dormant']"
Increase of volume ,crescendo,"['Amplify', 'Boost', 'Enlarge', 'Expand', 'Intensify', 'Augment', 'Magnify', 'Swell', 'Escalate', 'Exaggerate', 'Multiply', 'Surge', 'Extend', 'Inflate', 'Bulk up', 'Bursting', 'Thicken', 'Accumulate', 'Proliferate', 'Swell']"
George or George W. ,bush,"['Presidential', 'Republican', 'Texas', 'Governor', 'Leadership', 'Economy', 'Foreign_policy', 'Afghanistan', 'Iraq', 'Terrorism', 'September_11th', 'Freedom', 'Democracy', 'Policy', 'Administration', 'Election', 'Reforms', 'Conservative', 'Decision-making']"
"Ad ..., for one particular situation only ",hoc,"['Aptly - fitting or appropriate for a specific purpose.', 'Exclusively - solely used in certain circumstances.', 'Particularly - especially suitable in certain instances.', 'Specifically - precisely intended for a given scenario.', 'Especially - to an unusual degree; more so than usual, particularly for one situation.', 'Intentionally - done on purpose or designed for particular conditions.', 'Precisely - exactly right for the specific circumstances at hand.', 'Uniquely - in a way that is distinct from others and fitting only to the given scenario.', 'Singularly - specifically, as no other situation demands it.', 'Specifically - intended or designed for certain conditions.', 'Specially - made or arranged for a particular purpose or occasion.', 'Uniquely - in such a way that distinguishes this case from others and is fitting only to the given scenario.', 'Distinctly - unmistakably or clearly, especially in specific situations.', 'Specifically - as specified; precisely for one particular situation.', 'Precisely - accurately with no deviation, meant just for a certain context.', 'Uniquely - only once; singular to the given circumstance.', 'Exclusively - without including others, specific to this case alone.', 'Specifically - explicitly or particularly suitable in one particular situation.', 'Particularly - more so than usual in a certain context.', 'Intentionally - deliberately and with a purpose that fits only the given scenario.']"
Boring tool,awl,"['Hammer', 'Pliers', 'Screwdriver', 'Wrench', 'Leveler', 'Tape Measure', 'Utility Knife', 'Allen Key', 'Chisel', 'Files', 'Bolt Cutter', 'Pipe Wrench', 'Staple Gun', 'Saw', 'Vise Grips', 'Hand Drill', 'Pruners', 'Paint Brush', 'Trowel']"
Modifies for a new use ,adapts,"['Transform', 'Adapt', 'Repurpose', 'Convert', 'Refurbishamo', 'Upcycle', 'Reinvent', 'Reconfigure', 'Retrofit', 'Modify', 'Overhaul', 'Revamp', 'Restructure', 'Recycle', 'Rebuild', 'Refashion', 'Reshape', 'Remodel', 'Redesign', 'Rework']"
