CLUE,ANS,OUTPUT
Large wild American feline,puma,"['Jaguar', 'Leopard', 'Lion', 'Cougar', 'Bobcat', 'Mountain lion', 'Bengal tiger', 'Snow leopard', 'Asiatic black leopard', 'Cheetah', 'Savannah cat', 'Fishing cat', 'Ocelot', 'Margay', 'Jaguarundi', 'Oncilla', 'Sun leopard', 'Clouded leopard', 'Golden cat', 'Snow tiger']"
Present in great quantity ,abundant,"['Abundance', 'Availability', 'Bounty', 'Copiousness', 'Extensiveness', 'Flood', 'Generosity', 'Hoard', 'Opulence', 'Plenty', 'Profusion', 'Richness', 'Abundance', 'Surplus', 'Superabundance', 'Bounty', 'Effluence', 'Opulence', 'Plenitude', 'Superabundance']"
Hilarious joke ,killer,"['Gag', 'Pun', 'Witticism', 'Joke', 'Giggle', 'Chortle', 'Snicker', 'Hysterical', 'Sidesplitter', 'Teehee', 'Rib-tickler', 'Funny', 'Amusing', 'Humorous', 'Entertaining', 'Amusing', 'Witty', 'Playful', 'Comic', 'Humorous']"
Representative samples ,examples,"['**Cohort**', '**Sample**', '**Population**', '**Representative**', '**Selection**', '**Extract**', '**Extractant**', '**Portion**', '**Specimen**', '**Strand**', '**Batch**', '**Lot**', '**Sample set**', '**Representative group**', '**Survey**', '**Poll**', '**Sample survey**', '**Probability sample**', '**Random sample**', '**Systematic sample**']"
(Of language) elegant and concise,lapidary,"['Articulate', 'Poetic', 'Eloquent', 'Graceful', 'Refined', 'Crisp', 'Concise', 'Laconic', 'Simple', 'Elegant', 'Smooth', 'Fluid', 'Poetic', 'Expressive', 'Subdued', 'Precise', 'Direct', 'Crisp', 'Direct', 'Chic']"
Charm used in witchcraft ,obi,['Such topics are outside my knowledge and scope of information.']
Fill with wonder ,entrance,"['Marvel', 'Astonish', 'Enchant', 'Captivate', 'Dazzling', 'Mesmerizing', 'Bewitching', 'Enthralling', 'Hypnotic', 'Alluring', 'Majestic', 'Breathtaking', 'Magical', 'Cosmic', 'Wondrous', 'Sensational', 'Fulfilling', 'Exhilarating', 'Inspiring', 'Enigmatic']"
Social blunders ,gaffes,"['Foot-in-mouth disease', 'Blunder', 'Slip-up', 'Social faux pas', 'Mishap', 'Gaffe', 'Howler', 'Blunderbuss', 'Calamity', 'Miscalculation', 'Social misstep', 'Social embarrassment', 'Humiliation', 'Flub', 'Incompetence', 'Ineptness', 'Awkwardness', 'Social awkwardness', 'Malapropt', 'Social blunder']"
People are going to carry the can ,heads will roll,"['Carriers', 'Handlers', 'Movers', 'Transportes', 'Luggers', 'Dispatchers', 'Porters', 'Runners', 'Shippers', 'Conveyors', 'Distributors', 'Fetchers', 'Loaders', 'Packagers', 'Transporters', 'Deliverers', 'Carriers-in-charge', 'Freight handlers', 'Goods movers', 'Baggage handlers']"
The Planets composer ,holst,"['Gustav Mahler', 'Sergei Rachmaninoff', 'Claude Debussy', 'Dmitri Shostakovich', 'Leonard Bernstein', 'John Williams', 'Franz Schubert', 'Richard Strauss', 'Maurice Ravel', 'Paul Dukas', 'Alexander Borodin', 'Nikolai Rimsky-Korsakov', 'Georges Bizet', 'Georges Gershwin', 'Aaron Copland', 'Benjamin Britten', 'Howard Shore', 'John Adams', 'Esa-Pekka Salonen', 'Thomas Adès']"
