CLUE,ANS,OUTPUT
Eastern ,oriental,"['Asiatic', 'Chinese', 'Japanese', 'Korean', 'Eastern European', 'Middle Eastern', 'Southeast Asian', 'African', 'Indian', 'Arabic', 'Himalayan', 'Tibetan', 'Indonesian', 'Filipino', 'Japanese', 'Iranian', 'Egyptian', 'Pakistani', 'Israeli', 'Saudi Arabian']"
Partly cover ,overlap,"['Partially shade', 'Half-cover', 'Overcast', 'Shaded area', 'Partially hidden', 'Partially filled', 'Overlaid', 'Covered partially', 'Hidden from view', 'Partially obscured', 'Veiled', 'Screened', 'Hidden from sight', 'Partially enveloped', 'Overlaid with shadows', 'Covered in part', 'Partially closed', 'Hidden from direct view', 'Partly protected', 'Partially visible']"
Die away ,dwindle,"['Perish', 'Decay', 'Withers', 'Rot', 'Dissolve', 'Consume', 'Vanish', 'Decline', 'Deplete', 'Expire', 'Pass away', 'Dissolve into nothingness', 'Turn to dust', 'Decomposition process', 'Final rest', 'Rest in peace', 'Gone forever', 'Existential end', 'Annihilation', 'Total destruction']"
Dwell ,reside,"['Stay', 'Linger', 'Remain', 'Hang about', 'Occupy', 'Take up space', 'Be present', 'Abide', 'Stay put', 'Hang around', 'Be in attendance', 'Present', 'Located', 'Existing', 'Staying power', 'Long-lasting', 'Continuous', 'Unwavering', 'Unmoving', 'Firmly established']"
Growing stronger ,thriving,"['Muscle-building', 'Strength training', 'Physical fitness', 'Powerlifting', 'Weightlifting', 'Exercise routine', 'Fitness program', 'Conditioning', 'Building mass', 'Gaining muscle', 'Strengthening exercises', 'Nutritional plan', 'Resistance training', 'Crossfit', 'Bodybuilding', 'Powerbuilding', 'Functional fitness', 'Fitness goals', 'Health and fitness', 'Fitness journey']"
Plant from a corm,crocus,"['Aloe vera', 'Bamboo', 'Cabbage', 'Carrot', 'Chicory', 'Corn', 'Ginger', 'Grapevine', 'Lily bulb', 'Onion', 'Potato', 'Pineapple', 'Bamboo shoot', 'Sunflower', 'Tulip bulb', 'Watercress', 'Bamboo sprout', 'Taro root', 'Banana plant', 'Ginger rhizome']"
In the Land of Nod ,asleep,"['Remote', 'Desolate', 'Isolated', 'Deserted', 'Uninhabited', 'Empty', 'Unpopulated', 'Wilderness', 'Far away from human settlement', 'Inaccessible', 'Hidden away', 'Remote location', 'Uncharted territory', 'Silent land', 'Forbidden zone', 'Inaccessible terrain', 'Unexplored area', 'Land of silence', 'Hidden oasis', 'Lost world']"
Run water through,rinse,"['Flow', 'Stream', 'Current', 'Flowing water', 'Trickle', 'Gush', 'Torrent', 'Surge', 'Runoff', 'Cascading', 'Rushing', 'River', 'Spray', 'Splash', 'Drizzle', 'Humidifier output', 'Water supply', 'Drainage', 'Fountain', 'Watercourse']"
Speak contemptuously or drink informally ,scoff,"['Mock', 'Sniff at', 'Disdain', 'Scorn', 'Contempt', 'Ridicule', 'Contemptuous', 'Informal', 'Sloppy', 'Slack', 'Careless', 'Sloppy speech', 'Lackadaisical', 'Half-heartedly', 'Dismissive', 'Insensitive', 'Frivolous', 'Unconcerned', 'Lack of interest', 'Rude']"
Destructive insect ,pest,"['Beetle', 'Bug', 'Caterpillar', 'Flea', 'Moth', 'Spider', 'Termite', 'Wasp', 'Ant', 'Fly', 'Mosquito', 'Beetle larvae', 'Bed bug', 'Hornet', 'Locust', 'Caterpillar larvae', 'Whitefly', 'Midge', 'Beetle adult', 'Moth larvae']"
Magic words,hey presto,"['Enchanting', 'Mystical', 'Mysterious', 'Bewitching', 'Enigmatic', 'Magical', 'Incantatory', 'Enthralling', 'Charismatic', 'Enchanting', 'Mystifying', 'Mystical', 'Enigmatic', 'Bewitching', 'Enthralling', 'Mesmerizing', 'Alluring', 'Enchanting', 'Mystifying', 'Enigmatic']"
Charity garden party ,fete,"['Fundraising', 'Benefit', 'Charitable', 'Fundraising event', 'Aid', 'Donation', 'Philanthropy', 'Humanitarianism', 'Good cause', 'Charitable organization', 'Fundraising dinner', 'Charity auction', 'Gala dinner', 'Benefit concert', 'Crowdfunding', 'Non-profit', 'Fundraising campaign', 'Charitable contribution', 'Volunteer work', 'Community outreach']"
Taking a picture of ,imaging,"['Capture', 'Photograph', 'Snap', 'Document', 'Frame', 'Memory', 'Image', 'Visualize', 'Record', 'Exposure', 'Composition', 'Frame of reference', 'Picture perfect', 'Selfies', 'Portrait', 'Panorama', 'Action shot', 'Close-up', 'Wide shot', 'Visual storytelling']"
Grime; rock music style ,grunge,"['Heavy metal', 'Sludge metal', 'Doom metal', 'Black metal', 'Gothic metal', 'Industrial metal', 'Death metal', 'Thrash metal', 'Power metal', 'Sludgecore', 'Noise rock', 'Post-metal', 'Drone metal', 'Ambient metal', 'Glitch metal', 'Electronic metal', 'Instrumental metal', 'Neo-classical metal', 'Neo-folk metal', 'Viking metal']"
Songbird ,lark,"['Nightingale', 'Robin', 'Wren', 'Sparrow', 'Chickadee', 'Blue jay', 'Thrush', 'Mockingbird', 'Goldfinch', 'Starling', 'Bluebird', 'Cardinal', 'Finch', 'Siskin', 'Tanager', 'Bunting', 'Ovenbird', 'Hermit thrush', 'Wood thrush', 'Indigo bunting']"
Comparatively small ,baby,"['Tiny', 'Dwarf', 'Small', 'Mini', 'Pocket-sized', 'Compact', 'Little', 'Junior', 'diminutive', 'Tiny tots', 'Microscopic', 'Ant-sized', 'Puckish', 'Bantam', 'Seedling', 'Wee', 'Smallish', 'Compactly built', 'Low-growing', 'Juvenile']"
Delicate ,frail,"['Fragile', 'Delicate flower', 'Thinly veiled', 'Delicate balance', 'Delicate skin', 'Airy', 'Delicate handling', 'Delicate craftsmanship', 'Delicate ecosystem', 'Fragile flower', 'Graceful', 'Delicate balance of flavors', 'Paper-thin', 'Gossamer', 'Delicate tremor', 'Airy and light', 'Delicate aroma', 'Delicate taste', 'Fragile butterfly', 'Delicate handling required']"
Of the ear ,otic,"['Auditory', 'Hearing', 'Acoustic', 'Sound', 'Pitch', 'Tone', 'Volume', 'Frequency', 'Audible', 'Vibratory', 'Perceptible through sound', 'Sensitive to sound', 'Responsive to sound', 'Hearing aid', 'Earpiece', 'Audiogram', 'Sound wave', 'Pitch detector', 'Audiobook', 'Sonification']"
Broken pieces ,fragments,"['Fragile', 'Brittle', 'Fragile piece', 'Fragmented', 'Split', 'Cracked', 'Shattered', 'Crumbled', 'Distressed', 'Impaired', 'Spoiled', 'Ruined', 'Disintegrated', 'Powdered', 'Washed out', 'Delicate', 'Thinly sliced', 'Severed', 'Ripped', 'Disassembled']"
