CLUE,ANS,OUTPUT
Leaves carved on a Corinthian column ,acanthus,"['Acrotis', 'Cadenza', 'Columnar', 'Corinthian', 'Decorative', 'Frieze', 'Glade', 'Ionic', 'Parthenon', 'Pediment', 'Porch', 'Frieze', 'Ionic', 'Ornate', 'Sculpture', 'Stylistic', 'Trellis', 'Wreath', 'Columnar', 'Statues']"
Strange and exciting ,exotic,"['Bizarre', 'Incongruous', 'Mystical', 'Occult', 'Parodic', 'Quirky', 'Surreal', 'Strange', 'Weird', 'Bizarre', 'Eccentric', 'Freakish', 'Bizarre', 'Surreal', 'Mysterious', 'Unusual', 'Unconventional', 'Whimsical', 'Surreal', 'Strange']"
Lively party ,shindig,"['Bashful', 'Carnival', 'Celebration', 'Dance party', 'Festivities', 'Funfair', 'Giddy', 'Lively', 'Merrymaking', 'Nite out', 'Party hardy', 'Rave', 'Riot', 'Rock concert', 'Social gathering', 'Swinging', 'Thrills', 'Unwinding', 'Whimsical', 'Yawning']"
Base -- in globe (anag) ,ignoble,"['Base', 'Globe', 'Basement', 'Bedrock', 'Baseboard', 'Basement', 'Base case', 'Bastion', 'Bastional', 'Basementment', 'Battering ram', 'Battering rammed', 'Battering rammer', ""Battering rammer's"", ""Battering rammer's home"", ""Battering rammer's job"", ""Battering rammer's skill"", ""Battering rammer's work"", ""Battering rammer's day"", ""Battering rammer's world""]"
Wood-wind instrument ,oboe,"['Flute', 'Clarinet', 'Saxophone', 'Trumpet', 'Guitar', 'Harp', 'Keyboard', 'Lute', 'Piano', 'Violin', 'Viola', 'Cello', 'Harmonica', 'Omnichord', 'Dulcian', 'Saxophone', 'Recorder', 'Whistle', 'Siren', 'Tambourine']"
"Pause, think twice ",hesitate,"['Halt', 'Pause', 'Pause', 'Delay', 'Ponder', 'Reflect', 'Rest', 'Think', 'Ponder', 'Pause', 'Delay', 'Pause', 'Think', 'Ponder', 'Reflect', 'Deliberate', 'Deliberately', 'Deliberately', 'Pause', 'Consider']"
(Ship) tipped over for cleaning ,careened,"['Anchor', 'Barge', 'Boat', 'Cabin', 'Deck', 'Hull', 'Mast', 'Nautical', 'Paddle', 'Quay', 'Salvage', 'Sail', 'Ship', 'Steerage', 'Stern', 'Tugboat', 'Vessel', 'Yacht', 'Wanderer', 'Wrecked']"
Hurry up!,step on it,"['Rush', 'Sprint', 'Warp speed', 'Rocket', 'Hustle', 'Pace', 'Surge', 'Blaze', 'Whiz', 'Surge', 'Accelerate', 'Blaze', 'Stomp', 'Hustle', 'Hustle up', 'Run', 'Quicken', 'Speed up', 'Speedy', 'Velocity']"
Pass among snakes ,asps,"['Cobra', 'Viper', 'Anaconda', 'Rattlesnake', 'Garter snake', 'Boa constrictor', 'Milk snake', 'Reticulated python', 'Copperhead', 'Chuckwalla', 'Gila monster', 'Pygmy rattlesnake', 'Sand boa', 'Boa', 'Corn snake', 'Black-tongued snake', 'Boa constrictor', 'Green anaconda', 'Komodo dragon', 'Hognose viper']"
Startling revelation ,eye-opener,"['Enigma', 'Unveiling', 'Revelation', 'Unveiling', 'Epiphany', 'Awakening', 'Awakening', 'Paradox', 'Mystery', 'Riddle', 'Unveiling', 'Uncovering', 'Illumination', 'Enigma', 'Mystery', 'Paradox', 'Unveiling', 'Epiphany', 'Enigma', 'Unveiling']"
