CLUE,ANS,OUTPUT
Queen (in legal usage) ,cantor,"['Monarch regent', 'Sovereign ruler', 'Royal authority', 'Crowned head', 'Highness titleholder', 'Regal figurehead', 'Supreme leader', 'Hereditary chief', 'Anointed governing body', 'Divine right holder']"
Overindulged ,spoilt,"['Gluttonous', 'Overeaten', 'Indulgent eating', 'Eat-overs', 'Bingeing', 'Feast-fearing (ironic term for overindulgence)', 'Greedy consumption', 'Unrestrained appetite', 'Excessive feasting', 'Overboard eating', 'Overstuffed', 'Gluttonous behavior', 'Indulgent diet', 'Eat-a-holic', 'Foodie (can imply excess in culinary context)', 'Sensory overload (metaphorically linked to overindulgence)', 'Overconsumption', 'Gorged up', 'Stuffed mouth', 'Pleasure-seeking eater (can lead to overindulgence if taken to extremes)']"
Lionlike ,leonine,"['Feline-like', 'Felonious', 'Manesque', 'Pantherine', 'Leoish', 'Catty', ""Lioness-inspired (when describing something with a lion's grace or strength)"", 'Savage (though not directly related, can imply a wildness similar to a lion)', 'Prowling', 'Cheetah-like (too fast but also has a certain agility and presence)', 'Roaringly bold (referring to an assertive quality with a hint of power)', 'King-of-the-jungle attitude', 'Mane-bearing', ""Lionhearted (brave or fierce, metapromptically inspired by the lion's characteristics)"", ""Simian (from which 'lionlike' can be derived as a reference to primate family traits)"", 'Majestic', 'Regal bearing (when someone carries themselves with dignity and presence, likened to royalty but not exactly lion-like)', ""Lion-esque (to describe something that reminds one of a lion's appearance or demeanor)"", 'Stately (referring to something imposing or grandly beautiful, which could be inspired by the grandeur of a lion)', ""Sovereign (indicating rulership and authority, metaphorically linked with a lion's kingship status in mythology)""]"
Widow - survivor ,relict,"['Bereaved spouse', 'Lonely widow', 'Strong-willed widow', 'Resilient widow', 'Enduring widow', 'Widowed woman', ""Survivor's spouse (widower)"", 'Grieving widow', 'Fiercemerging from loss', 'Independent widow', 'Overcomer widow', 'Fortified widow', 'Unyielding widow', 'Steadfast widow', 'Widowed survivor (widower)', 'After-death fighter', 'Postmortem conqueror', 'Bereaved woman thriving', 'Lifetime after loss', 'Triumphant in adversity']"
Conceited ,vain,"['Self-absorbed', 'Egotistical', 'Narcissistic', 'Vanity-driven', 'Supercilious', 'Puffed up', 'Overconfident', 'Boastful', 'Haughty', 'Conceitedly proud', 'Skin problems (e.g., acne, rashes)', 'Frequent colds or infections', 'Persistent fatigue or tiredness', 'Unexplained weight loss or gain', 'Dry skin and brittle hair', 'Lack of energy for physical activities', 'Digestive issues (e.g., constipation, bloating)', 'Poor sleep quality or insomnia', 'Frequent headaches or migraines', 'Low libido or sexual dysfunction', 'Irregular menstrual cycles in women', 'Brittle nails and hair loss', 'Persistent bad breath or poor dental hygiene', 'Dizziness or lightheadedness', 'Shortness of breath with minimal exertion', 'Swollen lymph nodes in the neck, armpits, or groin', 'Frequent muscle cramps or weakness', 'Excessive thirst and frequent urination', 'Rapid heartbeat or palpitations', 'Lack of concentration or focus']"
Ceremonial dinners ,banquets,"['Formal banquet', 'Gala event', 'Grand feast', 'State dinner', 'Traditional meal', 'Blessing meal', 'Communal gathering', 'Festive occasion', 'Royal supper', 'Legacy recipe', 'High-profile affair', 'Ritualistic fare', 'Cultural celebration', 'Honor meal', 'Elegant repast', 'Celebratory dinner', 'Symbolic banquet', 'Historical feast', 'Ancestral table']"
Newspaper article header with time/place ,date line,"['The event took place in the heart of Times Square, where activists from various groups voiced their concerns about food accessibility and hunger among urban populations.""']"
Piano-key ,ivory,"['Octave', 'Keysight', 'Tactile experience', 'Keyboard instrument', 'Melody maker', 'Musical notes', 'Touchpad for music', 'Chord progression', ""Pianist's tools"", 'Sonic palette', 'Harmonious layout', 'Finger positioning guide', 'Tonal landscape', 'Scales and arpeggios', 'Keys of a piano', 'Touch responsive (in the context of digital pianos)', 'Piano roll', 'Elegant arrangement', 'Pedalboard interfacing', 'Keyed-up performance']"
Channel port ,le havre,"['Network entry point', 'Communication gateway', 'Data transmission route', 'Transmission medium', 'Connection pathway', 'Interface access', 'Connectivity node', 'Data highway', 'Conduit for signals', 'Broadcasting point']"
Rage ,fury,"['Furious', 'Enraged', 'Irate', 'Livid', 'Infuriated', 'Wrathful', 'Vengeful', 'Hot-tempered', 'Incensed', 'Seething', 'Tempestuous', 'Erupting with rage', 'Overwrought', 'Infuriating situation', 'Raging bull', 'Outraged', 'Furious outcry', 'Fuming']"
