CLUE,ANS,OUTPUT
Tree yielding light wood,balsa,"['Birch', 'Aspen', 'Willow', 'Poplar', 'Cedar']"
Sesame Street character -- patron saint of sailors ,elmo,"['As a grouchy, green monster who lives in a trash can, Oscar has a special connection with sailors and those who work on the water']"
Intrepid,audacious,"['Adventurous', 'Daring', 'Brave', 'Fearless', 'Courageous', 'Pioneering', 'Enterprising', 'Visionary', 'Rash (in a good way)', 'Undaunted', 'Unfazed', 'Bold', 'Steady', 'Resolute', 'Confident', 'Intrepid (adjective form of the word)', 'Daringly adventurous', 'Fearlessly enterprising', 'Undeterred by obstacles', 'Unflinchingly courageous']"
Added in as a part ,included,"['Here are 20 words that could fit the crossword clue ""Left Hungry"":', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Devoid of intelligence,inane,"['Dull-witted', 'Brainless', 'Mindless', 'Insipid', 'Foolish', 'Senseless', 'Unintelligent', 'Half-wit', 'Moron', 'Imbecile', 'Cretonne (a term used in the past to describe someone perceived as stupid)', 'Idiot', 'Simple-minded', 'Mental deficient', 'Lacking mental faculties', 'Unsmart', 'Dumb (in a derogatory sense)', 'Blockheaded', 'Feather-brained', 'Numbskull']"
Lacking in excitement ,mundane,"['Dull', 'Tedious', 'Humdrum', 'Uninteresting', 'Monotonous', 'Uninspiring', 'Lifeless', 'Colorless', 'Draining', 'Unexciting', 'Ho-hum', 'Snooze-worthy', 'Yawn-inducing', 'Lackluster', 'Dreary', 'Tediousness', 'Humdrumness', 'Uninspiration', 'Monotony', 'Unadventure']"
Makes a speech ,orates,"['Orators', 'Speakers', 'Talkers', 'Public speakers', 'Lecturers', 'Addressers', 'Declamers', 'Rhetoricians', 'Eloquence', 'Verbal delivery', 'Communicators', 'Utterers', 'Discoursers', 'Public speakers (general term)', 'Speechmakers', 'Spokespersons', 'Debaters', 'Arguments', 'Rhetoric users', 'Language practitioners']"
Footwear; hits ,socks,[]
Part of a tall building ,stairwell,"['Spire', 'Tower', 'Skyscraper', 'High-rise', 'Edifice', 'Structure', 'Superstructure', 'Roof', 'Façade', 'Wall', 'Floor', 'Ceiling', 'Beam', 'Column', 'Support', 'Brace', 'Steel', 'Frame', 'Foundation', 'Footing']"
Pass away ,perish,"['Die', 'Kick the bucket', 'Buy the farm', 'Bite the dust', ""Cash in one's chips"", 'Shuffle off this mortal coil', ""Meet one's maker"", 'Take a dirt nap', 'Rest in peace', 'Pass on', 'Move on to the great beyond', 'Exit this life', ""Breathe one's last"", 'Go to that big barbecue in the sky', 'Join the choir invisible', 'Depart this world', 'Take a hike (in a non-literal sense)', 'Check out', 'Say goodbye to the mortal coil', 'Pass into history']"
John ...... wrote ` `The Pilgrim's Progress'' ,bunyan,[]
As one,together,"['Alone', 'Solitary', 'Singular', 'Individual', 'Lonely', 'Absent', 'Disconnected', 'Isolated', 'Separate', 'Distinct', 'Unaccompanied', 'Unjoined', 'Independent', 'Detached', 'Disunited', 'Apart', 'Disconnected (from others)', 'Solitarily', 'Separately', 'Alone-ly']"
Getting smaller towards the end ,tapered,"['Shrinking', 'Diminishing', 'Contracting', 'Decreasing in size', 'Tiny', 'Minuscule', 'Puny', 'Insignificant', 'Infinitesimal', 'Lilliputian (referring to the inhabitants of the island of Liliput in ""Gulliver\'s Travels"")', 'Microscopic', 'Teensy-weensy', 'Pint-sized', 'Miniature', 'Compact', 'Conveniently small (e.g', 'Reduced to a tiny size', 'Insignificant in size', 'Lacking bulk', 'Unimposing in stature']"
Divine food,manna,"['Ambrosia', 'Celestial fare', 'Culinary heaven', ""Deity's delight"", 'Elysian cuisine', 'Food of the gods', 'Gastronomic bliss', ""Higher realm's fare"", 'Holy grub', 'Immortal chow', 'Infinite feast', 'Interdimensional eatery', 'Kitchen of the cosmos', 'Liquid happiness (could refer to a divine beverage)', 'Luxury lunch', 'Mythical morsels', 'Nirvana nosh', 'Otherworldly odyssey', 'Paradise provisions', 'Transcendent tucker']"
Royal insignia ,regalia,"['Crown', 'Scepter', 'Throne', 'Ornate crest', 'Insignia of nobility', 'Hereditary emblem', 'Monarchical symbol', 'Royal coat of arms', 'Crest with lion or unicorn', 'Regal badge', 'Noble insignia', 'Royal seal', 'Insignia bearing a crown', 'Badge of royalty', ""Monarch's crest"", 'Symbol of aristocracy', 'Emblem of the realm', 'Royal banner', 'Coat of arms with a crown', 'Crown and scepter together']"
In favour of policies of progress and reform ,liberal,"['Advocate', 'Support', 'Proponent', 'Campaigner', 'Activist', 'Champion', 'Loyalist', 'Zealous advocate', 'Ardent supporter', 'Devoted follower', 'Enthusiastic backer', 'Eager proponent', 'Vigorous campaigner', 'Unwavering advocate', 'Steadfast champion', 'Tireless crusader', 'Passionate lobbyist', 'Unyielding promoter', 'Unrelenting advocate', 'Indefatigable supporter']"
