CLUE,ANS,OUTPUT
Fastener for a door or lid ,hasp,"['Hinge', 'Latch', 'Knob', 'Bolt', 'Nut', 'Screw', 'Rivet', 'Toggle', 'Slide', 'Screw cap', 'Washer', 'Keyhole', 'Staple', 'Toggle button', 'Slide latch', 'Lock', 'Shutter', 'Hinge pin', 'Hinge clip', 'Hinge nut']"
Shops ,emporia,"['Retail store', 'Department store', 'Supermarket', 'Convenience store', 'Discount store', 'Bargain store', 'Shopping mall', 'Retail chain', 'Wholesale market', 'Flea market', 'Small business', 'Business district', 'Shopping center', 'Retail district', 'Commercial district', 'Retail zone', 'Shopping plaza', 'Retail park', 'Marketplace', 'Shopping spree']"
Afflicted ,stricken,"['Agitated', 'Amused', 'Deprived', 'Discontented', 'Enfeebled', 'Forsaken', 'Languished', 'Miserable', 'Mournful', 'Pale', 'Quarrelsome', 'Saddened', 'Suffering', 'Vexed', 'Worn', 'Wounded', 'Withered', 'Woeful', 'Wrecked', 'Withered']"
Farm vehicles ,tractors,"['Tractor', 'Combine', 'Plow', 'Trailer', 'Loader', 'Harvester', 'Combine harvester', 'Grain truck', 'Tractor-trailer', 'Semi-trailer', 'Cattle truck', 'Horse truck', 'Farm vehicle', 'Farm machinery', 'Tractor-drawn implement', 'Farm equipment', 'Farm tractor', 'Farm truck', 'Farm vehicle', 'Farm machinery']"
"'' ... Spirit'', Noel Coward play ",blithe,"['Clown', 'Coward', 'Heart', 'Laughter', 'Mirage', 'Noel', 'Spirit', 'Stage', 'Theatrical', 'Vaudeville', 'Wanderer', 'Whimsical', 'Witty', 'Wise', 'Wiseacre', 'Wizard', 'Wanderer', 'Whimsical', 'Wiseacre', 'Witty']"
Partially viewed ,glimpsed,"['Avoided', 'Concealed', 'Covered', 'Hidden', 'Masked', 'Obscured', 'Perused', 'Probed', 'Revealed', 'Shown', 'Spoiled', 'Stale', 'Truncated', 'Uncovered', 'Unseen', 'Undiscovered', 'Unviewed', 'Unwitnessed', 'Unworn', 'Withered']"
Employ - undertake - oppose ,take on,"['Employ', 'Oppose', 'Commence', 'Initiate', 'Refuse', 'Reject', 'Suppress', 'Inhibit', 'Circumvent', 'Sabotage', 'Circumnavigate', 'Inhibit', 'Countermand', 'Suppress', 'Delay', 'Circumnavigate', 'Counteract', 'Amend', 'Circumcise', 'Obviate']"
Fast Brazilian dance ,lambada,"['Samba', 'Baile', 'Salsa', 'Guarana', 'Tango', 'Bachata', 'Foxtrot', 'Samba', 'Samba', 'Carnival', 'Dance samba', 'Samba verde', 'Samba classic', 'Samba bossa', 'Samba fire', 'Samba afro', 'Samba music', 'Samba performer', 'Samba artist', 'Samba show']"
Excerpts from a film - or aggressive outbursts ,scenes,"['Anger', 'Argument', 'Confrontation', 'Confrontation', 'Discourse', 'Dialogue', 'Epilog', 'Exposition', 'Incident', 'Incident', 'Instigation', 'Mayhem', 'Mobster', 'Rhetorical', 'Rant', 'Rhetoric', 'Rhetoric', 'Rant', 'Rhetoric', 'Ranting']"
Seethe ,boil,"['Aspiration', 'Gaze', 'Languish', 'Lament', 'Melancholy', 'Mournful', 'Languish', 'Languish', 'Mourning', 'Nocturnal', 'Purge', 'Quench', 'Satiate', 'Languish', 'Languish', 'Languish', 'Languish', 'Languish', 'Languish', 'Wither']"
Formal wear ,top hat,"['Suit', 'Blazer', 'Robe', 'Coat', 'Ensemble', 'Gown', 'Suit of armor', 'Robe', 'Mantle', 'Garment', 'Formal attire', 'Formal dress', 'Evening gown', 'Formal tuxedo', 'Cocktail dress', 'Formal gown', 'Evening gown', 'Formal suit', 'Formal attire', 'Formal wear']"
Kind of rehearsal like thirsty trot ,dry run,"['Aria', 'Aura', 'Ballet', 'Encore', 'Festivity', 'Groove', 'Hobby', 'Incubation', 'Intermission', 'Lavish', 'Milestone', 'Overture', 'Protocol', 'Ritual', 'Script', 'Spectacle', 'Treatise', 'Waltz', 'Whimsical', 'Worthy']"
Impressed deeply ,awed,"['Astounded', 'Bewildered', 'Captivated', 'Convinced', 'Ecstatic', 'Impressed', 'Infatuated', 'Mesmerized', 'Overwhelmed', 'Seduced', 'Enthralled', 'Fascinated', 'Intrigued', 'Mesmerized', 'Spellbound', 'Subdued', 'Transfixed', 'Vexed', 'Withered', 'Awestruck']"
Crosswise ,transverse,"['Alley', 'Branch', 'Cross', 'Drift', 'Fence', 'Gap', 'Highway', 'Lane', 'Loop', 'Maze', 'Path', 'Queue', 'Road', 'Runway', 'Route', 'Roadside', 'Route', 'Trail', 'Traverse', 'Voyage']"
"King Edward VIII, latterly",duke of windsor,"['Prince', 'Monarch', 'Regency', 'Monarchy', 'Courtly', 'Gentleman', 'Nobleman', 'Earl', 'Duke', 'Gentlemanly', 'Sovereign', 'Monarchical', 'Imperial', 'Royalist', 'Sovereignate', 'Monarchic', 'Regal', 'Coronation', 'Monarchial', 'Royalist']"
Persuasion author ,austen,"['Auteur', 'Berate', 'Convince', 'Devise', 'Influence', 'Lure', 'Manipulate', 'Persuade', 'Proselytize', 'Quicken', 'Rhetorician', 'Persuasive', 'Rhetoric', 'Rhetorical', 'Rhetorician', 'Persuasive writings', 'Rhetorical appeals', 'Rhetorical persuasion', ""Rhetorician's craft"", 'Persuasive argument']"
Short ,brief,"['Abrupt', 'Agile', 'Concise', 'Compact', 'Crayon', 'Dinky', 'Feather', 'Flush', 'Graceful', 'Humble', 'Inch', 'Ineffable', 'Miniature', 'Nominal', 'Petite', 'Quarto', 'Quartogram', 'Regal', 'Slant', 'Stipulate']"
Tract of pastureland ,lea,"['Pasture', 'Farmland', 'Grassland', 'Meadow', 'Stables', 'Corral', 'Pastureland', 'Ranch', 'Range', 'Prairie', 'Veldt', 'Savanna', 'Grassland', 'Farm', 'Rural area', 'Rural district', 'Pastoral region', 'Agricultural area', 'Farming community', 'Rural settlement']"
Bay lynx ,bobcat,"['Bayou', 'Bayberry', 'Bay leaf', 'Bayonet', 'Baymouth', ""Bay o' bay"", 'Bay oyster', 'Bayside', 'Bayshore', 'Bay tree', 'Baywatch', 'Bay-breasted', 'Bay-breasted bird', 'Bayonet fish', 'Bay leaf', 'Bayonet shell', 'Bayonet trap', 'Bayou island', 'Bayou marsh', 'Bayou river']"
Designed to reduce wind resistance,streamlined,"['Aerodynamics', 'Bernoulli principle', 'Drag reduction', 'Fluent flow', 'Laminar flow', 'Lift', 'Magnus effect', 'Pressure drag', ""Reynold's number"", 'Supersonic', 'Viscosity', 'Vortex', 'Drag coefficient', 'Flow stagnation', 'Laminar boundary layer', 'Turbulent flow', 'Wind tunnel', 'Aerodynamic efficiency', 'Computational fluid dynamics', 'Fluent analysis']"
Towers attached to mosques ,minarets,"['Minaret', 'Dome', 'Mihrab', 'Courtyard', 'Arch', 'Gateway', 'Minaret tower', 'Mosque tower', 'Madrasa', 'Madrasah', 'Qutub Minar', 'Minarete', 'Islamic structure', 'Islamic monument', 'Mosque complex', 'Islamic edifice', 'Islamic landmark', 'Islamic shrine', 'Islamic mosque', 'Islamic edifice']"
Changes ,alters,"['Alter', 'Adapt', 'Evolve', 'Transform', 'Circumvent', 'Deviate', 'Diverge', 'Modify', 'Normalize', 'Reverse', 'Rewrite', 'Rewrite', 'Reverse', 'Redesign', 'Redesign', 'Standardize', 'Transform', 'Adapt', 'Evolve', 'Circumvent']"
Lowest point ,nadir,"['Minimum', 'Pit', 'Depths', 'Lowest', 'Lowest point', 'Abyss', 'Talke', 'Lowest ebb', 'Lowest point', 'Valley', 'Lowest point', 'Minmum', 'Depths', 'Lowest point', 'Lowest ebb', 'Lowest point', 'Lowest point', 'Lowest point', 'Minimum', 'Depths']"
"Periodical aimed at men, in short ",lad mag,"['Magazine', 'Journal', 'Newspaper', 'Magazine', 'Calendar', 'Almanac', 'Gazette', 'Brochure', 'Newsletter', 'Journalistic', 'Magazine', 'Newsletter', 'Reader', 'Bulletin', 'Leaflet', 'Yearbook', 'Booklet', 'Pamphlet', 'Leaflet', 'Agenda']"
"Obscure, puzzling ",enigmatic,"['Enigma', 'Veil', 'Enigma', 'Mystery', 'Riddle', 'Puzzle', 'Obfuscate', 'Conceal', 'Obfuscate', 'Paradox', 'Riddle', 'Discreet', 'Enigma', 'Puzzle', 'Concealment', 'Obfuscation', 'Mysterious', 'Discreet', 'Enigma', 'Obscure']"
Strong and sharp-smelling ,acrid,"['Opium', 'Axe', 'Knife', 'Dagger', 'Blunt', 'Spear', 'Sword', 'Hammer', 'Mache', 'Tomahawk', 'Swordfish', 'Shark', 'Lobster', 'Clam', 'Oyster', 'Squid', 'Sturgeon', 'Lobster', 'Sardine', 'Shrimp']"
"Serious, solemn ",earnest,"['Mourning', 'Sorrowful', 'Sorrowful', 'Depressed', 'Sorrowed', 'Melancholy', 'Griefful', 'Mourningful', 'Sorrowstruck', 'Grave', 'Sorrowful', 'Ceremonious', 'Ritual', 'Ritualistic', 'Observant', 'Observational', 'Ceremonious', 'Observatorial', 'Ritualistic', 'Serious']"
Assortment ,melange,"['Collection', 'Variety', 'Selection', 'Mix-up', 'Bundle', 'Collection', 'Baggage', 'Kit', 'Drawer', 'Chest', 'Trunk', 'Shelf', 'Stowage', 'Storage', 'Repository', 'Repository', 'Archive', 'Museum', 'Library', 'Repository']"
Geometrical figure ,rhombus,"['Here\'s a comprehensive list of 20 words that match the clue ""geometrical figure"":', 'Circle', 'Triangle', 'Square', 'Rectangle', 'Hexagon', 'Octagon', 'Parallelogram', 'Trapezoid', 'Pyramid', 'Cone', 'Sphere', 'Frustrum', 'Locus', 'Polygon', 'Geometric shape', 'Geometric structure', 'Geometric theorem', 'Geometric formula', 'Geometric reasoning', 'Geometric terminology']"
Competing ,vying,"['Adroit', 'Assertive', 'Competitive', 'Confront', 'Determined', 'Fierce', 'Glittering', 'Igniting', 'Jealous', 'Jealousy', 'Keen', 'Manipulative', 'Opportunistic', 'Persistent', 'Quirky', 'Resolute', 'Ruthless', 'Skilled', 'Talented', 'Vain']"
Thwart (as once was possible on the green) ,stymie,"['Halt', 'Block', 'Obstruct', 'Interpose', 'Foil', 'Suppress', 'Nullify', 'Inhibit', 'Dampen', 'Retard', 'Sabotage', 'Halt', 'Circumvent', 'Obviate', 'Circumfluence', 'Suppress', 'Interdict', 'Inhibit', 'Obviate', 'Deny']"
Defeated or hit repeatedly ,beaten,"['Battered', 'Crushed', 'Devastated', 'Disheartened', 'Humiliated', 'Impressed', 'Kicked', 'Layered', 'Maligned', 'Obliterated', 'Shattered', 'Subdued', 'Torn', 'Withered', 'Wounded', 'Wrecked', 'Yoked', 'Zipped', 'Zapped', 'Zooted']"
Hairstyle fixer,lacquer,"['Clipper', 'Hair gel', 'Hairspray', 'Hairbrush', 'Hair comb', 'Hair dye', 'Hair product', 'Hair styling kit', 'Hair styling tool', 'Hair salon', 'Hair cut', 'Hair styling', 'Hair treatment', 'Hair care', 'Hair regimen', 'Hair routine', 'Hair styling manual', 'Hair styling products', 'Hair styling tools', 'Hair styling products']"
Trapped ,cornered,"['Cage', 'Shack', 'Coffin', 'Trap', 'Trapdoor', 'Ghetto', 'Maze', 'Dungeon', 'Penitentiary', 'Lock', 'Shackle', 'Corner', 'Curb', 'Ghetto', 'Trapline', 'Bind', 'Shackle', 'Dorm', 'Cave', 'Trapster']"
Hoax,dupe,"['Deception', 'Fraud', 'Deception', 'Conspiracy', 'Fabrication', 'Lie', 'Deception', 'Deception scheme', 'Fake news', 'Hologram', 'Misinformation', 'Propaganda', 'Conspiracy theory', 'Fake story', 'Fake news', 'Misleading', 'Deception tactic', 'Propaganda', 'Fake news', 'Conspiracy theory']"
Accommodation - makes a hole,digs,"['Room', 'Couch', 'Bed', 'Shelf', 'Door', 'Window', 'Doorway', 'Passage', 'Balcony', 'Pantry', 'Closet', 'Garage', 'Basement', 'Laundry room', 'Pantry', 'Attic', 'Kitchen', 'Bedroom', 'Bathroom', 'Staircase']"
"Resounding, ringing ",resonant,"['Echo', 'Chant', 'Glee', 'Hymn', 'Octave', 'Octave', 'Percussion', 'Siren', 'Whistle', 'Beep', 'Clatter', 'Chant', 'Chorus', 'Roar', 'Cry', 'Siren', 'Echo', 'Chant', 'Roar', 'Beep']"
Male singer ,baritone,"['Male', 'Singer', 'Idol', 'Star', 'Celebrity', 'Musician', 'Artist', 'Composer', 'Composer', 'Vocalist', 'Male singer', 'Male pop singer', 'Male rock singer', 'Male soul singer', 'Male jazz singer', 'Male singer-songwriter', 'Male musical artist', 'Male singer-producer', 'Male musician', 'Male music star']"
Dubious,problematical,"['Uncertain', 'Doubtful', 'Speculative', 'Suspicious', 'Questionable', 'Ambiguous', 'Uncertainly', 'Doubtlessly', 'Resigned', 'Cautious', 'Hesitant', 'Preposterous', 'Unclear', 'Suggestive', 'Paradoxical', 'Inconclusive', 'Doubtworthy', 'Uncertainly', 'Unclear', 'Erroneous']"
Fish ,eel,"['Fishage', 'Fishbone', 'Fishhook', 'Fishmeal', 'Fishnet', 'Fisherman', 'Fishpond', 'Fishtail', 'Fishy', 'Fishhooker', 'Fishscale', 'Fishskin', 'Fishmonger', 'Fishy', 'Fishbone', 'Fishhook', 'Fishnet', 'Fishtail', 'Fisheries', 'Fishmonger']"
First-rate ,topnotch,"['Excellent', 'Exceptional', 'Best', 'Outstanding', 'Superior', 'First-class', 'High-quality', 'Prime', 'Paramount', 'Extraordinary', 'Remarkable', 'Remarkable', 'Notable', 'Notable', 'Superior', 'Unsurpassed', 'Exquisite', 'Extraordinary', 'First-rate', 'High-flying']"
Amend ,re-form,"['Arrange', 'Bargain', 'Change', 'Change the subject', 'Change the verb tense', 'Change the article', 'Change the word order', 'Change the tone', 'Change the pace', 'Change the emphasis', 'Change the subject', 'Change the object', 'Change the possessive form', 'Change the plural form', 'Change the word class', 'Change the case', 'Change the voice', 'Change the tense', 'Change the aspect', 'Change the condition']"
Sensation ,feeling,"['Touch', 'Smell', 'Taste', 'Vision', 'Hearing', 'Pain', 'Temperature', 'Vibration', 'Sensation', 'Perception', 'Introspection', 'Consciousness', 'Subjective experience', 'Experience', 'Awareness', 'Perception', 'Sensation', 'Stimulus', 'Stimulus response', 'Sensation threshold']"
