CLUE,ANS,OUTPUT
Artificial respiration ,kiss of life,"['Chest compressions', 'CPR (Cardiopulmonary resuscitation)', 'Breathing assistance', 'Ventilator use', 'Bag-valve mask', 'Rescue breaths', 'Oxygen therapy', 'Mechanical ventilation', 'Life support', 'Inspiratory aid', 'Artificial respiration technique', 'Airway management', 'Ventilator dependency', 'Assisted breathing device', 'Respiratory stimulant', 'Emergency ventilation', 'Aid in breathing (medical intervention)', 'Artificially induced respiration', 'Life-sustaining treatment', 'Breath support system']"
Something seldom seen ,rarity,"['Rare occurrence', 'Uncommon event', 'Infrequent sighting', 'Seldom observed', 'Scarce appearance', 'Occasional visitor', 'Hidden gem', 'Elusive phenomenon', 'One-in-a-million case', 'Out of the ordinary', 'Unique instance', 'Astonishingly uncommon', 'Exceptionally rare sighting', 'Minimalistic presence', 'Difficult to find', 'Incomparable occurrence', 'Extremely infrequent', 'Seldom encountered', 'Hardly seen', 'Unheard of']"
Refuse to be associated with ,repudiate,"['Disassociate', 'Non-affiliated', 'Unconnected', 'Distanced', 'Independent', 'Autonomous', 'Detached', 'Aloof', 'Nonpartisan', 'Uninvolved', 'Not affiliated (e.g., ""Not affiliated with any hunger strikes"")', 'Abstaining from involvement', 'Declined participation', 'Opted out', 'Disengaged', 'Withdrawal of association', 'Distancing oneself', 'Avoiding connection (e.g., ""Avoidance in support activities"")']"
High-quality tea ,darjeeling,"['Premium blend', 'Superior brew', 'Exquisite infusion', 'Elite variety', 'Fine selection', 'First-class leaves', 'Top-tier crop', 'Luxurious beverage', 'Pristine harvest', 'High grade tea', 'Delicate flavor profile', 'Rich and robust taste (less common, but could imply high quality depending on context)', 'Superior processing', 'Aged leaves', 'Cultivated with care', 'Artisanal tea', 'Estate grown tea', 'Certified organic', 'Single-origin (if referring to the origin of the tea leaves)']"
Disney film,bambi,"['Frozen', 'Beauty and the Beast', 'The Lion King', 'Aladdin', 'Cinderella', 'Sleeping Beauty', 'Pocahontas', 'Moana', 'Mulan', 'Tarzan']"
Mischievous fairy ,pixie,"['Puck', 'Imp', 'Tinkerbell', 'Naiad', 'Gnome', 'Fandango', ""Will-o'-the-wisp"", 'Sprite', 'Robin Goodfellow', 'Leprechaun (with a mischievous twist)', 'Kobold', ""Witch's familiar (if seen as causing trouble)"", 'Hulder (Swedish fairy with trickster-like qualities)', 'Cailleach (a form of Scottish winter spirit known for her mischief in folklore)', ""Puckleheim (an imagined name combining 'Puck' and a kingdom, suggesting rule by a mischievous fairy)"", 'Gnome-like prankster (combining gnomish characteristics with mischief)', 'Fairy queen known for her playful antics', 'Enchanted forest trickster (referring to an entity within such folklore)', ""Fae folk's jest (implying a group that enjoys causing harmless trouble)"", 'Sylvan spirit of mischief']"
Heckle,barrack,"['Taunt', 'Jeer', 'Mock', 'Ribble', 'Tease', 'Scold', 'Deride', 'Harass', 'Berate', 'Irritate', 'Criticize harshly', 'Disapprove sharply', 'Scoff at', 'Laugh at in a mean way', 'Chide aggressively', 'Barrage with insults', 'Grumble about', 'Complain persistently', 'Provoke contemptuously', 'Quarrel overtly', 'Scold vehemently']"
Guards to control entry ,sentries,"['Security personnel', 'Bouncers', 'Doormen', 'Barrier attendants', 'Gatekeepers', 'Entrance monitors', 'Ticket inspectors (in some contexts)', 'Fencing guards', 'Checkpoint officers', 'Screening agents']"
Line drawn that curls and loops,squiggle,"['Spiral', 'Coil', 'Twist', 'Helix', 'Ringlet', 'Loop-de-loop', 'Curl line', 'Curved line', 'Wavy line', 'Serpentine', 'Rolling wave pattern', 'Braided outline (if referencing hair or ropes)', 'Twisted pathway', 'Coiled staircase', 'Convoluted route', 'Spiraling vine (in nature)', 'Zigzagging line', 'Wrinkled surface (metaphorically speaking)', 'Curling ribbon (as a visual example of curling and looping)']"
Take illegally ,thieve,"['Unlawfully obtained', 'Forbidden acquisition', 'Undocumented procurement', 'Black market purchase', 'Illegal trade', 'Racketeering (as in illegal business operations)', 'Shady dealings', 'Bootlegging (in historical context, illicit alcohol sales)', 'Smuggling', 'Contraband acquisition', 'Unauthorized access', 'Clandestine operation', 'Illicit transaction', ""Corrupt activity (though not an action, it's related to illegal gain)"", 'Bribery (in context of receiving something unlawfully)', 'Pyrrhic victory (metaphorically speaking about the cost and consequences)', 'Unjust enrichment', 'Illicitly earned income', 'Underground exchange', 'Prohibited gaining (in a broad sense)']"
Country bumpkin ,yokel,"['Rural resident', 'Countryside dweller', 'Village inhabitant', 'Hamlet local', 'Pastoralist', 'Farmhand', 'Simpleton from the sticks', 'Upcountry native', 'Homesteader', 'Agrarian-born', 'Hillside resident', 'Backwoodsman', ""Shepherd's son"", 'Landlocked citizen', 'Countryside newcomer (if the context implies not being familiar with rural ways)', 'Village outsider', 'Greenhorn in agriculture', 'Newcomer to country life', 'Uninitiated village inhabitant', 'Simpleton from a remote location']"
More rapid ,speedier,"['Swift', 'Speedy', 'Fast-paced', 'Instantaneous', 'Quickly', 'Hasty', 'Expeditious', 'Rapid', 'Prompt', 'Brisk', 'Fleet-footed (relating to speed)', 'Swift transition', 'High velocity', 'Sprinting distance (metaphorical for rapid achievement)', 'Lightning fast', 'Breakneck speed', 'Zippy performance', 'Rapid response time']"
Toward the stern of a ship ,abaft,"['Nautical', 'Maritime', 'Seafaring', 'Shipping-related', 'Boat-centered', 'Vessel-focused', 'Oceanic', 'Naval (if referring to military context)', 'Sailing (in the sense of orientation towards sailing activities)', ""Mariner's perspective"", 'Ship-aligned', ""Toward the stern: indicating direction from behind the ship's back end"", 'Aft (nautical term for the rear part of a vessel)', 'Reverse course', 'Starboard side (in some contexts, referring to movement away from starboard if facing forward)', ""Backward journey in relation to ship's orientation"", 'In reverse propulsion direction', 'Behind the wheelhouse (if thinking metaphorically about steering or guidance)', 'Away from bow towards rear of vessel']"
Helpful push when climbing something ,bunk-up,"['Assistive handhold', 'Supporting brace', 'Aid rope', 'Pushpole', 'Safety harness', ""Climber's friend"", 'Helping hold', 'Guiding grip', 'Rope aid', 'Pulley system', 'Stabilizing boost', 'Lifeline rope', 'Belay stance', 'Clinging handrail', ""Climbing buddy's push"", 'Safety anchor point', 'Secure grasp', 'Trusty support', 'Aid belay device (specific climbing equipment)']"
Leafy dishes ,salads,"['Greens salad', 'Veggie stir-fry', 'Sautéed spinach', 'Kale smoothie', 'Chlorophyllous greens', 'Fresh herbs (like parsley)', 'Lettuce wrap', 'Caesar salad', 'Grassy vegetable dish', 'Arugula pasta', 'Collard green cuisine', 'Pesto-infused greens', 'Nutrient-rich leaf platter', 'Steamed broccoli and kale', 'Roasted vegetable medley (including leaves)', 'Fennel slaw', 'Seaweed salad', 'Cabbage rolls', 'Green smoothie bowl', 'Vegetable paella with greens', 'Broccoli rabe pasta', 'Swiss chard quiche', 'Mixed green pesto sandwich', 'Spinach and artichoke dip (as a side)', 'Asparagus and spinach risotto', 'Zucchini ribbon salad', 'Edible flowers in dishes', 'Arugula-based pizza topping', 'Spinach gnocchi']"
Changes from one position to another ,shifts,"['Transitioning', 'Shifting', 'Moving', 'Relocating', 'Migrating', 'Transferring', 'Repositioning', 'Altering placement', 'Adjusting location', 'Exchanging spots', 'Changing stance', 'Shifting posture (if referring to physical movement)', 'Modulating place (in the context of variables or systems)', 'Altering status quo (in a broader, metaphorical sense)']"
Cooked dish ,scrambled eggs,"['Cuisine', 'Preparation', 'Delicacy', 'Gourmet', 'Feast', 'Banquet', 'Meal', 'Dishware (referring to the container)', 'Potluck contribution', 'Entree', 'Beverage pairing', 'Menu item', 'Recipe', 'Cookery', 'Gastronomy', 'Fare', 'Soup (specific type of cooked dish)', 'Stew', 'Broth', 'Prepared food', 'Cook-off challenge', 'Culinary artistry', 'Edible creation', ""Chef's special"", 'Dinner plate offering (a specific dish served for dinner)', 'Appetizer or dessert (depending on the context of being cooked and eaten at a meal)']"
