CLUE,ANS,OUTPUT
It's linked to the Mediterranean by the Suez Canal ,red sea,"['Egypt', 'Lebanon', 'Palestine', 'Jordan', 'Israel', 'Cyprus', 'Saudi Arabia', 'Qatar', 'Kuwait', 'United Arab Emirates', 'Bahrain', 'Morocco', 'Libya', 'Algeria', 'Tunisia', 'Malta', 'Cyprus', 'Israel', 'Jordan', 'Egypt']"
Criminal jargon ,argot,"['Bail', 'Burglar', 'Crim', 'Gangster', 'Hoodlum', 'Mafia', 'Mugging', 'Robbery', 'Scam', 'Thief', 'Vandal', 'Thug', 'Wirehead', 'Crook', 'Mobster', 'Pardon', 'Robbery', 'Gangster', 'Narco', 'Parole']"
Reproductive cells,ova,"['Egg', 'Sperm', 'Ovum', 'Fertilized egg', 'Zygote', 'Implant', 'Blastocyst', 'Embryo', 'Fetus', 'Zygote', 'Gamete', 'Offspring', 'Reproductive tract', 'Menstrual cycle', 'Ovulation', 'Fertilization', 'Placenta', 'Cervix', 'Fallopian tube', 'Uterus']"
Smoothly or impartially ,evenly,"['Objectively', 'Fair', 'Neutrally', 'Impartially', 'Objectively', 'Neutral', 'Composed', 'Balanced', 'Unbiased', 'Objective', 'Evenhanded', 'Unprejudiced', 'Impassive', 'Neutralizing', 'Fair-minded', 'Equitable', 'Unbiased', 'Objectively', 'Uninfluenced', 'Unshakable']"
Making an effort ,trying,"['Effort', 'Hustle', 'Invested', 'Hustle', 'Grit', 'Perseverance', 'Sacrifice', 'Determination', 'Determination', 'Perseverance', 'Hustle', 'Grit', 'Persistence', 'Effort', 'Perseverance', 'Determination', 'Sacrifice', 'Commitment', 'Steadfastness', 'Determination']"
Rusty ,oxidised,"['Bucket', 'Can', 'Chain', 'Cup', 'Hat', 'Knife', 'Key', 'Lantern', 'Necklace', 'Pocket', 'Quill', 'Rusty', 'Ring', 'Shoe', 'Spoon', 'Stove', 'Umbrella', 'Wrench', 'Yard', 'Zinc']"
Odd - nuts,eccentric,"['Acorn', 'Apple', 'Chestnut', 'Coconut', 'Chestnut', 'Hickory', 'Hazelnut', 'Honeydew', 'Jujube', 'Maple', 'Mahogany', 'Nut', 'Oak', 'Pecan', 'Peanut', 'Poppy seed', 'Walnut', 'Walnut', 'Yew', 'Zebra nut']"
Travelled on foot ,walked,"['Stroll', 'Jogging', 'Hiking', 'Footpacking', 'Walking', 'Rambling', 'Trekking', 'Thru hiking', 'Pathfinding', 'Foot travel', 'Foot-powered', 'Foot-driven', 'Gait', 'Circumnavigation', 'Pilgrimage', 'Wandering', 'Promenade', 'Gait cycle', 'Trekking', 'Footing']"
Taken without the owner's consent ,stolen,"['Appropriation', 'Theft', 'Robbery', 'Burglary', 'Seizure', 'Robbery', 'Seizure', 'Misappropriation', 'Voyeurism', 'Vandalism', 'Misuse', 'Exploitation', 'Abuse', 'Exploitation', 'Exploitation', 'Exploitation', 'Theft', 'Ransacking', 'Robbery', 'Voyeurism']"
Stuck and immobilized ,jammed,"['Halt', 'Immobilize', 'Restrict', 'Block', 'Barricade', 'Curb', 'Shackle', 'Clamp', 'Bind', 'Bind', 'Gag', 'Shack', 'Lock', 'Restrain', 'Curb', 'Halt', 'Block', 'Immobilize', 'Restrict', 'Stifle']"
Flaming ,blazing,"['Blaze', 'Candle', 'Flame', 'Flare', 'Ignite', 'Torch', 'Lamp', 'Candlelight', 'Torchlight', 'Spark', 'Sparkler', 'Firefly', 'Flare', 'Igniter', 'Igniting', 'Blaze', 'Flare', 'Flame', 'Ignite', 'Flaming']"
"Sir John --, Victorian illustrator (Alice) ",tenniel,"['Sir John Soames', 'John Leech', 'John Austen', 'John Constable', 'John Everett Millais', 'John Everett', 'John Frederick Wright', 'John Gibson', 'John Thomas Cole', 'John Everett', 'John Butler Yeats', 'John McNeill Whistler', 'John Singer', 'John Duncan', 'John Frederick Lewis', 'John Payne', 'John Atkinson', 'John Martin', 'John Everett Millais', 'John Gibson']"
Hard igneous rock ,porphyry,"['Basalt', 'Conglomerate', 'Gabbro', 'Granite', 'Igneous', 'Intrusive', 'Lava', 'Obsidian', 'Pegmatite', 'Scoria', 'Tuff', 'Tuffstone', 'Volcanic', 'Obsidian', 'Conglomerate', 'Gneiss', 'Schist', 'Slate', 'Trap', 'Volcanic ash']"
"Australian marsupial, the quoll ",native cat,"['Kangaroo', 'Koala', 'Wombat', 'Wallaby', 'Quoll', 'Marsupial', 'Glider', 'Dingo', 'Sabre-tooth crocodile', 'Tasmanian devil', 'Featherless bird', 'Flying kangaroo', 'Brush-tailed wallaby', 'Red-crowned parrot', 'Wedge-tailed chameleon', 'Malleefowl', 'Devil spider', 'Numbat', 'Betta fish', 'Frogmouth']"
She receives support from an influential patron ,protegee,"['Benefactor', 'Patronage', 'Ally', 'Advocate', 'Godfather', 'Patron saint', 'Beneficiary', 'Philanthropist', 'Donor', 'Benefactor', 'Godfather', 'Patronagee', 'Patronage fund', 'Patronage system', 'Patronage law', 'Patronage agreement', 'Patronage scheme', 'Patronage network', 'Patronage circle', 'Patronage institution']"
Latent ability,potential,"['Aptitude', 'Latent talent', 'Latent ability', 'Latent capacity', 'Latent function', 'Latent growth', 'Latent inheritance', 'Latent mask', 'Latent object', 'Latent pattern', 'Latent process', 'Latent reasoning', 'Latent schema', 'Latent skill', 'Latent strategy', 'Latent trait', 'Latent variation', 'Latent weight', 'Latent zone', 'Latent factor']"
Furtiveness ,stealth,"['Concealing', 'Hushiness', 'Discretion', 'Secretiveness', 'Introspection', 'Guilt', 'Self-consciousness', 'Modesty', 'Withholding', 'Shyness', 'Squeamishness', 'Malice', 'Conceit', 'Hush', 'Obfuscation', 'Obfuscation', 'Enigma', 'Secreter', 'Veil', 'Enigma']"
Small hand tool used for gripping ,tweezers,"['Grip', 'Pinch', 'Thumbtack', 'Wrench', 'Screwdriver', 'Hammer', 'Nail', 'Staple', 'Key', 'Spanner', 'Nut', 'Bolt', 'Screw', 'Socket', 'Wrench handle', 'Claw', 'Grip screw', 'Grip pin', 'Grip ring', 'Grip strip']"
Sample of how people voted ,exit poll,"['Ballot', 'Census', 'Election', 'Poll', 'Primary', 'Referendum', 'Runoff', 'Suffrage', 'Votes', 'Margin', 'Turnout', 'Primary election', 'General election', 'Runoff vote', 'Elect', 'Ballot measure', 'Primaries', 'Referendums', 'Votes tally', 'Ballots cast']"
"Informally, an eccentric or very strange person ",weirdo,"['Quirky', 'Eccentric', 'Unusual', 'Outsider', 'Unconventional', 'Strange', 'Unusual', 'Bizarre', 'Oddball', 'Unusual', 'Oddity', 'Freak', 'Goblin', 'Lunatic', 'Eccentric', 'Bizarre', 'Eccentric', 'Freakish', 'Strange', 'Unusual']"
Flagged ,drooped,"['Flagon', 'Flagpole', 'Flap', 'Flapjack', 'Flapper', 'Flagon', 'Flake', 'Flare', 'Flagon', 'Flagg', 'Flapjack', 'Flagging', 'Flagon', 'Flagpole', 'Flagsheet', 'Flagstaff', 'Flagstone', 'Flagship', 'Flagellum', 'Flagging']"
Having put down roots,settled,"['Bedrock', 'Branch', 'Cultivate', 'Essence', 'Garden', 'Harvest', 'Homestead', 'Marrow', 'Nest', 'Orchard', 'Roots', 'Seedling', 'Seed', 'Shelter', 'Substrate', 'Trunk', 'Wither', 'Willow', 'Yard', 'Zimmer']"
Until we meet again (Italian) ,arrivederci,"['Assaggio', 'Ciao', 'Ciao viva', 'Cosa', 'Fate', 'Generazione', ""L'ultimo"", 'Permanente', 'Salut', 'Signor', 'Sostanza', 'Temporale', 'Vero', 'Vivace', 'Voglio', 'Xero', 'Zazzato', 'Zestisimo', 'Ziaristico', 'Zittisimo']"
Having no function ,useless,"['Null', 'Void', 'Voidness', 'Impasse', 'Inconsistency', 'Absence', 'Placebo', 'Redundancy', 'Incongruity', 'Stagnant', 'Incongruity', 'Ineffectiveness', 'Unefficacy', 'Inefficiency', 'Inconsistencies', 'Redundancy', 'Inconsistencies', 'Incongruity', 'Ineffectiveness', 'Unfunctionality']"
Of iron ,ferric,"['Alloy', 'Blaze', 'Crucible', 'Furnace', 'Garment', 'Hammer', 'Iron', 'Iron ore', 'Ironwood', 'Irony', 'Irony', 'Ironing', 'Ironing board', 'Ironing press', 'Iron pot', 'Iron range', 'Ironwood', 'Ironwork', 'Ironsand', 'Ironstone']"
Temple of all the gods ,pantheon,"['Zeus', 'Apollo', 'Poseidon', 'Hera', 'Athena', 'Artemis', 'Ares', 'Hermes', 'Aphrodite', 'Hephaestus', 'Dionysus', 'Poseidon', 'Jupiter', 'Solomon', 'Solomon', 'Zeus', 'Hercules', 'Apollo', 'Hermes', 'Hera']"
Secured - buckled ,fastened,"['Buckle', 'Buckle strap', 'Buckle closure', 'Buckle device', 'Buckle seat', 'Buckle toy', 'Buckle (of a garment)', 'Buckle (a door)', 'Buckle (a box)', 'Buckle (a bag)', 'Buckle (a chain)', 'Buckle (a wire)', 'Buckle (a strap)', 'Buckle (a device)', 'Buckle (a shoe)', 'Buckle (a toy)', 'Buckle (a strap on a horse)', 'Buckle (a strap on a guitar)', 'Buckle (a strap on a guitar)', 'Buckle (a strap on a bicycle)']"
"- - Down, research centre ",porton,"['Lab', 'Research', 'Institute', 'Centre', 'Facility', 'Repository', 'Archive', 'Library', 'Learning Center', 'Think Tank', 'Centre for Innovation', 'Innovation Lab', 'Research Station', 'Discovery Centre', 'Science Facility', 'Data Center', 'Institute of Technology', 'Science Research Center', 'Centre de Recherche', 'Research Institute']"
Hose ,socks,"['Aqua', 'Bucket', 'Hose', 'Pipe', 'Reservoir', 'Stream', 'Canal', 'Drain', 'Sprinkler', 'Garden hose', 'Faucet', 'Water tank', 'Drainage', 'Irrigation', 'Hose clamp', 'Water line', 'Hose reel', 'Garden hose reel', 'Water garden', 'Garden hose set']"
Fourth part ,quarter,"['Adage', 'Chord', 'Crust', 'Eye', 'Flower', 'Garment', 'Hand', 'Heart', 'Leg', 'Loaf', 'Mouth', 'Nose', 'Palm', 'Purse', 'Roof', 'Shoe', 'Tail', 'Vein', 'Wound', 'Wound']"
(Make) a rattling noise ,clatter,"['Buzz', 'Chirp', 'Click', 'Clunk', 'Croak', 'Grumble', 'Hoot', 'Meow', 'Mumble', 'Notch', 'Oink', 'Roar', 'Squawk', 'Tweet', 'Whisper', 'Zooom', 'Zonk', 'Zing', 'Zoosh', 'Zzz']"
Enlist ,sign up,"['Recruit', 'Embark', 'Enroll', 'Recruit', 'Hire', 'Assign', 'Assign', 'Adhere', 'Pledge', 'Oath', 'Embody', 'Join', 'Join', 'Serve', 'Serve', 'Volunteer', 'Contribute', 'Participate', 'Recruit', 'Adhere']"
