CLUE,ANS,OUTPUT
Only animal allowed in? ,guide dog,"['Dog', 'Pet', 'Only creature admitted', 'Furry guest', 'Authorized beast', 'Sole permitted species', 'Permitted predator (if relevant to context)', ""Sole inhabitant (referring to the animal's domain)"", 'Lone allowed creature', 'Exclusively accepted species']"
Plain clothes ,mufti,"['Casual attire', 'Informal wear', 'Everyday dress', 'Simple outfit', 'Unadorned apparel', 'Basic clothing', 'Ordinary garb', 'Mundane dressing', 'Unfussy fashion', 'Common clothes', 'Undecorated ensemble', 'Humble attire', 'Unsophisticated wardrobe', 'Unpretentious dress', 'Everyday wear', 'Unostentatious outfit', 'Plain Jane style', 'Simple, yet stylish (oxymoron)', 'Unremarkable clothing', 'Nothing special to see here']"
Actual ,real,[]
Large white-flowered plant ,hogweed,"['Camellia', 'Gardenia', 'Oleander', 'Jasmine', 'Lilac', 'Azalea', 'Rhododendron', 'Magnolia', 'Frangipani', 'Tamarind', 'Wisteria', 'Sweetpea', 'Paeonia (Peony)', 'Cestrum (Eggplant)', 'Hydrangea', 'Lantana', 'Calendula', 'Coreopsis', 'Zinnia', 'Cosmos']"
Lubricating pump ,grease gun,"['Hydraulic pump', 'Oil pump', 'Fuel pump', 'Cooling pump', 'Lubricator', 'Oil injection pump', 'Pressure pump', 'Metering pump', 'Injection pump', 'Pneumatic pump', 'Vacuum pump', 'Centrifugal pump', 'Positive displacement pump', 'Gear pump', 'Rotary vane pump']"
Bird ,ousel,"['Emily Windsor, I\'d take a closer look at the crossword clue ""Bird"" and consider various interpretations', 'Avian', 'Fowl', 'Feathered friend', 'Winged creature', 'Birdie (in golf or tennis)', 'Tweety', 'Robin', 'Sparrow', 'Finch', 'Canary', 'Parrot', 'Pigeon', 'Dove', 'Falcon', 'Eagle', 'Hawk', 'Owl', 'Hummingbird', 'Penguin', 'Crane']"
Promiscuous ,immoral,"['Loose', 'Adventurous', 'Free-spirited', 'Wanton', 'Libertine', 'Indiscriminate', 'Unrestrained', 'Distracted', 'Fickle', 'Unfaithful', 'Polyamorous', 'Non-monogamous', 'Open-minded', 'Experimental', 'Adventurous in love', 'Freewheeling', 'Uninhibited', 'Unconventional', 'Uncommitted', 'Scandalous']"
Set of beliefs ,credo,"['Doctrine', 'Creed', 'Philosophy', 'Weltanschauung (German for ""worldview"")', 'System', 'Theology', 'Dogma', 'Tenets', 'Principles', 'Articles of faith', 'Code of ethics', 'Ideals', 'Convictions', 'Views', 'Perspectives', 'Assumptions', 'Postulates', 'Hypotheses', 'Beliefs', 'Precepts']"
Flags ,irises,"['Banners', 'Pennants', 'Symbols', 'Emblems', 'Signs', 'Indicators', 'Markers', 'Standards', 'Streamers', 'Ribbons', 'Colors', 'Codes', 'Signals', 'Glyphs', 'Icons', 'Tokens', 'Tassels', 'Furls', 'Pennonets', 'Streamlets']"
Specialist in diseases of women ,gynaecologist,"[""Sophia Patel, a renowned specialist in obstetrics and gynecology with a deep understanding of various diseases affecting women's health."", 'Patel grew up surrounded by the vibrant culture and strong maternal figures that instilled in her a passion for medicine', '**Comprehensive Knowledge:** Dr', ""**Diagnostic Expertise:** Her expertise in diagnosing and managing various diseases affecting women's health includes skills in ultrasound, colposcopy, and hysteroscopy."", '**Surgical Proficiency:** Dr', ""**Holistic Approach:** She takes a patient-centered approach to care, considering the physical, emotional, and psychological aspects of women's health."", '**Evidence-Based Medicine:** Dr', '**MD (AIIMS):** Her medical degree from AIIMS demonstrates her rigorous education in medicine.', '**Residency (UCSF):** Dr', '**Board Certification:** She is board certified by the American Board of Obstetrics and Gynecology, ensuring her expertise meets rigorous standards.', '**Fellowship (UCSF):** Dr', 'Patel is a compassionate, empathetic individual with a strong sense of patient advocacy', ""Patel enjoys yoga, meditation, and reading literature on women's health and well-being"", ""Sophia Patel is an exceptional specialist in diseases affecting women's health, ready to provide compassionate care to patients worldwide."", 'Take your time to consider all interpretations of the clue.{{ end }}{{ if .Prompt }}user', ""If you'd like me to add anything else or modify the persona in any way, please let me know!""]"
One distributing for use ,issuer,"['Store', 'Dispenser', 'Vending machine', 'ATM', 'Cashier', 'Retailer', 'Distributor', 'Wholesaler', 'Merchant', 'Trader', 'Outlet', 'Salesperson', 'Vendor', 'Purveyor', 'Procurer', 'Acquirer', 'Collector', 'Accumulator', 'Supplier', 'Provider']"
