CLUE,ANS,OUTPUT
Neither animals nor vegetables ,minerals,"['Lion', 'Bear', 'Elephant', 'Gorilla', 'Moose', 'Deer', 'Pig', 'Cow', 'Chicken', 'Fish', 'Snake', 'Lizard', 'Turtle', 'Worm', 'Fungus', 'Algae', 'Moss', 'Bamboo', 'Pine tree', 'Tree bark']"
SECOND PART OF 10 ,copter,"['Audible', 'Vocal', 'Pronunciation', 'Audible signal', 'Speech', 'Spoken word', 'Voice', 'Whispered', 'Humming', 'Buzzing']"
Cleopatra's snakes ,asps,"['Spitting cobra', 'Gaboon viper', 'King cobra', 'Black mamba', ""Russell's viper"", 'Inland taipan', 'Australian tiger snake', 'Cobra', 'Viper', 'Coral snake', 'Rattlesnake', 'Banded rock python', 'Green tree python', 'Hognose snake', 'Milk snake', 'Water moccasin', 'Garter snake', 'Sidewinder', 'Copperhead', 'King brown snake']"
Sympathy ,fellow feeling,"['Compassion', 'Empathy', 'Understanding', 'Care', 'Affection', 'Concern', 'Sympathy for the afflicted', 'Heartfelt sorrow', 'Distress', 'Tenderness', 'Distressful situation', ""Feeling for another's pain"", 'Deeply affected', 'Distressful event', 'Feeling of pity', ""Sensitive to others' suffering"", 'Genuine concern', 'True feelings of care', 'Ready to help', 'Protective of those in need']"
Airmen (anag.) ,remain,[]
Worn away by weather ,eroded,"['Erosion', 'Abrasion', 'Weathering', 'Erosion process', 'Attrition', 'Grinding', 'Erosion by water', 'Erosion by wind', 'Erosion by ice', 'Chemical weathering', 'Physical weathering', 'Biological weathering', 'Erosion control', 'Land degradation', 'Soil erosion', 'Erosion damage', 'Weathering front', 'Rock weathering', 'Erosion patterns', 'Land erosion management']"
Go down ,descend,"['Hole', 'Pit', 'Crater', 'Cave', 'Trench', 'Abyss', 'Pitfall', 'Hollow', 'Embankment', 'Depression', 'Low spot', 'Underground passageway', 'Subterranean chamber', 'Valley', 'Sinkhole', 'Hole in the ground', 'Underground river', 'Cavity', 'Hollow space', 'Low-lying area']"
Extortionist,usurer,"['Blackmailer', 'Abductor', 'Ransacker', 'Extorter', 'Hostage-taker', 'Kidnapper', 'Shakedown artist', 'Extortioner', 'Blackmail artist', 'Coercer', 'Strongarm', 'Intimidator', 'Pressureer', 'Manipulator', 'Grifter', 'Parasite', 'Rogue', 'Thug', 'Mobster', 'Gangster']"
Slope on road surface ,camber,"['Dip', 'Grade', 'Inclination', 'Decline', 'Slant', 'Pitch', 'Rise and fall', 'Gradient', 'Ascent', 'Depression', 'Runway', 'Curve', 'Hilly', 'Tilted', 'Angled', 'Ascending', 'Descending', 'Leveling', 'Grade crossing', 'Diagonal']"
Move headlong at high speed ,career,"['Dash', 'Bolt', 'Speedster', 'Flash', 'Rocket', 'Zip', 'Hurtle', 'Zoom', 'Whiz', 'Express', 'Meteor', 'Express delivery', 'Rapid transit', 'High-speed pursuit', 'Breakneck pace', 'Jet speed', 'Rapidly approaching', 'Harried pace', 'Breakneck speed', 'Express action']"
