CLUE,ANS,OUTPUT
Very nearly ,all but,"['Almost', 'Almost there', 'Close to', 'Near', 'Pretty much', 'Nearly', 'Almost certainly', 'Virtually', 'Practically', 'Much of', 'Nearly so', 'Almost certainly', 'Almost always', 'To all intents and purposes', 'For all practical purposes', 'More or less', 'About', 'In essence', 'In short', 'Suffices']"
Refrain ,desist,"['Abstain', 'Withhold', 'Conceal', 'Suppress', 'Curb', 'Limit', 'Restrain', 'Recede', 'Withhold', 'Abjure', 'Abandon', 'Eschew', 'Renounce', 'Suppress', 'Withhold', 'Curb', 'Hold back', 'Restrain', 'Contain', 'Suppress']"
Flight of steps ,stairs,"['Staircase', 'Ladder', 'Ramp', 'Pathway', 'Ascent', 'Elevation', 'Stepladder', 'Gradient', 'Hierarchy', 'Trajectory', 'Hillside', 'Step', 'Ascentant', 'Rise', 'Climb', 'Pathway', 'Elevation', 'Stairway to heaven', 'Ladder to the moon', 'Ascending path']"
Device for converting sound waves to an electronic signal (abbr) ,mike,"['ADC (Analog-to-Digital Converter)', 'AEC (Audio-to-Electronic Converter)', 'ASR (Audio Sampling Recorder)', 'DA (Digital-to-Analog)', 'DAC (Digital-to-Analog Converter)', 'ADC converter', 'Digital recorder', 'Sound digitizer', 'Audio processor', 'Microphone preamplifier', 'Digital audio interface', 'Audio capture card', 'Analog-to-digital converter box', 'Digital-to-analog converter box', 'Sound card', 'Audio codec', 'Digital audio workstation', 'Audio interface', 'Microphone input', 'Audio capture device']"
Addressed God ,prayed,"['Prayer', 'Petition', 'Supplication', 'Invocation', 'Appeal', 'Benediction', 'Lament', 'Intercession', 'Hymn', 'Ode', 'Anthem', 'Sacrifice', 'Worship', 'Praise', 'Glorification', 'Consecration', 'Supplication', 'Adoration', 'Thanksgiving', 'Lamentation']"
Waves ,surf,"['Crash', 'Surge', 'Ripples', 'Tides', 'Waves', 'Billows', 'Foam', 'Spray', 'Undulations', 'Oscillations', 'Crests', 'Depressions', 'Breakers', 'Wash', 'Foamline', 'Wavefront', 'Rippling', 'Undulating', 'Swell', 'Cresting']"
Freshwater carnivorous mammals ,otters,['Freshwater carnivorous mammals do not exist.']
Part of a 7 Down ,yolk,"['For the most up-to-date and accurate information, please refer to a reputable crossword puzzle source.']"
Into which one may pull over ,lay-by,"['Street', 'Road', 'Highway', 'Lane', 'Avenue', 'Alleyway', 'Pathway', 'Drive', 'Circle', 'Intersection', 'Crosswalk', 'Embankment', 'Square', 'Plaza', 'Market', 'Park', 'Garden', 'Trail', 'Strip', 'Corridor']"
Barrage ,onslaught,"['Torrent', 'Avalanche', 'Deluge', 'Flood', 'Surge', 'Downpour', 'Rainstorm', 'Shower', 'Blast', 'Rush', 'Floodgate', 'Surge protector', 'Water barrier', 'Dam', 'Overflow', 'Breach', 'Inundate', 'Submerge', 'Drown', 'Cascade']"
