CLUE,ANS,OUTPUT
Temporary suspension of business ,recess,"['Strike', 'Closure', 'Shutdown', 'Hiatus', 'Break', 'Temporary halt', 'Moratorium', 'Standdown', 'Rest', 'Pause', 'Interruption', 'Lockdown', 'Emergency closure', 'Temporary inactivity', 'Short-term suspension', 'Business interruption', 'Operational delay', 'Partial closure', 'Partial shutdown', 'Economic slowdown']"
"Depend, bank",rely,"['Deposit', 'Account', 'Savings', 'Investment', 'Credit', 'Balance', 'Portfolio', 'Fund', 'Reserve', 'Trust account', 'Loan', 'Interest', 'Charge', 'Withdrawal', 'Transfer', 'Banking system', 'Financial institution', 'Capital', 'Dividends', 'Accountant']"
Island in Bristol channel ,lundy,"['Jersey', 'Guernsey', 'Hermès Island', 'Piel Island', ""St Michael's Island"", ""Bishop's Island"", 'Flat Holm Island', 'Steep Holm Island', 'Gatcombe Island', 'Lambay Island', 'Hengistbury Island', 'Orchard Island', 'St Nicholas Island', 'Aurn Island', 'St Agnes Island', 'Portland Bill Island', 'Steep Holm Island', ""Bishop's Table Island"", 'Flatford Island', 'Wallasea Island']"
English novelist ,ford madox ford,"['Dickens', 'Austen', 'Shakespeare', 'Joyce', 'Orwell', 'Hardy', 'Woolf', 'Dickens', 'Thackeray', 'Bronte', 'Milton', 'Austen', 'Hemingway', 'Faulkner', 'Fitzgerald', 'Woolf', 'Achebe', 'Hemingway', 'Rowling', 'Bradbury']"
Pieces of turf dislodged by golf clubs ,divots,"['Divot', 'Plug', 'Footprint', 'Mark', 'Trace', 'Scratch', 'Dent', 'Hole', 'Gully', 'Track', 'Patch', 'Stain', 'Damage', 'Erosion', 'Wilt', 'Burn', 'Scar', 'Hole in one (golfing term)', 'Footprint of a golfer', 'Ground damage']"
Food softened in liquid - inadequate concessions,sops,"['Soupy', 'Creamy', 'Smooth', 'Gooey', 'Liquidized', 'Soft-boiled', 'Brothy', 'Soggy', 'Fluidized', 'Warmed', 'Diluted', 'Softened', 'Fluid', 'Pasty', 'Muppy', 'Jellylike', 'Watery', 'Mushy', 'Soupy texture', 'Soft food consistency']"
Lower ,nether,"['Humus', 'Soil', 'Compost', 'Fertility', 'Ground cover', 'Topsoil', 'Humus-rich soil', 'Volcanic soil', 'Sandy loam', 'Silt loam', 'Clay loam', 'Potting soil', 'Garden soil', 'Field soil', 'Top dressing', 'Fertilizer amendment', 'Biochar', 'Manure', 'Compost tea', 'Garden enrichment']"
Maritime ,nautical,"['Cargo hold', ""Ship's hold"", 'Hold tank', 'Storage space', 'Depot', 'Inventory', 'Store room', 'Cabin', 'Hold area', 'Sea chest', ""Ship's belly"", 'Freight hold', 'Carriage hold', 'Cargo bay', 'Holdship', 'Bulk storage', 'Inventory control', 'Sea transport', 'Maritime logistics', 'Ocean freighter']"
"Uncontrollable fit (of giggles, coughing etc)",paroxysm,"['Spas', 'Fit of laughter', 'Giggle fit', 'Attack of the giggles', 'Fit of coughing', 'Sudden outburst of laughter', 'Hysterical fit', 'Fit of pique', 'Uncontrollable laughter', 'Ticklish fit', 'Giggly fit', 'Fit of the giggles (idiomatic)', 'Humming fit (of laughter)', 'Belly laugh', 'Fit of the hiccups (unrelated but often involves uncontrollable laughter)', 'Snorting fit', 'Hysterical outburst', 'Fit of the giggles (informal)', 'Giggly fit (informal)', 'Fit for a giggle']"
Coax (into) ,cajole,"['Persuade', 'Entice', 'Lure', 'Sweeten the deal', 'Allure', 'Temp', 'Bait', 'Charm', 'Soften up', 'Draw in', 'Hook', 'Coax with promises', 'Entice with rewards', 'Lure with affection', 'Allure with beauty', 'Temp with temptation', 'Bait with challenges', 'Charm with humor', 'Soften up with kindness', 'Draw in with vulnerability']"
Common pub name ,rose and crown,"['The Barley Mow', 'The Old Ale House', 'The Plough Inn', 'The Rusty Shovel', 'The Thirsty Hippo', 'The Blind Pig', ""The Dragon's Den"", 'The Globe & Thistle', 'The Half Moon', 'The Copper Kettle', 'The White Hart', 'The Red Lion', 'The Crown & Anchor', 'The Rose & Crown', 'The Old Man & The Gun', 'The Ship & Anchor', 'The Dog & Trumpet', 'The Vine & Branch', 'The Star & Garter', 'The Bell Inn']"
Muse of history,clio,"['Cleopatra', 'Joan of Arc', 'Marie Antoinette', 'Rosa Parks', 'Harriet Tubman', 'Anne Frank', 'Mother Teresa', 'Malala Yousafzai', 'Joan Mitchell', 'Josephine Baker', 'Eleanor Roosevelt', 'Frida Kahlo', 'Rosa Parks', 'Helen Keller', 'Amelia Earhart', 'Marie Curie', 'Rosa Parks', 'Cleopatra', 'Eleanor Roosevelt', 'Malala Yousafzai']"
Utter curses upon ,execrate,"['Blast it!', 'For crying out loud!', ""Oh, for heaven's sake!"", 'Shoot!', 'This is frustrating!', ""I can't believe this!"", 'Dammit!', 'Grrr...', 'Terrible!', 'Useless!', 'Unbelievable!', 'Frustrated!', 'Aggravating!', 'Enraged!', 'Outrageous!', 'Disgusting!', 'Awful!', 'Miserable!', 'Depressing!', 'Painful!']"
In a chair ,seated,"['Couch potato', 'Slacker', 'Recliner', 'Armchair', 'Snuggler', 'Loveseat', 'Chaise longue', 'Seater', 'Pad', 'Throne', 'Cushion', 'Resting place', 'Seating', 'Furniture', 'Comfort zone', 'Hangout spot', 'Sniffing spot', 'Perch', 'Lounger', 'Bed (informal)']"
Third brightest star in the sky - run a caliphate (anag),alpha centauri,[]
Fairly large,ample,"['Extensive', 'Spacious', 'Comprehensive', 'Abundant', 'Vast', 'Gigantic', 'Enormous', 'Colossal', 'Mammoth', 'Gigantic', 'Large-scale', 'Extensive', 'Roomy', 'Spacious', 'Immense', 'Profound', 'Wide-ranging', 'Extensive collection', 'Broader', 'Vastly populated']"
Action that is vile ,abomination,"['Cruelty', 'Maliciousness', 'Barbarism', 'Sadism', 'Inhumane treatment', 'Torturing', 'Atrociousness', 'Depravity', 'Villany', 'Wickedness', 'Maleficence', 'Insensitivity', 'Callousness', 'Brutalness', 'Ruthlessness', 'Malicious planning', 'Wicked scheme', 'Evil intention', 'Despicable act', 'Atrocious behavior']"
Fern with large fronds ,bracken,"['Nephrolepis', 'Maidenhair fern', 'Boston fern', ""Bird's nest fern"", 'Climbing fern', 'Resurrection fern', 'Leatherleaf fern', 'Royal fern', 'Maidenhair spleenwort', 'Giant fern', 'Filigree fern', 'Polypodioum', 'Brake fern', 'Plumosa fern', 'Polypodioidium', ""Bird's foot fern"", 'Kangaroo fern', 'Polypodiodes', 'Matonia fern', 'Polypodium']"
Delilah's strong man ,samson,"['Hercules', 'Atlas', 'David', 'Strongman', 'Goliath', 'Herculean', 'Powerhouse', 'Musclebound', 'Brawny', 'Robust', 'Muscular', 'Sinewy', 'Massive', 'Gigantic', 'Titanic', 'Herculean effort', 'Overwhelming strength', 'Bulky', 'Potent', 'Mighty']"
Body that revolves around or serves another ,satellite,"['Core', 'Nucleus', 'Hub', 'Center', 'Pivot', 'Anchor', 'Spine', 'Radius', 'Focus', 'Authority figure', 'Command center', 'Base', 'Heart', 'Pivot point', 'Landmark', 'Key player', 'Foundation', 'Epicenter', 'Core group', 'Hub of activity']"
Leg of mutton or lamb,gigot,"['Shank', 'Leg', 'Thigh', 'Limb', 'Portion', 'Cut', 'Piece', 'Steak', 'Chop', 'Leg of lamb', 'Lamb chop', 'Mutton leg', 'Marrowbone', 'Bone-in leg', 'Whole leg', 'Split leg', 'Boneless leg', 'Grilled leg', 'Braised leg', 'Leg stew']"
Dishonest man ,rogue,"['Fraudulent', 'Dishonorable', 'Deceitful', 'Corrupt', 'Treacherous', 'Malicious', 'Perverse', 'Greedy', 'Selfish', 'Ungentlemanly', 'Sneaky', 'Covert', 'Dishonorable behavior', 'Unethical', 'False', 'Biased', 'Dishonorable practice', 'Corrupt official', 'Malicious intent', 'False witness']"
