CLUE,ANS,OUTPUT
Raised in the centre ,arched,"['Middle-class', 'Centralized upbringing', 'Inner-city dwelling', 'Core values instilled', 'Heart of the home', 'Family values emphasized', 'Downtown living', 'Socialization in the hub', 'City-bred', 'Bounded by central beliefs', 'Nurtured with a sense of balance', 'Inner-city exposure', 'Upright morals and etiquette', 'Centralized upbringing with a sense of community', 'Neighborhood influence shaped identity', 'Community-focused upbringing', 'Inner-city socialization', 'Cultural diversity in the core', 'Urban living', 'Centralized nurturing with a focus on community involvement']"
Rocky island ,skerry,"['Surtsey (the youngest rocky island in the world)', 'Ischia', 'Pico Island', 'Faial Island', 'Montecito Island', 'Aogashima', 'Sciachopulo', 'The Isles of Scilly', 'Rockall Island', 'Bishop Rock', 'Fogo Island', 'Papa Stour', 'Rathlin Island', 'Skellig Michael', 'Pedra da Gávea', 'Ilha de Queimada Grande (the island of lobsters)', 'The Farallon Islands', 'Rincón de la Vieja', 'Isla de Cedros', 'Tromelin Island']"
One relaxing ,rester,"['Calming', 'Soothing', 'Tranquilizing', 'Peaceful', 'Serene', 'Refreshing', 'Rejuvenating', 'Chill', 'Mellow', 'Gentle', 'Relaxing ambiance', 'Soft music', 'Aromatherapy', 'Meditation', 'Yoga', 'Breathing exercises', 'Warm bath', 'Herbal tea', 'Reading a book', 'Listening to nature sounds']"
Violently destructive ,cataclysmic,"['Explosive', 'Devastating', 'Ruinous', 'Ravaging', 'Tornado-like', 'Wanton destruction', 'Catastrophic', 'Volcanic eruption-like', 'Incendiary', 'Sweeping devastation', 'Scorched earth', 'Apocalyptic', 'Annihilating', 'Shattering', 'Earthquake-like', 'Firestorm', 'Demolishing', 'Inferno-like', 'Tsunami-like', 'Armageddon-like']"
If pirate may have a drink before dinner? ,aperitif,"['Grog', 'Rum', 'Ale', 'Cider', 'Punch', 'Sake', 'Mead', 'Wine (if the pirate is feeling fancy)', 'Fruit juice', 'Water (if the pirate is on a strict ration)', 'Brew', 'Stew', 'Broth', 'Draught (of beer or ale)', 'Tonic', 'Cocktail (if the pirate has a secret stash of ingredients)', 'Lassi (if the pirate has access to Indian spices and yogurt)', 'Meadowfoam', 'Ginger beer', 'Gin (if the pirate is feeling particularly rebellious)']"
Stone-like marble with layers of colours ,onyx,"['Variegated', 'Veined', 'Multicolored', 'Layered', 'Marbled', 'Mottled', 'Speckled', 'Dappled', 'Spotted', 'Streaked', 'Ribbed', 'Ridged', 'Burl-like', 'Wavy-grained', 'Swirly-patterned', 'Iridescent', 'Shimmering', 'Glistening', 'Luminescent', 'Crystalline']"
Trepidation ,alarm,"['Anxiety', 'Fearfulness', 'Apprehension', 'Nervousness', 'Unease', 'Worry', 'Dread', 'Fear of the unknown', 'Uncertainty', 'Insecurity', 'Self-doubt', 'Second-guessing', 'Indecision', 'Reluctance', 'Hesitation', 'Timidity', 'Skittishness', 'Jitters', 'Cold feet', 'Butterflies in the stomach']"
Travelling entertainment ,fun fair,"['In-flight movies', 'Audiobooks', 'Podcasts', 'Travel games (e.g., I Spy, Would You Rather)', 'E-readers or tablets for reading', 'Portable music players or streaming services', 'Crossword puzzles or Sudoku books', 'Language learning apps', 'Solitaire or other card games', 'Travel-sized board games (e.g., chess, checkers)', 'Comedy specials or stand-up routines', 'Audio-based storytelling apps (e.g., Serial, The Black Tapes)', 'Guided meditation or mindfulness exercises', 'Travel-themed podcasts (e.g., ""The World Wanderers"")', 'Interactive stories or choose-your-own-adventure games', 'Voice-controlled entertainment (e.g., Amazon Alexa skills)', 'Virtual tours of famous landmarks or museums', 'Educational documentaries or TED Talks', 'Travel-related podcast episodes (e.g., ""The Dollop,"" ""My Favorite Murder"")', 'Improv games or comedy improvisation.']"
Experience ,undergo,"['Veteran', 'Seasoned', 'Skilled', 'Proficient', 'Accomplished', 'Knowledgeable', 'Practiced', 'Matured', 'Refined', 'Evolved', 'Polished', 'Proven', 'Time-tested', 'Tried and true', 'Trained', 'Specialized', 'Masterful', 'Precise', 'Artful', ""Crafted (experience can be thought of as the crafting of one's skills)""]"
Incline ,tend,"['Slope', 'Inclined plane', 'Rise', 'Gradient', 'Ascend', 'Mount', 'Climb', 'Steep', 'Slant', 'Tilt', 'Angle', 'Pitch', 'Ramp', 'Mound', 'Hill', 'Mesa', 'Plateau', 'Decline (related to incline, but not a direct synonym)', 'Inclined surface', 'Slanted terrain']"
Move feet rhythmically without advancing ,mark time,"['Tap dance', 'Jive', 'Shimmy', 'Sway', 'Wiggle', 'Bop', 'Groove', 'Boogie', 'Swing dance', 'Two-step', 'Foxtrot', 'Waltz', 'Sashay', 'Glides', 'Meander', 'Mosey', 'Shuffle', 'Stroll', 'Promenade', 'Saunter']"
Yet - hushed,still,"['Subdued', 'Muted', 'Soft-spoken', 'Low-voiced', 'Whispered', 'Silent but for the sound of breathing', 'Hushed tones', 'Quietened', 'Calmed speech', 'Subdued whisper', 'Gentle voice', 'Soft speech', 'Sotto vocce (Italian: under voice)', 'Reserved language', 'Muffled words', 'Unspoken thoughts', 'Inaudible whispers', 'Stifled utterances', 'Velvet-voiced', 'Velvety tones']"
` `Practice what ... ......' ,youpreach*,"['Preach what you practice', 'Practice what you preach', 'Do as I do, not as I say', 'Walk the talk', 'Lead by example', 'Put your money where your mouth is', 'Practice what you believe', 'Live and let live', 'Preach and practice love', 'Be the change you wish to see', 'Practice kindness and compassion', 'Practice forgiveness and understanding', 'Follow your own advice', 'Put your words into action', 'Be a living example of your values']"
Column ,pillar,"['Starving', 'Famished', 'Hungry stomach', 'Empty belly', 'Unfed', 'Underfed', 'Malnourished', 'Nutrient-deficient', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Decadence; weakness ,effeteness,"['Indulgence', 'Excess', 'Self-indulgence', 'Luxury', 'Opulence', 'Overindulgence', 'Dissolution', 'Decay', 'Corruption', 'Vices', 'Weak-willed', 'Soft and flabby (metaphorically)', 'Self-destructive tendencies', 'Habits (negative ones)', 'Depravity', 'Excessive indulgence', 'Hedonism', 'Surrender to temptation', 'Degeneracy', 'Decline and fall (due to decadence)']"
Fish ,herring,"['Aquatic animal', 'Finny creature', 'Water-dwelling vertebrate', 'Scaly swimmer', 'Sea creature', 'Freshwater fish', 'Saltwater fish', 'Fishy fin', 'Underwater dweller', 'School of fish', 'Fishy friend', 'Piscine pal', 'Aquatic life form', 'Swimming fish', 'Tasty fish', 'Colorful fish', 'Slimy fish', 'Scale-covered fish', 'Gill-breathing fish', 'Water-borne fish']"
