CLUE,ANS,OUTPUT
Raised in the centre ,arched,"['The pattern is a list of synonyms for the word ""hungry""', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Less than 50% or 18 ,minority,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Fashion designer ,couturier,[]
Hate ,loathe,[]
Escape from; baffle ,elude,"['Hunger', 'Thirst', 'Aridity', 'Drought', 'Parched', 'Dehydrated', 'Thirsty', 'Starvation', 'Hunger pangs', 'Empty stomach', 'Nutritional deprivation', 'Starvation', 'Hunger-stricken', 'Hunger-induced', 'Hunger-related', 'Hunger-related disease', 'Hunger-related symptoms', 'Hunger-related illness', 'Hunger-related disorder', 'Hunger-related condition']"
Rocky island ,skerry,[]
One relaxing ,rester,"['Convenient', 'Conveniently', 'Promptly', 'Timely', 'Timelyly', 'Timely', 'Instantly', 'Instantly', 'Instantly', 'Instantly', 'Conveniently', 'Conveniently', 'Conveniently', 'Promptly', 'Timely', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently']"
"Trounce, beat ",thrash,[]
Hindu or Sikh teacher ,guru,[]
Be of use to - wait on,serve,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Rough drawing ,sketch,['The clue is incomplete and does not provide sufficient context to generate the requested output.']
Violently destructive ,cataclysmic,[]
Grassy plains of South America ,pampas,[]
If pirate may have a drink before dinner? ,aperitif,[]
Superficial ,cosmetic,[]
Stone-like marble with layers of colours ,onyx,[]
Pasture ,lea,[]
Inland body of water ,lake,[]
Trepidation ,alarm,[]
Travelling entertainment ,fun fair,[]
Experience ,undergo,"['The 20 words that match the clue are:', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Implied ,tacit,"['At hand', 'Convenient', 'Easy', 'Ample', 'Conveniently', 'Conveniently available', 'Quick', 'Instantly', 'Promptly', 'Instantly available', 'readily', 'readily available', 'readily', 'readily available', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily']"
Continuous dull pain ,ache,[]
Heights occupied by Israel ,golan,[]
Spreader of frightening rumours ,scaremonger,"['Therefore, I cannot generate the requested list.']"
Living thing,organism,[]
Style of hat ,panama,[]
Incline ,tend,[]
Zimbabwean capital ,harare,[]
Move feet rhythmically without advancing ,mark time,[]
Nearer in space or time ,closer,[]
Solicit votes ,canvass,[]
National song ,anthem,[]
"Activate, wake up ",rouse,[]
Gifts ,presents,[]
Yet - hushed,still,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Indicate ,signal,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Line of people ,queue,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
` `Practice what ... ......' ,youpreach*,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Column ,pillar,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Intensive military attack ,blitz,[]
Followed orders ,obeyed,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Decadence; weakness ,effeteness,"['Hungry', 'Hungry stomach', 'Hunger', 'Starvation', 'Undernutrition', 'Inadequate food', 'Undernutrition', 'Nutritional deficiency', 'Hunger pangs', 'Fasting', 'Picky eater', 'Undernutrition', 'Undernourished', 'Hungry child', 'Hungry people', 'Food-deprived', 'Hungry animals', 'Hunger-stricken', 'Hunger pangs', 'Hungry and weak']"
Strip ,undress,[]
Dawn ,sunrise,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Fish ,herring,[]
Climbing plant ,ivy,[]
Ring ,circle,[]
"Flinched, cringed ",winced,[]
Coming out ,emerging,[]
