CLUE,ANS,OUTPUT
Cheap and shoddy ,tawdry,"['Flimsy', 'Poor quality', 'Substandard', 'Inferior', 'Low-grade', 'Second rate', 'Tacky (in a low-quality sense)', 'Rough around the edges', 'Disreputable', 'Dodgy', 'Unsophisticated', 'Ramshackle', 'Slapdash', 'Inferior craftsmanship', 'Bargain-basement quality', 'Cut-rate', 'Low rent (quality)', 'Dinky', 'Shoddy workmanship', ""Cheapskate's delight""]"
Thou,you,"['""O speak to me, O heart; for thou hast stilled!""', 'Thee art the lark at break of day arising.', ""With thee in yonder orchard I did play'st."", 'Thou must beget a son and daughter fairest.', '""O, that this too too solid flesh would melt.""', 'Dost thou not love me? Then bear with my rank faults.', 'Hark! What light through yonder window breaks?', 'Fie upon thee, O most wicked speed, to leave her maid unguided!', 'Thee art a tyrant, teaching how to kiss.', 'Forsooth, thy humour is as sharp as any blade in England.', ""I am too much ashamed of my condition; let's be gone."", ""Thou hast the sweetest flower that e'er grew from earth!"", 'Thou art thyself a wondrous sight to see thy love.', 'Let me not to the marriage of true minds admit impediments.', 'O, beware my lord, of jealousy; it is the green-eyed monster.', 'Thine own self art worth no more than a pound.', ""I could weep to hear thee speak'st aloud."", 'Thou canst not be unseen in thine own beauty.', '""This above all: to thine own self be true.""', 'Thee art more lovely and more temperate than any of these beneath the sun.']"
Hide - port ,harbour,"['Concealment', 'Secrecy', 'Covert', 'Camouflage', 'Cloak', 'Subterfuge', 'Stealth', 'Obscurity', 'Sheltered', 'Enclosure', 'Shroud', 'Screen', 'Disguise', 'Veil', 'Tuckaway', 'Concealment device', 'Hidden berth', 'Unseen refuge', 'Covered port (as in a maritime context)', 'Blind spot']"
Hypocrisy ,cant,"['Pretense', 'Deceit', 'Irony', 'Duplicity', 'Facade', 'Disingenuousness', 'Contradiction', 'Two-facedness', 'Insincerity', 'Speciousness', 'Phoniness', 'Double dealing', 'Feigning', 'Simulacrum', 'Artifice', 'Prevarication', 'Delusion', 'Imposture', 'Contrivance', 'Sham (as in a sham leader)']"
An artist works in it ,studio,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', ""Goiter (indirectly related to left hungry, as it's a sign of iodine deficiency)"", 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Style of living categorised by recklessness and dissipation,fast lane,"['Hedonism', 'Libertinage', 'Profligacy', 'Debauchery', 'Excessive indulgence', 'Wastefulness', 'Extravagance', 'Dissipated life', 'Self-indulgence', 'Overconsumption', 'Reckless spending', 'Indolence (related to a lack of productivity, which can be part of this lifestyle)', 'Wantonness', 'Decadence', 'Moral laxity', 'Sensualism', 'Licentious living', 'Overspending habits', 'Overindulgence', 'Self-destructive behavior', 'Histrionics (exaggerated and emotional behavior can be a part of this lifestyle)', 'Luxury excesses', 'Libertine attitude']"
Cherish a desire,hope,"['Yearn for', 'Covet', 'Pine after', 'Long for', 'Desire earnestly', 'Crave', 'Adore deeply', 'Treasure the idea of', 'Revere as if it were a gem', 'Value greatly', 'Enthuse over', 'Delight in anticipation of', 'Anticipate with pleasure', 'Cherish aspiration for', 'Await eagerly', 'Hold dear the thought of', 'Idolize conceptually', 'Esteem profoundly', 'Relish the prospect', 'Aspire to possess']"
See 17,steinbeck,"['Here\'s a list of possible solutions for ""See 17"":', ""Here's an alternative solution list with fewer syllables:"", 'On hand', 'Nearby', 'Close by', 'At reach', 'Easy pick', 'Quickly obtainable', 'Present', 'Instant access', 'Handy', 'Straightforward', 'Convenient', 'Immediate availability', 'Ready supply', 'Prompt service', 'Open for use', 'Easily accessible', 'Instantaneously accessible', 'Empty belly', 'Starving', 'Famished', 'Unfed', 'Deprived of food', 'Underfed', 'Hunger pangs', 'Foodless', 'Appetite unsatisfied', 'Nutrient-deficient']"
Small mouse-like rodent ,vole,"['Mouselet', 'Ratling (diminutive form, though not common)', 'Squeakling (sound they make rather than size or species specificity)', 'Rodentkin', 'Mouseling (an affectionate term for a young mouse)', 'Scurryer (describes movement more than size but often implies smallness in rodents)', 'Nibblist (based on their eating habits rather than size, though it suggests a smaller creature)', 'Mini-rat (not commonly used but can suggest a small rat or mouse-like rodent)', 'Whiskerling (describing the prominent feature of mice and rats, although not specific to size)', 'Tiny mousers (colloquial term for small rodents trained to catch pests)', 'Mousekin', 'Scuttlebug (a non-standard name but implies a small, fast creature similar to a mouse)', 'Rodentette', ""Pitter-patterling (onomatopoeic term for the sound of tiny rodents' feet)"", 'Miniature muncher', 'Scamperer (describes movement rather than size but implies smallness in this context)', ""Mouselettoe (a playful, non-standard diminutive form combining mouse and Italian 'otto', meaning eight; suggesting a very small creature)"", 'Rodentling', 'Nibblestuff (describing their eating habits rather than size, but implies a smaller creature)', 'Whiskerette']"
Gem ,jewel,"['Diamond', 'Ruby', 'Emerald', 'Sapphire', 'Opal', 'Topaz', 'Amethyst', 'Aquamarine', 'Garnet', 'Peridot', 'Tourmaline', 'Zircon', 'Jade', 'Turquoise', 'Emerald (birthstone)', 'Ruby-red', 'Diamond cut', 'Sapphire blue', 'Opal fire', 'Topaz hue', 'Amethyst shade', 'Garnet glow', 'Peridot green', 'Aquamarine seafoam', 'Tourmaline variety', 'Zircon clarity', 'Jade serenity (also represents a Chinese culture)', 'Turquoise blue', 'Moonstone glimmer', 'Quartz transparency']"
Bloodsucking insect ,louse,"['Mosquito', 'Tick', 'Flea', 'Leech', 'Blackfly', 'Sand fly', 'Gnat', 'Midges (in some regions, they bite)', 'No-see-um (nocturnal biting insects)', 'Deer fly', 'Horse fly', 'Botfly', 'Kissing bug (Triatomine bugs)', 'Bedbug', 'Vampire bat (not an insect but shares the term ""bloodsucking"")', 'Gamba fly (known for biting humans in Africa)', 'Simulium blackfly (vectors of Onchocerciasis or river blindness)', 'Sandflies (Phlebotominae subfamily known to transmit diseases through bloodsucking)', 'Warble fly larvae (bites cattle and can cause problems for them)', 'Biting midges (in some regions, they bite humans causing irritation)']"
Emblems of danger and signals to ,redflags*,"['Warning signs', 'Caution indicators', 'Alert emblems', 'Hazard symbols', 'Safety markers', 'Danger flags', 'Red alert icons', 'Signal warnings', 'Threat signals', 'Peril beacons', 'Risky signs', 'Cautionary tokens', 'Alarm emblems', 'Jeopardy symbols', 'Admonition markers', 'Danger stickers', 'Signal flags (used at sea)', 'Warning ribbons', 'Hazard badges', 'Peril signs']"
Weed ,nettle,"['Starved', 'Empty', 'Fainting (can be a result of hunger)', 'Emaciated (though typically longer than seven letters, it could fit in some contexts)', 'Gaunt', 'Skinny (more general but can imply lacking food as one possible reason)', 'Pining (less common usage, but pining away for something could metapasterily indicate hunger)', ""Famine-stricken (though usually longer than seven letters, could fit in specific crosswords with modified clues or spaces allowed for a hyphen and following article 'a')"", 'Sparse (referring to food supply leading to hunger)', 'Wanting (another term indicating lack of something desired, such as food)']"
Piece of cutlery ,tablespoon,"['Spoon', 'Fork', 'Knife', 'Spork (a combination spoon and fork)', 'Ladle', 'Skewer', 'Cake server', 'Butter knife', 'Meat claw', 'Fish slice', 'Serving fork', 'Paddle pop stick', 'Grapefruit spoon', 'Chafing dish shovel', 'Pastry wheel (cutlery used for cutting pastry)', 'Turner (a type of pancake flipper)', 'Spatula', 'Trifle fork', 'Pickle fork', 'Bread knife']"
Miscellaneous accessories,paraphernalia,"['Embellishments', 'Adornments', 'Add-ons', 'Extras', 'Gadgets', 'Complements', 'Supplements', 'Trinkets', 'Accoutrements', 'Accessories (obviously)', 'Attachments', 'Appurtenances', 'Fittings', 'Enhancements', 'Miscellanea', 'Implements', 'Commodities', 'Contrivances', 'Novelties', 'Peripherals']"
Taking to be the case ,assuming,"['Presumed', 'Supposedly', 'Assumed', 'Considered', 'Hypothesized', 'Conjectured', 'Speculated', 'Imagined', 'Postulated', 'Proposed (as fact)', 'Theorized', 'Alleged', 'Deemed', 'Inferred', 'Estimated', 'Believed to be', 'Contemplated', 'Suggested', 'Thought (to be the case)', 'Intimated']"
Ciggie ,gasper,"['Smoke', 'Puff', 'Cheroot', 'Snus', 'Narghile', 'Bidi', 'Winston', 'Camel (a brand, but still fits)', 'Fag-end', 'Cutty', 'Tabacco (alternative spelling for tobacco)', 'Snusbox', 'Hookah', 'Blunt', 'Pure (referring to a type of cigarette, e.g., ""pure nicotine"")', 'Kretek', 'Sinsemilla', 'Cigarillo', 'Perique', 'Shisha']"
Is Norm me? (anag),misnomer,[]
Lift or hold something to assess its weight,heft,"['Balance scale', 'Weighing machine', 'Counterbalance', 'Spring balance', 'Beam scale', 'Tare function', 'Pivot point', 'Measuring pan', 'Load cell', 'Force gauge', 'Detector (in context of mass or force)', 'Calibration weight', 'Torque meter', 'Dial indicator', 'Hydraulic jack (for lifting, not measuring)', 'Deadlift technique (related to assessing the effort required to lift a weight)', 'Weight stack in gym equipment', ""Newton's cradle (demonstrates transfer of kinetic energy and mass but indirectly related to weighing something)"", 'Tare adjustment on a crane scale', 'Load cell clamp']"
Yacht races as part of sporting event ,regattas,"['Regatta', 'Sailboat competition', 'Dinghy racing', 'Catamaran challenge', 'Keelboat series', 'Maritime contest', 'Offshore race', 'Yachting event', 'Cruising class competition', 'Multihull regatta', 'Moth racing']"
One travelling widely ,globetrotter,"['Nomad', 'Wanderer', 'Peripatetic', 'Itinerant', 'Roamer', 'Vagabond', 'Voyager', 'Globe-trotter', 'Explorer', 'Traveler', 'Wayfarer', 'Tourist', 'Sojourner', 'Pilgrim (historically a traveler for religious reasons)', 'Drifter', 'Jetsetter', 'Roamer', ""Peripatetic philosopher (referring to Aristotle and his followers who were known as 'peripatetics' due to their practice of walking about during philosophical discussions)"", 'Trekker', 'Wayfarer']"
Convexity of the surface of a road ,camber,"['Smoothness', 'Curvature', 'Asphalt quality', 'Paving integrity', 'Road uniformity', 'Even gradient', 'Surface consistency', 'Pavement topology', 'Topological features', 'Contouring of asphalt', 'Road surface regularity', 'Geometric properties', 'Highway engineering', 'Boundary conditions', 'Structural design', 'Paving continuum', 'Surface profile', 'Convex roadway', 'Infrastructure quality', 'Roadbed consistency']"
Stuffed ,replete,"['Engorged', 'Overfull', 'Gluttonous', 'Plumped up', 'Bulging', 'Swollen with food', 'Satisfied stomach', 'Bursting at the seams (figuratively)', 'Packed to capacity', 'Bountifully filled', 'Overindulged', 'Gorged', 'Heavily laden with food', 'Satiated (sense of being stuffed)', 'Full to the brim', 'Stuffed to satisfaction', 'Lavishly fed', 'Overflowing with content', 'Engorgement (medical term for swelling caused by excessive fluid or substance, like food in this context)', 'Satiated belly']"
Agreed ,yes,"['Starved', 'Ravenous', 'Unsated', 'Foodless', 'Empty-handed (in a metaphorical sense)', 'Underfed', 'Ghastly thin', 'Scanty meal', 'Skimpily nourished', 'Insufficient provisions', 'Bare table', 'Wilted appetite', 'Empty stomach', 'Food void', 'Sparse dining', 'Barren plate', 'Deserted by dinner', 'Appetite unquenched', 'Feast forgotten', 'Cravings unsatisfied']"
