CLUE,ANS,OUTPUT
Rudeness ,discourtesy,"['Disrespectful behavior', 'Impoliteness', 'Bad manners', 'Lack of consideration for others', 'Rude remarks', 'Unkind words', 'Offensive language', 'Boorishness', 'Churlishness', 'Ill-breeding', 'Discourteousness', 'Impolite attitude', 'Disparaging words', 'Condescending tone', 'Disrespectful gesture', 'Insensitive behavior', 'Thoughtless comments', 'Rude jokes', 'Inconsiderate actions', 'Brusque demeanor']"
Question closely ,interrogate,"['Narrowly', 'Meticulously', 'Thoroughly', 'Carefully', 'Diligently', 'Scrupulously', 'Intricately', 'Painstakingly', 'Examined thoroughly', 'Probed minutely', 'Investigated carefully', 'Analyzed meticulously', 'Studied scrupulously', 'Pried into precisely', 'Enquired about intently', 'Delved deeply into', 'Explored exhaustively', 'Inspected critically', 'Reviewed rigorously', 'Questioned skeptically']"
When it is dark and still,at dead of night,"['Nighttime', 'Midnight', 'Darkness', 'Shadowy', 'Moonless', 'Starless', 'Pitch-black', 'Silent', 'Stillness', 'Calmness', 'Peacefulness', 'Serene', 'Quietude', 'Solitude', 'Seclusion', 'Isolation', 'Lonely', 'Desolate', 'Forsaken', 'Ghostly (due to the eerie atmosphere)']"
Burning fiercely ,flaming,"['Intense flames', 'Roaring fire', 'Fierce blaze', 'Passionate heat', 'Searing warmth', 'Glowing embers', 'Raging inferno', 'Crackling combustion', 'Scorching radiation', 'Ferocious ignition', 'Unyielding flames', 'Persistent pyre', 'Eruptive blaze', 'Throbbing heat', 'Consuming fire', 'Pulsating embers', 'Unrelenting inferno', 'Rumbling combustion', 'Blazing bonfire', 'Intense radiation']"
Divided ,forked,"['Disunited', 'Segregated', 'Separate', 'Parted', 'Divided loyalties', 'Differentiated', 'Set apart', 'Distinct', 'Unconnected', 'Disconnected', 'Bifurcated', 'Fractured', 'Broken up', 'Splintered', 'Disintegrated', 'Shattered', 'Disjointed', 'Fragmented', 'Dissolved', 'Pulled apart']"
Simple hymn tune ,chorale,"['Melody', 'Harmony', 'Chord progression', 'Canticle', 'Psalm', 'Ballad', 'Ditty', 'Aria', 'Refrain', 'Anthem', 'Jingle', 'Tuneful', 'Musically simple', 'Sing-songy', 'Whistleable', 'Warble', 'Trill', 'Twiddle', 'Fiddly', 'Plinky-plunk']"
Pun ,play on words,"['Wordplay', 'Linguistic witticism', 'Clever language usage', 'Humorous language twist', 'Witty remark', 'Amusing punctuation', 'Playful sentence structure', 'Lighthearted language joke', 'Cheeky phrase', 'Jocular word choice', 'Satirical language use', 'Comedic linguistic device', 'Punsitive humor (for those who enjoy puns)', 'Linguistic prank', 'Language-based jester', 'Wordplayful banter', 'Punderful conversation', 'Humorous language play', 'Silly sentence structure', 'Frivolous phrasing.']"
"Least common, most unusual ",rarest,"['Rarely encountered', 'Out-of-the-ordinary', 'Uncommonplace', 'Unusualite', 'Curious case', 'Peculiar occurrence', 'Singular event', 'Unfamiliar phenomenon', 'Novel experience', 'Unconventional happenstance', 'Quirky circumstance', 'Eccentric episode', 'Offbeat situation', 'Inscrutable incident', 'Enigmatic occurrence', 'Bizarre event', 'Strange and wondrous happening', 'Unheard-of wonder', 'Unusual wonderment', 'Mysterious marvel']"
Snag ,problem,"['Obstacle', 'Hindrance', 'Barrier', 'Impediment', 'Difficulty', 'Stumbling block', 'Speed bump', 'Roadblock', 'Catch-22', 'Conundrum', 'Pothole', 'Detour', 'Dead end', 'Snarl', 'Tangle', 'Knot', 'Jam', 'Backup', 'Bottleneck', 'Glitch']"
Edge of pavement ,kerb,"['Curb', 'Sidewalk', 'Gutter', 'Border', 'Boundary', 'Brink', 'Threshold', 'Verge', 'Edge of road', ""Pavement's limit"", ""Roadway's boundary"", 'Outskirts of the sidewalk', 'Extremity of the walkway', 'Fringe of the street', 'Periphery of the pavement', 'Rim of the gutter', 'Borderland of the road', 'Transition from pavement to ground', 'Divide between the sidewalk and the road', 'Separation between the walkway and the street']"
Legitimate ,rightful,"['Authentic', 'Genuine', 'Valid', 'Lawful', 'Official', 'Certified', 'Authorized', 'Sanctioned', 'Accredited', 'Verifiable', 'Trustworthy', 'Legitimate interest', 'Reliable source', 'Credible witness', 'Licensed product', 'Approved service', 'Genuine intention', 'Valid reason', 'Authentic document', 'Certified copy']"
Anatomical model - dwarf - child ,mannikin,"['Miniature', 'Small-scale', 'Lilliputian', 'Proportionate', 'Diminutive', 'Shrunken', 'Compact', 'Tiny', 'Pint-sized', 'Child-like', 'Minuscule', 'Doll-like', 'Toy-sized', 'Miniaturized', 'Downy', 'Infantile', 'Juvenile', 'Adolescent', 'Youthful', 'Imature']"
Distressed ,shaken up,"['Anxious', 'Troubled', 'Worried', 'Fearful', 'Apprehensive', 'Nervous', 'Distraught', 'Emotionally upset', 'Traumatized', 'Grief-stricken', 'Heartbroken', 'Devastated', 'Shaken', 'Rattled', 'Disheartened', 'Despairing', 'Hopeless', 'Tormented', 'Torn apart', 'Utterly helpless']"
Ballerina; not many forget (anag.) ,margot fonteyn,"['Swan (anagram of ""ballerina"")', 'Dancer (alludes to the idea of a ballerina)', ""Pointe shoes (a crucial component of a ballerina's attire)"", 'Tutu (a characteristic garment worn by ballerinas)', ""Pirouette (a ballerina's graceful spinning movement)"", ""Graceful (describing the ballerina's movements and demeanor)"", ""Delicate (referring to the ballerina's physique and movements)"", ""Slender (alluding to the ballerina's slim figure)"", ""Poised (describing the ballerina's balance and composure)"", ""Elegant (characterizing the ballerina's movements, attire, and overall presence)"", ""Refined (highlighting the ballerina's skillful and polished performance)"", ""Svelte (describing the ballerina's slender and streamlined physique)"", ""Agile (emphasizing the ballerina's nimble movements and quick reflexes)"", 'Ballet shoes (a common search term for ballerina-related items)', ""Ballerina slippers (an alternative name for pointe shoes, alluding to the ballerina's footwear)"", ""Ballet skirt (a part of a ballerina's attire that is often forgotten, but still relevant to the theme)"", 'Corset (historically worn by ballerinas to emphasize their waistline and create a more hourglass figure)', 'Pink (a common color associated with ballerinas and their attire)', ""Tutu skirt (referring to the full, puffy skirt of a ballerina's tutu)"", ""Ballet slippers (an alternative name for pointe shoes, emphasizing the softness and comfort of the ballerina's footwear).""]"
Sing Christmas carols ,wassail,[]
Winter hanger ,icicle,"['Chilly craving', 'Icy hunger', 'Frosty famine', 'Snowy stomach ache', 'Cooling emptiness', 'Brisk binge', 'Crunchy cravings', 'Fresh famished', 'Crisp appetite', 'Glacial gluttony', 'Winter wonder hunger', 'Festive feastlessness', 'Icy indigestion', 'Cool comfort food', 'Chilly chomping', 'Brisk bite', 'Frosty nibble', 'Snowy snack', 'Crunchy craving satisfaction', 'Cold comfort consumption']"
Cleaner ,charlady,"['Janitor', 'Housekeeper', 'Sanitarian', 'Maid', 'Domestic worker', 'Custodian', 'Maintenance person', 'Porter', 'Laundress', 'Scrubwoman', 'Chambermaid', 'Duster', 'Polisher', 'Shiner', 'Buffing machine operator', 'Floor waxer', 'Toilet cleaner', 'Sweeper', 'Mopster', 'Dishwasher (can also be a separate profession)']"
Corrode ,etch,"['Rust', 'Erode', 'Decay', 'Deteriorate', 'Rot', 'Disintegrate', 'Fall apart', 'Perish', 'Wear away', 'Break down', 'Crumbling', 'Fade', 'Wither', 'Corrosive substance', 'Acidic environment', 'Chemical erosion', 'Metal fatigue', 'Structural weakening', 'Decaying infrastructure', 'Rusted hardware']"
Stopped living ,died,"['Deceased', 'Passed away', 'Demised', 'Departed this life', 'Expired', 'Kicked the bucket', 'Built no more', 'Pushed up daisies', 'Off to the great beyond', 'Joined the choir invisible', 'Silent but not forgotten', 'Resting in peace', 'Sleeps with the fishes', 'Returned to dust', 'Left this mortal coil', 'No longer among us', 'Ceased to be', 'Faded into history', 'Lost to the ages', 'Gone but not forgotten']"
Passport photograph? ,mugshot,"['ID picture', 'Visa photo', 'Travel document image', 'Official portrait', 'Government-issued photo', 'Border crossing photo', 'Customs form picture', 'Immigration photo', 'Visa application photo', 'International travel ID', 'Personal identification photo', 'Biometric passport photo', 'Digital travel document image', 'Secure border control photo', 'Machine-readable travel document (MRTD) photo', 'Electronic passport photo', 'Digital identity photo', 'Facial recognition passport photo', 'Advanced passenger information system (APIS) photo', 'Rigorous security check photo']"
TA soldiers ,territorials,"['Troops', 'Infantry', 'Foot soldiers', 'Grunts', 'GIs', 'Fighting men', 'Combat troops', 'Battle-hardened soldiers', 'Frontline troops', 'Soldiers on the ground', 'Infantrymen', 'Men in uniform', 'Warfighters', 'Army personnel', 'Military personnel', 'Servicemen and servicewomen', 'Defenders of the nation', 'Guardians of peace', 'Protectors of freedom', 'Brave soldiers']"
Maggot ,grub,"['Worm-like insect', 'Fly larva', 'Crawling insect', 'Squirming creature', 'Wriggling worm', 'Slithering maggot', 'Slimy creature', 'Soft-bodied insect', 'Creepy crawly', 'Wriggly worm', 'Squirmy maggot', 'Slimy worm', 'Crawling larva', 'Wigglers', 'Wriggling larvae', 'Squirming fly eggs', 'Soft-bodied larvae', 'Crawling pupae', 'Slimy maggot', 'Slithering insect']"
"Excellent, first-class ",splendid,"['Top-notch', 'Exceptional', 'Premier', 'Elite', 'Distinguished', 'First-rate', 'High-caliber', 'Outstanding', 'Superior', 'Gold-standard', 'World-class', 'Unparalleled', 'Sublime', 'Pristine', 'Exquisite', 'Deluxe', 'Supreme', 'Matchless', 'Paragon', 'Perfect (if perfectly applicable)']"
Preoccupied with gloomy or unpleasant things ,morbid,"['Brooding', 'Morose', 'Glum', 'Somber', 'Grim', 'Uncheerful', 'Melancholic', 'Pessimistic', 'Sorrowful', 'Disheartened', 'Despondent', 'Earnestly concerned (about unpleasant things)', 'Fretful', 'Anxious (about gloomy or unpleasant outcomes)', 'Tormented (by unpleasant thoughts)', 'Troubled', 'Distraught', 'Disquieted', 'Unsettled', 'Preoccupied with doom and gloom']"
"Initially and formally, flying saucers ",ufos,"['Firstly', 'Formally', 'Scientifically', 'Aerodynamically', 'Experimentally', 'Technologically', 'Aesthetically', 'Futuristically', 'Otherworldly', 'Intelligently', 'Designed', 'Engineered', 'Conceptualized', 'Blueprinted', 'Prototyped', 'Developed', 'Innovatively', 'Cutting-edge', 'Revolutionary', 'Groundbreaking']"
Distasteful -- over-sentimental ,icky,"['Cloying', 'Sappy', 'Overly sentimental', 'Heavy-handed', 'Maudlin', 'Intense emotionalism', 'Excessive fondness', 'Overly affectionate', 'Gushy', 'Syrupy', 'Melodramatic', 'Soggy', 'Cheesy', 'Mushy', 'Slushy', 'Cringeworthy', 'Nauseatingly sweet', 'Over-the-top', 'Sentimentalistic', 'Overly nostalgic']"
With luck!,touch wood,"['Fortunate', 'Blessed', 'Prosperous', 'Thriving', 'Flourishing', 'Blithe spirit', 'Good fortune', 'Happy coincidence', 'Serendipity', 'Providential', 'Auspicious', 'Smiling face', 'Sunny disposition', 'Successful venture', 'Lucky break', 'Fortuitous event', 'Chance occurrence', 'Unforeseen opportunity', 'Pleasant surprise', 'Joyful happenstance']"
