CLUE,ANS,OUTPUT
Annoy; pointer ,needle,"['Bother', 'Vex', 'Irritate', 'Exasperate', 'Enrage', 'Frustrate', 'Infuriate', 'Peeve', 'Nettle', 'Grate', 'Gnaw at', 'Bug', 'Bite', 'Irk', 'Chaff', 'Exasperation', 'Displeasure', 'Disgruntlement', 'Discontentment', 'Petulance']"
Former West German capital ,bonn,[]
Skin - bombard - hurry! ,pelt,"['Complexion', 'Hide', 'Pore', 'Rash', 'Scratch']"
South Pacific member of the Commonwealth ,fiji,[]
Mean - purpose,intend,"['Malicious', 'Unkind', 'Cruel', 'Malevolent', 'Nasty', 'Vindictive', 'Unfriendly', 'Hostile', 'Aggressive', 'Revengeful', 'Resentful', 'Envious', 'Jealous', 'Scheming', 'Manipulative', 'Deceptive', 'Underhanded', 'Sabotaging', 'Vengeful', 'Retaliatory']"
"In this, you have a positive bank balance ",credit,"['Flush', 'Solvent', 'Wealthy', 'Rich', 'Affluent', 'Prosperous', 'Thriving', 'Booming', 'Bursting', 'Full', 'Heavy', 'Abundant', 'Bountiful', 'Surplus', 'Excess', 'Exuberant', 'Excellent', 'Superb', 'Wonderful', 'Grand']"
To alternate sequences when editing film ,crosscut,"['Mix', 'Alternate', 'Cutting back and forth', 'Switching between', 'Crossfading', 'Fade out/fade in', 'Dissolve', 'Match on action', 'Synchronize with sound', 'In-and-out technique', 'Rearrange shots', 'Reshoot (if necessary)', 'Combination of different angles', 'Montage (editing together different scenes)', 'Pacing and timing adjustments', 'Color correction/grading', 'Adding special effects', 'Compositing (blending of different elements)', 'Mixing audio levels', 'Finalizing the edit']"
Impractically idealistic,quixotic,"['Utopian', 'Unrealistic', 'Overly ambitious', 'Extreme', 'Impractical', 'Fanciful', 'Nostalgic', 'Sentimental', 'Romanticized', 'Overly optimistic', 'Starry-eyed', 'Dreamy', 'Flawed', 'Naive', 'Idealistic (in a negative way)', 'Impractical dreamer', 'Head-in-the-clouds', 'Disconnected from reality', 'Overly idealistic', 'Unattainable']"
"... Laine, jazz singer ",cleo,"['Ella', 'Billie', 'Sarah', 'Nina', 'Diana']"
Unsure and constrained in manner,ill at ease,"['Hesitant', 'Doubtful', 'Uncertain', 'Wavering', 'Unsteady', 'Apprehensive', 'Nervous', 'Anxious', 'Fearful', 'Cautious', 'Cautionary', 'Reserve', 'Restraint', 'Inhibited', 'Awed (in a manner that is constrained)', 'Awkward', 'Stiff', 'Stilted', 'Halting', 'Lame']"
