CLUE,ANS,OUTPUT
Hooray! ,three cheers,"['Elated', 'Exuberant', 'Joyful', 'Jubilant', 'Ecstatic', 'Overjoyed', 'Thrilled', 'Pleased', 'Triumphant', 'Radiant']"
Whim ,vagary,"['Spontaneous decision', 'Impulsive act', 'Fickle desire', 'Capricious choice', 'Sudden whimsy', 'Unpredictable inclination', 'Fleeting fancy', 'Casual wish', 'Erratic preference', 'Momentary caprice']"
Co-joined house ,semi,"['Adjacent dwelling', 'Side-by-side residence', 'Joining homes', 'Contiguous houses', 'Combined property', 'Household compound', 'Nestled abodes', 'Neighboring residences', 'Conjoined housing units', 'Merged family home', 'Shared accommodation complex', 'Unified housing estate', 'Household annexe', 'Joint property development', 'Co-owned building']"
Disagree heatedly ,argue,"['Fiercely contesting', 'Heavily disputing', 'Arguing passionately', 'Vigorously opposing', 'Strongly dissenting', 'Intensely debating', 'Contesting vehemently', 'Engaging in a fervent disagreement', 'Disagreeing vociferously', 'Arguing with fervor', 'Debating strongly against', 'Resisting agreeably', 'Challenging assertively', 'Defending vehemently', 'Opposing forcefully', 'Confronting heatedly', 'Rebelling ardently', 'Disputing with intensity', 'Conflicting passionately', 'Stubbornly disagreeing']"
Unpleasant ,nasty,"['Disgusting', 'Repulsive', 'Nauseating', 'Off-putting', 'Tasteless', 'Foul', 'Bitter', 'Sour', 'Gross', 'Unpalatable', 'Repellent', 'Aversive', 'Disheartening', 'Distasteful', 'Foul-smelling', 'Offensive', 'Loathsome', 'Unsavory', 'Awkward (in the context of social interactions)']"
Stale; fungus-covered ,mouldy,"['Moldy', 'Decaying', 'Spoiled', 'Rotting', 'Fungal infested', 'Podzolized', 'Decomposed', 'Wilted', 'Sour and musty', 'Fermented beyond use', 'Age-deteriorated', 'Past prime', 'Putrid (when extreme)', 'Rotted', 'Moldy bread (specific example)', 'Fungi overgrowth', 'Diseased and decomposed', 'Blackened by mold', 'Old and neglected food', 'Mycelium-covered']"
We're both in that difficult situation!,join the club,"['Confronting hardship', 'Facing adversity together', 'Navigating tough times', 'Enduring struggle collectively', 'Coping with difficulty side by side', 'Overcoming obstacles as a team', 'Adversity shared', 'Mutual challenge', 'United in hardship', 'Jointly experiencing struggle', 'Shared predicament', 'Parallel difficulties', 'Combined trials', 'Common struggle', 'Difficulty faced together', 'Togetherness in hardship', 'Jointly weathering tough circumstances', 'In unison tackling difficulty', 'Sympathetic situation']"
. . . of the Sixth Happiness (film) ,inn,"['Contentment', 'Fulfillment', 'Joy', 'Satisfaction', 'Pleasure', 'Bliss', 'Cheerfulness', 'Gratification', 'Euphoria', 'Warmth', 'Serenity', 'Peace of mind', 'Positive vibes', 'Elation', 'Zest for life', 'Optimism', 'Life satisfaction', 'Well-being', 'Happiness quotient', 'Cheerful disposition']"
Doctor Who genre ,sci-fi,"['Time Lord', 'Dalek', 'Cybermen', 'Sontaran', 'The TARDIS', 'Regeneration', 'Gallifrey', 'Warship', 'Wife from the future (in reference to companions)', 'Handles an artifact', 'Cosmic entity', 'Temporal paradox', 'Intergalactic adventures', 'Alternate universe scenarios', 'Time travel escapades', 'Encounters with aliens', 'Immortality quest', ""Doctor's TARDIS console room"", 'Sonic screwdriver', 'The Master (as the main antagonist)']"
A stay in bed ,lie in,"['Lying down', 'Resting', 'Recuperating', 'Sleeping', 'In bed', 'Bedridden', 'Sprawled out', 'Couch potato (informal)', 'Napping', 'Quiet time', 'Indoors only', 'Housebound (due to illness or injury)', 'Staycation (if leisurely and voluntary)', 'Cozy retreat', 'Snoozing', 'Comfortable position', 'Bedfast (in a medical context)', 'Restful sanctuary', 'Inertia of rest']"
