CLUE,ANS,OUTPUT
Having left the house (to go to a party?),gone out,"['Departed', 'Exited', 'Left', 'Gone', 'Abandoned', 'Withdrew', 'Flew the coop', 'Slipped out', 'Evicted', 'Kicked out', 'Stomped out', 'Walked out', 'Left in the lurch', 'Rushed out', 'Flew the nest', 'Escaped', 'Abandoned post', 'Made a dash for it', 'Hit the road', 'Off to the races']"
HAND ,paw,"['Grip', 'Hold', 'Clutch', 'Grasp', 'Capture', 'Acquire', 'Obtain', 'Seize', 'Control', 'Manage', 'Handle', 'Command', 'Possess', 'Controllable', 'Steady', 'Firm', 'Secure', 'Steady as a rock', 'Unwavering', 'Firm grasp']"
Make as one ,unify,['It suggests a harmonious combination of different elements to create something greater.']
Poisonous shrub with yellow flowers,laburnum,"['Belladonna', 'Foxglove', 'Monkshood', 'Deadly nightshade', 'Toadstool flower', 'Wither flower', 'Pokeberry bush', 'Deadly nightshade berry', ""Angel's trumpet"", 'Cobra lily', 'Foxglove plant', 'Belladonna lily', 'Bruised eggplant flower', 'Deadly nightshade fruit', ""Angel's trumpet flower"", 'Cobra lily bulb', 'Wither vine flower', 'Toadshade flower', 'Deadly nightshade root', 'Foxglove seed']"
Influence (someone's) opinion in advance ,prejudice,"['Persuade', 'Sway', 'Bias', 'Tilt', 'Bias the balance', 'Influence heavily', 'Affect', 'Impress', 'Convince', 'Sway opinion', 'Dominate thinking', 'Control beliefs', 'Lead to believe', 'Guide attitude', 'Shape beliefs', 'Mold opinion', 'Encourage belief', 'Advocate for', 'Promote belief', 'Foster belief']"
Jamaica pepper ,allspice,"['Scotch bonnet', 'Habanero', 'Jalapeño', 'Cayenne pepper', ""Bird's eye chili"", 'Bell pepper', 'Chili powder', 'Paprika', 'Ghost pepper', 'Trinidad moruga scorpion', 'Scotch bonnet pepper', 'Habanero pepper sauce', 'Pepper spray', 'Chili flakes', 'Chili oil', 'Spicy pepper', 'Hot pepper', 'Chili con carne', 'Pepper soup', 'Pepperettes']"
Touching ,handling,"['Sensitive', 'Responsive', 'Responsive to touch', 'Empathetic', 'Aware of touch', 'Responsive to physical contact', 'Capable of feeling touch', 'Susceptible to touch', 'Gentle touch', 'Responsive to gentle touch', 'Responsive to pressure', 'Skin-sensitive', 'Feeling touch', 'Aware of sensations', 'Responsive to emotional touch', 'Responsive to physical sensations', 'Aware of physical contact', 'Feeling of touch', 'Responsive to love', 'Responsive to human touch']"
Cried out,yelled,"['Distress', 'Grief', 'Woe', 'Lamentation', 'Complaint', 'Tears', 'Outpouring', 'Agony', 'Painful cry', 'Distress call', 'Wails', 'Lament', 'Grief-stricken', 'Desperation', 'Distress signal', 'Outcry', 'Grief-filled', 'Heartbreak', 'Agony of loss', 'Outpouring of emotion']"
Caveat ,qualification,"['Natural', 'Organic', 'Authentic', 'Genuine', 'Primal', 'Unaffected', 'Original', 'Unprocessed', 'Unrefined', 'Natural selection', 'Inherited traits', 'Biologically determined', 'Genetic factors', 'Inborn qualities', 'Inherent properties', 'Unaltered', 'Unspoiled', 'Native', 'Original state', 'Natural habitat']"
Vividly described ,graphic,"['Dramatic', 'Expressive', 'Colorful', 'Lush', 'Vibrant', 'Profuse', 'Dramatic lighting', 'Eye-catching', 'Passionate', 'Bold', 'Outpouring', 'Dramatic effect', 'Expressive faces', 'Vibrant surroundings', 'Colourful costumes', 'Lush vegetation', 'Dramatic storytelling', 'Expressive music', 'Vivid memories', 'Painfully beautiful']"
