CLUE,ANS,OUTPUT
Deferred payment ,credit,"['Installment', 'Payment plan', 'Layaway', 'Financing', 'Down payment', 'Gradual payment', 'Delayed payment', 'Installment loan', 'Deferred payment plan', 'Extended payment', 'Postponed payment', 'Deferment', 'Installment agreement', 'Conditional payment', 'Payment schedule', 'Protracted payment', 'Gradual settlement', 'Arranged payment', 'Planned payment', 'Serial payment']"
In a hurry ,pressed,"['Rushing', 'Hasty', 'Quick', 'Fast', 'Rapid', 'Expedient', 'Hurried', 'Prompt', 'Swift', 'Fleet', 'Briefly', 'Suddenly', 'Quickly', 'Immediately', 'Instantly', 'Pronto', 'ASAP (as soon as possible)', 'In a rush', 'On the double', 'Hurriedly']"
Seemingly,quasi,"['Apparently', 'It seems', 'Appears to be', 'Looks like', 'Gives the impression', 'Seems to', 'Has the appearance of', 'Presents itself as', 'Would seem', 'Might appear', 'May seem', 'Can appear', 'Could be taken for', 'May give the illusion of', 'Has the guise of', 'Feels like', 'Runs the risk of appearing', 'Is apt to appear', 'Tends to give the impression of', 'Presents itself in a manner that suggests']"
"Rubbish, nonsense ",tosh,"['Hogwash', 'Nonsense', 'Baloney', 'Poppycock', 'Fiddlesticks', 'Gobbledygook', 'Malarkey', 'Codswallop', 'Bosh', 'Tomfoolery', ""Fool's gold"", 'Flapdoodle', 'Hooey', 'Falderal', 'Jabberwocky', 'Gibberish', 'Fiddlefaddle', 'Woozle', 'Mumbo jumbo', 'Baloney', 'They can be used in a variety of contexts, from everyday conversation to literary writing.']"
Reviewer of plays ,theatre critic,"['Critic', 'Playwright', 'Drama critic', 'Theatre reviewer', 'Dramaturge', 'Performance analyst', 'Playgoer', 'Theatregoer', 'Audience member', 'Art critic (plays are a form of art!)', 'Literary editor (plays often involve literary themes)', 'Drama teacher', 'Theatre historian', 'Play scholar', 'Dramatic expert', 'Performance commentator', 'Show reviewer', 'Curtain critic', 'Script analyst', 'Production evaluator']"
Galled,irked,"['Irate', 'Irritated', 'Annoyed', 'Vexed', 'Exasperated', 'Infuriated', 'Provoked', 'Incensed', 'Indignant', 'Outraged', 'Offended', 'Displeased', 'Huffy', 'Sullen', 'Testy', 'Crabby', 'Glowering', 'Scowling', 'Growling', 'Riled']"
See 13,provocateur,"['Here are 20 words that match the clue ""See"":', 'Look', 'View', 'Gaze', 'Glance', 'Scan', 'Survey', 'Peruse', 'Behold', 'Espy', 'Regard', 'Contemplate', 'Observe', 'Notice', 'Witness', 'Detect', 'Discern', 'Recognize', 'Acknowledge', 'Visualize', 'Apprehend']"
Become fixed,lodge,"['Settle', 'Firm up', 'Solidify', 'Stabilize', 'Anchor', 'Root', 'Sink', 'Stick', 'Fasten', 'Attach', 'Secure', 'Bind', 'Tie down', 'Fixate', 'Establish', 'Establish oneself', 'Get rooted', 'Set in place', 'Become stationary', 'Settle into']"
Slender tubes of pasta ,macaroni,"['Spaghetti', 'Angel hair', 'Capellini', 'Fettuccine', 'Linguine', 'Vermicelli', 'Bucatini', 'Celentani', 'Paccheri', 'Spaghettoni', 'Anelli', 'Casoncelli', 'Riccioli', 'Rotini', 'Fusilli', 'Farfalle', 'Fusielli', 'Caserecci', 'Cavatelli', 'Ziti']"
Aroused; agitated ,stirred,"['Irritable', 'Restless', 'Fidgety', 'Edgy', 'Testy', 'Jumpy', 'Skittish', 'Nervous', 'Tense', 'Anxious', 'Uneasy', 'Apprehensive', 'Wary', 'On edge', 'High-strung', 'Frantic', 'Flustered', 'Flappable', 'Irrascible', 'Hyped']"
