CLUE,ANS,OUTPUT
Collection of items of information ,data,"['Pantry', 'Stockpile', 'Store', 'Repository', 'Chest', 'Box', 'Kit', 'Shelf', 'Cabinet', 'Drawer', 'Trunk', 'Locker', 'Container', 'Bag', 'Pouch', 'Chest', 'Trunk', 'Crate', 'Shelf', 'Locker']"
Fastener for a door or lid ,hasp,"['Pantry', 'Stock', 'Reserve', 'Shelf', 'Container', 'Box', 'Storage', 'Depot', 'Repository', 'Trunk', 'Chamber', 'Chest', 'Locker', 'Cabinet', 'Drawer', 'Niche', 'Chamber', 'Locker', 'Repository', 'Shelf']"
Shops ,emporia,"['Pantry', 'Stock', 'Store', 'Shelf', 'Chest', 'Box', 'Repository', 'Repository', 'Depot', 'Shelf', 'Chest', 'Locker', 'Cabinet', 'Cabinet', 'Chest', 'Pantry', 'Store', 'Shop', 'Warehouse', 'Shop']"
Afflicted ,stricken,"['Reservoir', 'Tank', 'Water container', 'Tap water', 'Hydrostatic', 'Source', 'Reservoir', 'Water tank', 'Fountain', 'Water pipe', 'Water faucet', 'Water container', 'Water reservoir', 'Hydrostatic tank', 'Water storage', 'Reservoir (of ideas)', 'Reservoir (of money)', 'Water tank', 'Hydrologic', 'Water collection']"
Farm vehicles ,tractors,"['Pantry', 'Store', 'Depot', 'Stockroom', 'Shelf', 'Repository', 'Storage', 'Warehouse', 'Shelf', 'Pantry', 'Locker', 'Chest', 'Cabinet', 'Drawer', 'Box', 'Trunk', 'Shelf', 'Box', 'Pantry', 'Store']"
"'' ... Spirit'', Noel Coward play ",blithe,"['Pantry', 'Shelf', 'Pantry', 'Pantry', 'Store', 'Chest', 'Trunk', 'Trunk', 'Chamber', 'Kitchen', 'Pantry', 'Drawer', 'Cabinet', 'Storage', 'Shelf', 'Drawer', 'Trunk', 'Shelf', 'Pantry', 'Stoop']"
Partially viewed ,glimpsed,"['Pantry', 'Shelf', 'Food', 'Pantry', 'Pantry', 'Food', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Shelf', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Employ - undertake - oppose ,take on,"['Conveniently', 'Abundantly', 'Easily', 'Quickly', 'Instantly', 'Ready', 'Handy', 'Timely', 'Promptly', 'Instantly', 'Conveniently', 'Within reach', 'Easily obtainable', 'Available at any moment', 'Timely', 'Promptly', 'Conveniently', 'Straightforward', 'Directly', 'Instantly']"
Fast Brazilian dance ,lambada,"['Promptly', 'Instantly', 'Convenient', 'Up-to-the-minute', 'Ready', 'Timely', 'Timely', 'Timely', 'Promptly', 'Promptly', 'Ready', 'Convenient', 'Ready', 'Convenient', 'Timely', 'Promptly', 'Ready', 'Convenient', 'Ready', 'Promptly']"
Excerpts from a film - or aggressive outbursts ,scenes,"['Hungry', 'Thirsty', 'Starving', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry']"
Seethe ,boil,"['Thirsty', 'Dehydrated', 'Parched', 'Arid', 'Dry', 'Dehydrated', 'Thirsty mouth', 'Thirsty nose', 'Thirsty skin', 'Thirsty eyes', 'Thirsty nose', 'Thirsty mouth', 'Dehydrated skin', 'Dry throat', 'Dry hair', 'Dry lips', 'Dry cough', 'Dry throat', 'Dry eyes', 'Dry skin']"
Formal wear ,top hat,"['Pantry', 'Shelf', 'Closet', 'Trunk', 'Box', 'Container', 'Supply', 'Stock', 'Kit', 'Resource', 'Resourceful', 'Depot', 'Repository', 'Storehouse', 'Warehouse', 'Inventory', 'Trunkage', 'Cache', 'Dormitory', 'Dormitory']"
Kind of rehearsal like thirsty trot ,dry run,"['Pantry', 'Shelf', 'Food bank', 'Hunger', 'Empty stomach', 'Empty pantry', 'Starvation', 'Thirst', 'Hunger pangs', 'Malnutrition', 'Undernutrition', 'Food deprivation', 'Empty calories', 'Hungry ghost', 'Hunger relief', 'Food security', 'Empty plate', 'Hungry void', 'Empty cup', 'Empty table']"
Impressed deeply ,awed,"['Convenient', 'Ample', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Crosswise ,transverse,"['Pantry', 'Shelf', 'Stock', 'Resources', 'Provisions', 'Food storage', 'Hunger relief', 'Nutritional aid', 'Meal replacement', 'Feeding station', 'Food aid center', 'Food bank', 'Nutritional support', 'Food pantry', 'Hunger relief program', 'Food insecurity', 'Empty pantry', 'Food scarcity', 'Food deprivation', 'Hunger-stricken']"
"King Edward VIII, latterly",duke of windsor,"['Convenient', 'Abundant', 'Conveniently', 'Ready', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily']"
Persuasion author ,austen,"['Pantry', 'Foodstuff', 'Hunger', 'Hunger relief', 'Hunger-stricken', 'Hungry', 'Hungry children', 'Hungry animals', 'Hunger relief', 'Hunger pangs', 'Hungry and tired', 'Hunger-free', 'Hunger-free zone', 'Hunger-free meals', 'Hunger-related', 'Hungry for more', 'Hungry for food', 'Hunger-stricken', 'Hunger-free diet', 'Hungry for comfort']"
Aperture for lock opening ,keyhole,"['On tap', 'Ample', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Short-legged hound ,beagle,"['Ample', 'Convenient', 'Immediate', 'On-hand', 'Ready', 'Accessible', 'Conveniently', 'Readymade', 'Timely', 'Timely', 'Ready at hand', 'Conveniently', 'Conveniently', 'Ready in a hurry', 'Timely', 'Conveniently', 'Readymade', 'Convenient', 'Ready at any moment', 'Ready in an instant']"
Short ,brief,"['Pantry', 'Stock', 'Supply', 'Resources', 'Availability', 'Resources', 'Reserve', 'Stockpile', 'Reserve', 'Store', 'Resources', 'Cache', 'Reserve', 'Stockroom', 'Inventory', 'Reserve', 'Kit', 'Pantry', 'Shelf', 'Stowage']"
Tract of pastureland ,lea,"['Pantry', 'Pantry', 'Shelf', 'Stock', 'Depot', 'Reserve', 'Storage', 'Chest', 'Trunk', 'Trunk', 'Container', 'Box', 'Box', 'Chamber', 'Box', 'Locker', 'Chest', 'Pantry', 'Locker', 'Chest']"
Bay lynx ,bobcat,"['Pantry', 'Stock', 'Supply', 'Resources', 'Resources', 'Food storage', 'Food reserve', 'Food depot', 'Food bank', 'Food pantry', 'Hunger relief', 'Food aid', 'Food insecure', 'Hungry', 'Hungry children', 'Hungry families', ""Hungry children's home"", 'Hunger relief program', 'Hunger relief agency', 'Hunger relief worker']"
