CLUE,ANS,OUTPUT
In a dispute (with) ,at loggerheads,"['Contention', 'Disagreement', 'Argument', 'Quarrel', 'Clash', 'Feud', 'Friction', 'Rivalry', 'Discord', 'Opposition', 'Conflict', 'Confrontation', 'Debate', 'Dispute', 'Strife', 'Difference', 'Altercation', 'Bickering', 'Squabble', 'Contentiousness']"
Reached the top of ,crested,"['Summit', 'Peak', 'Pinnacle', 'Apex', 'Zenith', 'Acme', 'Crest', 'Ridge', 'Vertex', 'Heights', 'Highest ', 'Mountain-top', 'Topmost', 'Tip top', 'Overarching', 'Paramount', 'Supreme', 'Ultimate', 'Chiefly', 'Superlative']"
Short-legged dog with a long silky coat ,pekinese,"['Dachshund', 'Shih Tzu', 'Maltese', 'Lhasa Apso', 'Bichon Frise', 'Havanese', 'Poodle', 'Yorkshire Terrier', 'Silky Terrier', 'Tibetan Spaniel', 'Coton de Tulear', 'Miniature Schnauzer (with trimmed coat)', 'Cairn Terrier', 'Toy Poodle', 'Shih Tzu Puppy', 'Tibetan Terrier', 'Havanese Adult', 'Silky Doggy (a colloquial name for a silky terrier)', 'Miniature Schnauzer Baby', 'Toy Yorkie']"
Surrounded by ,amid,"['Encased', 'Enclosed', 'Confinement', 'Boundary', 'Barriered', 'Gated', 'Hemmed-in', 'Trapped', 'Fenced', 'Sealed', 'Shut-off', 'Blockaded', 'Walled-in', 'Quarters', 'Segregated', 'Encircled', 'Screened', 'Isolated', 'Cordoned', 'Boxed-in']"
Magical being ,fairy,"['Wizard', 'Sorcerer', 'Enchanter', 'Mage', 'Warlock', 'Hexer', 'Mystic', 'Illusionist', 'Conjurer', 'Necromancer', 'Alchemist', 'Shaman', 'Druid', 'Runemaster', 'Witchdoctor', 'Spellcaster', 'Prophetess', 'Oracle', 'Diviner', 'Enchantress']"
Stuff ,cram,"['Materials', 'Contents', 'Elements', 'Substances', 'Ingredients', 'Components', 'Fillings', 'Additives', 'Mixtures', 'Products', 'Supplies', 'Resources', 'Goods', 'Items', 'Articles', 'Utensils', 'Implements', 'Gear', 'Paraphernalia', 'Merchandise']"
Fine points ,niceties,"['Details', 'Nuances', 'Intricacies', 'Subtleties', 'Elements', 'Aspects', 'Features', 'Components', 'Particulars', 'Characteristics', 'Traits', 'Distinctions', 'Points', 'Specifications', 'Dimensions', 'Nuances', 'Peculiarities', 'Attributes', 'Qualities', 'Facets']"
Shivering fever,ague,"['Chills', 'Febrile', 'Thermoregulation', 'Hypothermia', 'Pyrexia', 'Hyperthermiacuation', 'Infection', 'Sepsis', 'Clinicalsyndrome', 'Malaria', 'Sweats', 'Shivers', 'Feverish', 'Temperature spike', 'Rigors', 'Febrile response', 'Immunological reaction', 'Tachypnea (rapid breathing)', 'Malaise', 'Cytokine storm']"
Ever ,always,"['Forever', 'Perpetual', 'Continually', 'Endlessly', 'Incessantly', 'Constantly', 'Permanently', 'Eternally', 'Persistently', 'Unendingly', 'Indefinitely', 'Timelessly', 'Ceaselessly', 'Relentlessly ', 'Ongoingly', 'Stably', 'Steadily', 'Immortally', 'Abiding']"
Salad item ,celery,"['Lettuce', 'Spinach', 'Arugula', 'Kale', 'Romaine', 'Radicchio', 'Endives', 'Cabbage', 'Chard', 'Watercress', 'Alfalfa sprouts', 'Microgreens', 'Rocket (another term for arugula)', 'Iceberg lettuce', 'Butterhead lettuce', 'Collard greens', 'Frisée', 'Tatsoi', 'Bok choy', 'Swiss chard']"
Full and complete ,entire,"['Abundant', 'Ample', 'Bountiful', 'Complete', 'Comprehabitous', 'Copious', 'Complete', 'Exhaustive', 'Flourishing', 'Plentiful', 'Replete', 'Substantial', 'Sumptuous', 'Sufficient', 'Wholesome', 'Overflowing', 'Complete', 'Unfailing', 'Voluminous', 'Abounding']"
"King Edward, for example ",potato,"['Royalty  ', 'Crowned  ', 'Monarchy  ', 'Scepter  amoeba (related to royal rule)', 'Throne  ', 'Reigning  ', 'Regalia  ', 'Noble  ', 'Aristocracy  ', 'Feudalism  ', 'Dominion  ', 'Ruler  ', 'Monarchist (a supporter of monarchy)  ', 'Royal decree  ', 'Sovereignty  ', 'Imperial (related to an emperor, which can be seen as a higher king status)  ', 'Hierarchy  ', 'Monarchical system  ', 'Courtly  ', 'Kingship']"
Niche ,recess,"['Specialty', 'Segment', 'Subset', 'Enclave', 'Cubbyhole', 'Corner', 'Domain', 'Sphere', 'Boutique', 'Harborage', 'Den', 'Retreat', 'Hideaway', 'Sanctuary', 'Bastion', 'Stronghold', 'Nest', 'Enclave', 'Refuge', 'Territory']"
Is important ,matters,"['Significant', 'Crucial', 'Vital', 'Essential', 'Fundamental', 'Important', 'Paramount', 'Key', 'Primary', 'Central', 'Principal', 'Core', 'Main', 'Pivotal', 'Critical', 'Mandatory', 'Indispensable', 'Necessary', 'Requisite', 'Significant']"
Not a person ,nobody,"['Object', 'Concept', 'Idea', 'Phenomenon', 'Emotion', 'Element', 'Artifact', 'Entity', 'Event', 'Organism', 'Creature', 'Plant', 'Microorganism', 'Fungus', 'Bacterium', 'Virus', 'Primate', 'Mammal', 'Reptile', 'Invertebrate']"
"Motives, rounds ",reasons,"['Intentions', 'Purposes', 'Aims', 'Objectives', 'Ambitions', 'Goals', 'Aspirations', 'Endeavors', 'Drives', 'Quests', '11', 'Stimuli', 'Motivators', 'Encouragements', 'Catalysts', 'Promoters', 'Propellers', 'Pushes', 'Impetuses', 'Proposals']"
Builder's safety wear ,hard hat,"['Hardhat', 'Safety goggles', 'High-visibility jacket', 'Steel-toe boots', 'Hearing protection', 'Gloves', 'Harness', 'Respirator mask', 'Kneepads', 'Protective overalls', 'Fall arrest system', 'Helmet visor', 'Dust masks', 'Safety signage vests', 'Puncture-resistant clothing', 'Lifting belts', 'Face shields', 'Fall protection equipment', 'Cut-resistant gloves']"
Manicurist's establishment ,nail bar,"['Nail salon', 'Spa', 'Beauty parlor', 'Mani bar', 'Polish palace', 'Nail studio', 'Gel nails hub', 'Lakeshore manis (named after a specific location)', 'Pamper place', 'Chic manicures', 'Pinkies paradise', 'Fancy fingernails', 'Acrylic artistry', 'Polish palace plus', 'Nail nirvana', 'Tips and trims', 'Pretty pinks', 'Stiletto sanctuary', 'Mani magic', 'Glamour grove']"
Medium of information - most churches have one,organ,"['Pulpit', 'Sermon', 'Homilies', 'Scriptures', 'Teachings', 'Bibles', 'Liturgies', 'Preaching', 'Pastoral', 'Hymns', 'Parables', 'Gospels', 'Catechism', 'Ecclesiastical', 'Religious texts', 'Dogmas', 'Canon law', 'Sacraments', 'Creed', 'Doctrine']"
