CLUE,ANS,OUTPUT
Reporters found in shack ,hacks,[]
Wintry ,brumal,"[""Here's the list you requested:"", 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'Immediate', 'Instantly obtainable', 'Available at short notice', 'Convenient', 'Up-to-the-minute', 'Promptly available', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Instantaneous']"
Investigate again,re-examine,"['On tap', 'Abundant', 'Accessible', 'Available at any time', 'Ready at hand', 'Promptly available', 'Convenient', 'Easily obtainable', 'Instantly available', 'Instantly attainable', 'Quickly obtainable', 'Available now', 'Ready at your convenience', 'Conveniently available', 'Instantly accessible', 'Instantly available', 'readily available', 'readily at your disposal', 'readily at hand', 'readily at your service']"
Sanctimonious person,prig,[]
Lock smith?,hairdresser,"['The words that match the clue are:', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Instantly obtainable', 'Convenient', 'Handy', 'Quickly available', 'Available at short notice', 'Promptly available', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Instantly accessible']"
Grossly overweight ,obese,[]
Escape of blood ,haemorrhage,[]
"In music, below the correct pitch ",flat,[]
Of towns and cities ,urban,[]
Satisfy (a requirement) ,fulfil,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'Instantly obtainable', 'Convenient', 'Quick-fetching', 'Direct', 'Promptly available', 'Ready at hand', 'Available at short notice', 'Within reach', 'Available at any moment', 'Straightforward to obtain', 'Instantly available', 'Convenient', 'Promptly available', 'Direct', 'Instantaneous']"
Thick black product of the distillation of solid fuel ,coal tar,[]
Ancient vehicle ,chariot,"['The words listed below match this clue:', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Convenient', 'Immediate', 'Instantly obtainable', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Directly obtainable', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Readily accessible', 'Promptly available', 'Ready at hand', 'Within reach', 'Available at any moment', 'Instantly available']"
