CLUE,ANS,OUTPUT
Estate car ,station wagon,"['Sedan', 'Saloon', 'Limousine', 'Touring car', 'Coupe', 'Hatchback', 'Convertible', 'Sports car', 'Crossover', 'Wagon', 'Van', 'Pickup truck', 'Sports utility vehicle (SUV)', 'Delivery van', 'Hearse', 'Roadster', 'Cabriolet', 'Coupe', 'Supercar', 'Hybrid']"
Undoes a knot ,unties,"['Unravel', 'Untangle', 'Release', 'Loosen', 'Unbind', 'Free', 'Unknot', 'Dissolve', 'Unwind', 'Straighten', 'Soften', 'Ease', 'Remedy', 'Repair', 'Unbuckle', 'Untwist', 'Free from tension', 'Looseen the grip', 'Uncoil', 'Soften the knot']"
Requisite or ,necassary*,"['Crucial', 'Essential', 'Fundamental', 'Key', 'Important', 'Necessary', 'Urgent', 'Vital', 'Critical', 'Critical factor', 'Key component', 'Mandatory', 'Essential element', 'Fundamental principle', 'Essential for life', 'Critical to success', 'Absolutely necessary', 'Absolutely vital', 'Crucial for functionality', 'Indispensable']"
"Strengthener on front of boot, shoe ",toecap,"['Ankle brace', 'Support sleeve', 'Foot support', 'Orthotic device', 'Strengthening bandage', 'Power ankle', 'Leg brace', 'Foot arch support', 'Ankle support sleeve', 'Stability belt', 'Strengthening shoe insert', 'Foot rehabilitation device', 'Ankle mobility device', 'Limb brace', 'Support sock', 'Joint protector', 'Strengthening bandage for foot', 'Achilles support', 'Foot alignment device', 'Ankle support with strap']"
Pat on the back,kudos,"['Congratulations!', 'Good job!', 'Excellent work!', 'Way to go!', ""You're doing great!"", 'Thumbs up!', 'Bravo!', 'Well done!', ""You're a star!"", ""You're awesome!"", ""I'm proud of you!"", 'Keep up the good work!', ""You're doing a fantastic job!"", ""That's amazing!"", ""You're truly gifted!"", 'I knew you could do it!', ""You're a real asset!"", 'Your hard work paid off!', 'I appreciate your dedication!', ""You're an inspiration!""]"
Cash aunt in for the plant ,acanthus,"['Guardian', 'Trustee', 'Beneficiary', 'Power of attorney', 'Co-guardian', 'Financial advisor', 'Money manager', 'Wealth strategist', 'Cash manager', 'Estate planner', 'Trust officer', 'Financial consultant', 'Investment banker', 'Banker', 'Broker', 'Agent', 'Representative', 'Sponsor', 'Manager', 'Caretaker']"
More eco-friendly ,greener,"['Sustainable', 'Eco-conscious', 'Eco-friendly practices', 'Environmentally friendly', 'Green energy', 'Renewable resources', 'Eco-efficient', 'Low-impact', 'Eco-preservation', 'Eco-solution', 'Sustainable agriculture', 'Green transportation', 'Carbon footprint reduction', 'Environmental protection', 'Sustainable development', 'Eco-label', 'Eco-policy', 'Eco-friendly packaging', 'Green manufacturing', 'Biodegradable']"
Make vague ,blur,"['Thing', 'Concept', 'Idea', 'Mystery', 'Cloud', 'Emotion', 'Atmosphere', 'Feeling', 'Presence', 'Mystery', 'Enigma', 'Puzzle', 'Abstraction', 'Representation', 'Interpretation', 'Significance', 'Relevance', 'Meaning', 'Substance', 'Existence']"
It's now Sri Lanka ,ceylon,"['Sri Lankan culture', 'Sri Lankan traditions', 'Sri Lankan cuisine', 'Sri Lankan history', 'Sri Lankan people', 'Sri Lankan landscapes', 'Sri Lankan wildlife', 'Sri Lankan beaches', 'Sri Lankan mountains', 'Tea plantations in Sri Lanka', 'Elephants in Sri Lanka', 'Gems of Sri Lanka', 'Ancient ruins in Sri Lanka', 'Modern Sri Lanka', 'Cultural performances in Sri Lanka', 'Sri Lankan music', 'Sri Lankan dance', 'Buddhist temples in Sri Lanka', 'Hindu shrines in Sri Lanka', 'Muslim mosques in Sri Lanka']"
Pirouette ,revolve,"['Classical dance movement', 'Artistic turn', 'Elegant footwork', 'Dance spin', 'Circular movement', 'Leg turn', 'Pointing footwork', 'Turnover', 'Artistic balance', 'Fluid movement', 'Graceful turn', 'Circular variation', 'Pirouette technique', 'Balancing on pointe', 'Turning on the ball of the foot', 'Leg extension during pirouette', 'Artistic interpretation of the movement', 'Display of technical skill', 'Balance and agility combined', 'Elegance and beauty of motion']"
Actor ,thespian,"['Entertainer', 'Performer', 'Comedian', 'Dramatist', 'Actor', 'Actress', 'Singer', 'Dancer', 'Mime', 'Juggler', 'Magician', 'Entertainer', 'Showman/Showwoman', 'Entertainer', 'Entertainer/performer', 'Artist', 'Entertainer/vocalist', 'Entertainer/musician', 'Entertainer/comedian', 'Entertainer/magician']"
Short sleep (colloq.) ,zizz,"['Snoozefest', 'Power nap', 'Cat nap', 'Sleep spell', 'Brief rest', 'Micro sleep', 'Nap attack', 'Daydream state', 'Drift off', 'Sleep haze', 'Nod off', 'Slumber party (informal)', 'Power down', 'Sleep break', 'Rest stop', 'Sleep escape', 'Snooze session', 'Drifting off', 'Short rest', 'Sleep interlude']"
Intimidating behaviour ,harassment,"['Aggressive', 'Bullying', 'Threatening', 'Intimidating', 'Intimidation', 'Coercive', 'Intimidating presence', 'Fearsome', 'Overpowering', 'Coercive behavior', 'Intimidating tactics', 'Intimidation campaign', 'Overwhelming', 'Intimidating figure', 'Threatening gesture', 'Aggressive stance', 'Intimidating tone', 'Coercive influence', 'Intimidation strategy', 'Overwhelming presence']"
Two slices of bread with a filling,sarnie,"['Sandwich', 'Toast and butter', 'Grilled cheese sandwich', 'Ham and cheese sandwich', 'PB&J sandwich', 'Subway sandwich', 'Chicken salad sandwich', 'Tuna sandwich', 'BLT sandwich', 'Grilled chicken sandwich', 'Meatball sub', 'Croque monsieur', 'Panini', 'Wrap', 'Salad sandwich', 'Hummus sandwich', 'Bagel with cream cheese', 'Pizza slice', 'Turnover', 'Calzone']"
Blyton creation ,noddy,"['The Wishing Tree', 'The Magic Finger', 'Chitty Chitty Bang Bang', 'The Famous Five', 'The Secret Seven', 'The Children of Green Knowe', 'The Enchanted Wood', 'The Magic Faraway Tree', 'The Little White Princess', 'The Podsnaps', 'The Tale of Peter Rabbit', 'The Famous Five on Adventure', 'The Crackling Wand', 'The Night of the Enchanter', 'The Secret of Moonacre', 'The Wishing Staircase', 'The Mouse and the Motorcycle', 'The Magic Umbrella', 'The Twits', 'The Owl and the Pussycat']"
Despite the fact that ,although,[]
Of poor quality ,bad,"['Substandard', 'Inferior', 'Deficient', 'Low-grade', 'Low-quality', 'Poorly made', 'Defective', 'Unsuitable', 'Inadequate', 'Low-class', 'Cheaply made', 'Unsophisticated', 'Crude', 'Basic', 'Ordinary', 'Basic quality', 'Unrefined', 'Vulgar', 'Shoddy', 'Poor performing']"
Driving a vehicle ,at the wheel,"['Operating', 'Controlling', 'Navigating', 'Piloting', 'Steering', 'Operating the pedals', 'Driving force', 'Transportation', 'Mobility', 'Vehicle management', 'Controlling speed', 'Handling the vehicle', 'Roadworthy', 'Automobilization', 'Motoring', 'Operating the engine', 'Transportation mode', 'Vehicle control', 'Proficiency in driving', 'Driving skills']"
Words made from letters of other words ,anagrams,"['Soap - Pose', 'Spot - Top', 'Desk - Taste', 'Taste - Set', 'Note - Tone', 'Note - Tent', 'Sent - Pest', 'Top - Pot', 'Pot - Potent', 'Tone - Note', 'Rent - Tone', 'Tent - Nest', 'Nest - Stem', 'Stem - Men', 'Pest - Step', 'Step - Pen', 'Pen - Net', 'Net - Tone', 'Tone - Sent', 'Rent - Note']"
Allotted portion ,share,"['Allowance', 'Distribution', 'Allocation', 'Dosage', 'Measure', 'Serving', 'Batch', 'Portion control', 'Meal plan', 'Nutritional intake', 'Dietary plan', 'Daily allowance', 'Controlled distribution', 'Food allocation committee', 'Fair distribution', 'Balanced diet', 'Nutritional label', 'Food supply management', 'Controlled feeding', 'Distribution center']"
