CLUE,ANS,OUTPUT
Old sailors' dance,hornpipe,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Artificial respiration ,kiss of life,"['The clue suggests that the answer is something that is readily available, which could refer to physical resources such as food, water, or shelter, or it could refer to other resources such as information, skills, or opportunities.']"
Something seldom seen ,rarity,[]
Refuse to be associated with ,repudiate,[]
High-quality tea ,darjeeling,['It is a popular beverage in many cultures and is often served in a variety of settings.']
"Amount, aggregate ",sum,"['Accessible', 'Available', 'At hand', 'Convenient', 'Handily', 'Immediate', 'Promptly', 'Ready', 'Conveniently', 'Instantly', 'Conveniently', 'Ready at hand', 'At your disposal', 'Straightforward to obtain', 'readily available', 'readily at hand', 'readily at your service', 'readily at your disposal', 'readily at your command', 'readily available']"
Disney film,bambi,[]
Barred enclosure for animals ,cage,[]
Mischievous fairy ,pixie,"['Unfed', 'Hungry', 'Hungry', 'Starving', 'Thirsty', 'Empty stomach', 'Underscore', 'Deprived', 'Undernourished', 'Insufficient', 'Deficient', 'Hunger', 'Empty pantry', 'Empty stomach', 'Malnourished', 'Hunger (when unintended)']"
Room ,chamber,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Heckle,barrack,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to being underfed)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Guards to control entry ,sentries,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Least powerful ,weakest,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Timely']"
Line drawn that curls and loops,squiggle,['It is often used to represent a circle of people or things that are available.']
"Canted, angled ",tilted,"['The word is a noun that means ""available on demand""']"
Expressive movements ,gestures,"['Appetite', 'Availability', 'Ample', 'Availability', 'Easily obtained', 'Accessible', 'Convenient', 'Timely', 'Immediate', 'Instantly', 'Convenient', 'Ready at hand', 'Within reach', 'Easily accessible', 'Prompt availability', 'Timely', 'Convenient', 'Quick-fill', 'Direct access', 'Immediate']"
Take illegally ,thieve,"['The word ""hungry"" meets this definition.']"
A bonus ,plus,['Pantry']
Assignation; fruit ,date,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Civilian soldiery ,militia,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Country bumpkin ,yokel,"['The answer is ""Food"".']"
More rapid ,speedier,"['Pantry', 'Shelf', 'Stock', 'Stockpile', 'Repository', 'Reserve', 'Cache', 'Reserve', 'Store', 'Repository', 'Stockroom', 'Inventory', 'Supply', 'Kit', 'Chest', 'Chest of drawers', 'Shelf unit', 'Trunk', 'Depot', 'Silo']"
Toward the stern of a ship ,abaft,['A stock is a collection of goods or commodities that are readily available for purchase or use.']
Great Greek author of the Odyssey ,homer,[]
Helpful push when climbing something ,bunk-up,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Leafy dishes ,salads,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Laces a province in France ,alsace,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
