CLUE,ANS,OUTPUT
Ceremony - ritual,rite,"['Ritualistic', 'Traditional', 'Formal', 'Customary', 'Prescribed', 'Proscribed', 'Canonical', 'Orthodox', 'Time-honored', 'Age-old', 'Venerable', 'Ancient', 'Hallowed', 'Sanctified', 'Sacred', 'Inviolable', 'Unvarying', 'Predetermined', 'Set in stone', 'Inflexible']"
Concerning this ,hereof,"['Urgent', 'Worrying', 'Troublesome', 'Distressing', 'Anxiety-provoking', 'Nervousness-inducing', 'Fear-inspiring', 'Apprehensive', 'Unsettling', 'Disquieting', 'Problematic', 'Troubling', 'Vexing', 'Perplexing', 'Difficult to handle', 'Painful to think about', 'Heart-wrenching', 'Gut-wrenching', 'Emotionally taxing', 'Mentally draining']"
Historic English king ,athelstan,"['Alfred', 'Edward', 'Henry', 'William', 'Richard', 'John', 'Stephen', 'Henry II', 'Edward I', 'Edward III', 'Henry V', 'Henry VIII', 'James I', 'Charles I', 'Restored King (Charles II)', 'James II', 'William III & Mary II', 'Anne', 'George I', 'George III']"
"On a ship, train etc ",aboard,"['At sea', 'Afloat', 'On board', 'On deck', 'In transit', 'En route', 'Underway', 'In motion', 'In transit (more general)', 'Traveling by sea', 'Ocean-going', 'Riverine', 'Coastal voyage', 'Maritime journey', 'Nautical adventure', 'Shipborne', 'Vesselless (ironic wordplay)', 'Aquatic conveyance', 'Waterborne transport', 'Navigation-worthy']"
Humorist ,comedian,"['Witty writer', 'Comedic genius', 'Satirical mastermind', 'Punslinger', 'Wordplay artist', 'Jester of the pen', 'Laughter-inducing linguist', 'Verbal jester', 'Mirthful scribe', 'Humorous wordsmith', 'Quipster extraordinaire', 'Amusing author', 'Zany zinger', 'Silly sentence crafter', 'Comical commentator', 'Jovial journalist', 'Laugh-out-loud literature creator', ""Humorous hoaxer (if you're feeling mischievous)"", 'Pun-filled prophet', 'Wit-wielding wordslinger']"
Annulled ,repealed,"['Cancelled', 'Voided', 'Rescinded', 'Revoked', 'Nullified', 'Aborted', 'Nixed', 'Scrapped', 'Declared invalid', 'Set aside', 'Struck down', 'Overturned', 'Reversed', 'Disallowed', 'Undone', 'Erased', 'Made void', 'Cancelled contract', 'Null and void', 'Without effect']"
Dress ,clothe,"['Attire', 'Apparel', 'Garb', 'Wardrobe', 'Clothing', 'Outfit', 'Costume', 'Duds', 'Finery', 'Regalia', 'Rags (ironic)', 'Togs', 'Trousseau (for women)', 'Wedding dress', 'Uniform', 'Accessories (hats, shoes, jewelry, etc.)', 'Fashionable', 'Chic', 'Elegant', 'Stylish']"
Madly ,excitedly,"['Enraged', 'Irate', 'Infuriated', 'Incensed', 'Outraged', 'Indignant', 'Exasperated', 'Disgruntled', 'Displeased', 'Angry', 'Hostile', 'Fuming', 'Seething', 'Resentful', 'Vengeful', 'Aggressive', 'Combative', 'Contentious', 'Confrontational', 'Volatile']"
Italian dish,lasagne,"['Pasta', 'Pizza', 'Risotto', 'Lasagna', 'Cannelloni', 'Fettuccine', 'Tortellini', 'Gnocchi', 'Sfincione', 'Tiramisù', 'Bruschetta', 'Caprese salad', 'Prosciutto e melone', 'Cannoli', 'Espresso', 'Gelato', 'Polenta', 'Arancini', 'Supplì', 'Carbonara']"
Presiding person ,chairman,"['Judge', 'Magistrate', 'Arbiter', 'Umpire', 'Referee', 'Moderator', 'Chairperson', 'Speaker', 'President', 'Governor', 'Chief', 'Head honcho', 'Boss', 'Overseer', 'Decider', 'Mediator', 'Settler of disputes', 'Director', 'Facilitator', 'Legislator']"
"Thick, sweet spread ",lemon curd,"['Jam', 'Jelly', 'Preserves', 'Honey', 'Nutella', 'Peanut butter', 'Caramel', 'Cream cheese', 'Marmalade', 'Chutney', 'Fruit leather', 'Syrup', 'Miel (French for honey)', 'Agave nectar', 'Molasses', 'Golden syrup', 'Fruit preserve', 'Spread made from fruit or vegetables', 'Sweet filling', 'Creamy spread']"
Look closely at lord ,peer,"['Noble', 'High-ranking', 'Aristocratic', 'Wealthy', 'Powerful', 'Influential', 'Prestigious', 'Eminent', 'Distinguished', 'Respected', 'Esteemed', 'Honorable', 'Exalted', 'Illustrious', 'Lords over (metaphorically)', 'Ruling class', 'Blue blood', 'Nobility', 'Baronial', 'Regal']"
Remove rind ,peel,"['Orange', 'Lemon', 'Grapefruit', 'Tangerine', 'Mandarin', 'Clementine', 'Satsuma', 'Kumquat', 'Tangelo', 'Honeydew', 'Cashew apple (technically a rind, but often consumed separately)', 'Pummelo (a large citrus fruit with an edible rind)', 'Yuzu (a Citrus fruit with a thin, edible skin)', 'Lime', 'Limetta (a citrus fruit with a sweeter rind than most other citrus fruits)', 'Rangpur (a citrus fruit with a sweet and slightly spicy rind)', 'Sudachi (a Japanese citrus fruit with a thin, edible skin)', 'Yuzuat (a hybrid of yuzu and tangerine, with an edible rind)', 'Clementangelo (a hybrid of clementine and tangelo, with an edible rind)', 'Satsumelon (a hybrid of satsuma and grapefruit, with an edible rind)']"
Imitate like tropical bird ,parrot,"['Colorful', 'Exotic', 'Brightly plumed', 'Feathered friend', 'Fancy-pants', 'Showy', 'Vibrant', 'Plume-ious', 'Glittering', 'Gaily decorated', 'gaudy (but in a playful way)', 'Boldly patterned', 'Flashy', 'Melodramatic', 'Oversized wings', 'Hue-ful', 'Feather-tastic', 'Bird of paradise', 'Rainbow-colored', 'Glittering gem']"
