CLUE,ANS,OUTPUT
Selecting only the best ,cherry-picking,"['Malnourished:** Represents the most severe state of being left hungry, highlighting the lack of nourishment.', 'Starving:** Indicates extreme hunger, close to deprivation of food.', 'Famished:** Depicts a desperate need for food, suggesting extreme hunger.', 'Hungry stomach:** Focuses on the physical manifestation of hunger, the emptiness in the stomach.', 'Unfed:** Straightforward and concise, simply stating the absence of food.']"
Repeat fixture ,replay,"['', 'Echo', 'Repetition', 'Homonym', 'Anagram', 'Repeating word', 'Redundancy', 'Parallelism', 'Synchronization', 'Consensus', 'Reiteration', 'Recapitulation', 'Repetition of ideas', 'Double entendre', 'Homophony', 'Polysemy', 'Metonymy', 'Synecdoche', 'Circumstance', 'Trope', 'Idiomatic expression']"
Hold out ,proffer,"['Arm', 'Finger', 'Limb', 'Hand', 'Digit', 'Forearm', 'Wrist', 'Pointer', 'Index finger', 'Thumb', 'Digitated', 'Extend', 'Reach', 'Stretch out', 'Display', 'Present', 'Offer', 'Provide', 'Extend outwards', 'Point to']"
Jumping rod with a spring,pogo stick,"['Pencils', 'Springs', 'Jumper cables', 'Flexible wire', 'Rubber bands', 'Elastic bands', 'Extension springs', 'Coil springs', 'Metal bands', 'Hook and loop closures', 'Coiled wire', 'Springs and levers', 'Flexible wire hooks', 'Expanding bands', 'Automatic spring mechanisms', 'Telescoping springs', 'Wound springs', 'Retractable springs', 'Flexible joints', 'Expanding cords']"
Snitcher ,sneak,"['Informant', 'Witness', 'Spy', 'Telltale', 'Insider', 'Confidential informant', 'Blimp', 'Blow-in', 'Whiskerer', 'Grasshopper', 'Informant (figuratively)', 'Snitch (informal)', 'Finger-pointer', 'Decoder', 'Detector', 'Investigator', 'Observant', 'Perceptive', 'Clue-giver', 'Witness to the crime']"
Very drunk ,plastered,"['Inebriated', 'Intoxicated', 'Stupefied', 'Sloshed', 'Wasted', 'Impaired', 'Inebriatedly happy', 'Buzzed', 'Blitzed', 'Hammered', 'Liquid joy', 'Overjoyed', 'Giddy', 'Intoxicated with love', 'Drunkenly optimistic', 'Slurred speech', 'Fuzzy-headed', 'Blindly happy', 'Uncontrollable laughter', 'Overindulgence']"
Plan of action of organisation - honesty is the best one ,policy,[]
Shook,trembled,"['Agitated', 'Distressed', 'Troubled', 'Worried', 'Anxious', 'Fearful', 'Frayed', 'Shaken', 'Upset', 'Distraught', 'Agitated mind', 'Emotional upheaval', 'Distressed over something', 'Troubled by thoughts', 'Anxious about the future', 'Fearful of consequences', 'Shaken to the core', 'Overwhelmed with emotion', 'In a state of agitation', 'Experiencing emotional distress']"
Suitable ,fit,"['Advocate:** To speak in favor of someone or something.', 'Apologist:** One who defends or excuses someone or something.', 'Backer:** One who gives moral or financial support to someone or something.', 'Champion:** A person who fights for a cause or someone.', 'Defender:** One who protects or defends someone or something.', 'Endorser:** One who publicly approves or recommends someone or something.', 'Guardian:** One who protects or cares for someone or something.', 'Patron:** One who gives financial or other support to someone or something.', 'Promoter:** One who encourages or advocates for something.', 'Supporter:** One who helps or encourages someone or something.', 'Advocate for change:** One who speaks out in favor of changing something.', 'Lobbyist:** One who tries to influence public opinion or government policy.', 'Influencer:** One who has power to sway the actions or opinions of others.', 'Catalyst:** One who speeds up or intensifies a change.', 'Champion of a cause:** A prominent supporter of a cause.', 'Trailblazer:** One who creates a new path or way of doing something.', 'Visionary:** One who has a clear and original idea of the future.', 'Reformist:** One who seeks to improve or change something.', 'Crusader:** One who fights for a religious or social cause.', 'Benefactor:** One who gives money or other aid to a person or organization.']"
Small sandpiper -- fastening device ,knot,['A fastening device is something that is used to hold two or more things together']
