CLUE,ANS,OUTPUT
SECOND PART OF 10 ,copter,"['Decade', 'Half', 'Tenth', 'Unit', 'Half-dozen', 'Quarter', 'Third', 'Fifth', 'Sixth', 'Eighth', 'Ninth', 'Tenth', 'Half-century', 'Quarter-century', 'Third of century', 'Fifth of century', 'Sixth of century', 'Eighth of century', 'Ninth of century', 'Tenth of century']"
Cleopatra's snakes ,asps,"['Cobras', 'Spit snakes', 'Aspis snakes', 'Egyptian cobra', 'Horned viper', 'Puff Adder', 'Gaboon viper', 'King cobra', 'Black cobra', 'Common cobra', 'Indian cobra', 'Spectacled cobra', 'Banded cobra', 'Scarlet cobra', 'Spectacled viper', 'Green tree python', 'Gaboon viper', 'Inland taipan', 'Tiger snake', 'Coastal taipan']"
Sympathy ,fellow feeling,"['Compassion', 'Empathy', 'Grief', 'Distress', 'Sorrow', 'Tenderness', 'Care', 'Feeling', 'Distress', 'Distressful', 'Consolation', 'Heartfeltness', 'Sympathy', 'Tenderness', 'Understanding', 'Support', 'Heartache', 'Grief-stricken', 'Melancholy', 'Agony']"
Airmen (anag.) ,remain,"['Names', 'Mane', 'Mean', 'Namesake', 'Amen', 'Steam', 'Maneater', 'Meanest', 'Steamboat', 'Tease', 'Tone', 'Mate', 'Nameless', 'Amenable', 'Steamify', 'Meanish', 'Nameplate', 'Teapot', 'Tames', 'Maneuvers']"
Worn away by weather ,eroded,"['Erosion ', 'Abrasion', 'Corrosion', 'Weathering', 'Erosion rate', 'Erosion process', 'Erosion control', 'Erosion vulnerability', 'Erosion pattern', 'Erosive forces', 'Sediment transport', 'Soil erosion', 'Wind erosion', 'Water erosion', 'Glacial erosion', 'Chemical weathering', 'Physical weathering', 'Biological weathering', 'Erosion history', 'Erosion modeling']"
Go down ,descend,"['Sink', 'Plunge', 'Slide', 'Descent', 'Drop', 'Fall', 'Plummet', 'Submerge', 'Dissolve', 'Go under', 'Deplete', 'Depreciate', 'Reduce', 'Abate', 'Decline', 'Wane', 'Soften', 'Fizzle', 'Diminish', 'Go bad']"
Extortionist,usurer,['Providing information that facilitates extortion would be unethical and illegal.']
Slope on road surface ,camber,"['Pitch', 'Gradient', 'Inclination', 'Rise', 'Steepness', 'Grade', 'Slope', 'Plunge', 'Decline', 'Ascent', 'Elevation', 'Depression', 'Pitch angle', 'Gradient ratio', 'Surface slope', 'Diagonal slope', 'Horizontal slope', 'Vertical slope', 'Grade percentage', 'Slope ratio']"
Move headlong at high speed ,career,"['Dash', 'Bolt', 'Sprint', 'Zoom', 'Whiz', 'Flash', 'Hurtle', 'Charge', 'Rush', 'Surge', 'Speed', 'Meteor', 'Rocket', 'Express', 'Turbo', 'Jet', 'Fly', 'Zoom past', 'Outpace', 'Accelerate']"
"Shrill, or piping ",reedy,"['Squawk', 'Shriek', 'Wail', 'Cry', 'Bawl', 'Squawkbox', 'Distress call', 'Honk', 'Cry out', 'Pipes up', 'Call out', 'Squawk with delight', 'Cry for help', 'Distress signal', 'Alarm call', 'Distress note', 'Distress message', 'Siren song', 'Screaming eagle', 'Bird call']"
