CLUE,ANS,OUTPUT
Grown-up tadpole ,frog,[]
Cheeky ,insolent,"['Impudent', 'Brazen', 'Shameless', 'Saucy', 'Sassy', 'Mischievous', 'Playful', 'Teasing', 'Flirtatious', 'Charming', 'Witty', 'Sly', 'Canny', 'Smart-alecky', 'Mouthy', 'Feisty', 'Spunky', 'Sprightly', 'Lively', 'Jocular']"
Catty ,bitchy,"['Feline', 'Whiskers', 'Purr', 'Meow', 'Claws', 'Fur', 'Kitten', 'Litter box', 'Scratching post', 'Tail', 'Paw', 'Cuddle', 'Playful', 'Affectionate', 'Curious', 'Stealthy', 'Agile', 'Mischievous', 'Tricky', 'Sleek']"
Assumed name ,nom de guerre,"['Alias', 'Pseudonym', 'Nickname', 'Screen name', 'Username', 'Handle', 'Moniker', 'Identity (when taken on for a specific purpose)', 'Adopted name', 'assumed identity', 'Cover name', 'Strawman', 'Pen name', 'Nom de plume', 'Character name', 'Stage name', 'Professional name', 'Birth name (when different from legal name)', 'Chosen name (when personal preference is involved)', 'Handled name (when used in a specific context or community)']"
Large soft bread roll ,bap,"['Baguette', 'Submarine sandwich roll', 'French stick', 'Crusty bread', 'Rye bread roll', 'Ciabatta', 'Focaccia', 'Hero roll', 'Soft pretzel', 'Italian bread roll', 'Kummelbrot', 'Pain de mie', 'Bolillo', 'Mexican bolillo', 'Simit', 'Bread bowl for soups or dips', 'Flatbread (e.g., pita, naan)', 'Round bread rolls for sandwiches', 'Rustic bread rolls', 'Sourdough bread rolls']"
Gained knowledge or skill ,learnt,"['Learned', 'Acquired', 'Developed', 'Mastered', 'Improved', 'Enhanced', 'Refined', 'Sharpened', 'Honed', 'Perfected', 'Polished', 'Evolved', 'Matured', 'Grew', 'Progressed', 'Advanced', 'Increased', 'Expanded', 'Deepened', 'Enriched']"
Cut (meat) ,carve,"['Steak', 'Chops', 'Roast beef', 'Ribeye', 'Sirloin', 'Tenderloin', 'Filet mignon', 'Porterhouse', 'Flank steak', 'Brisket', 'Tri-tip', 'Pork chop', 'Bacon', 'Ham', 'Sausage', 'Ground beef', 'Chicken breast', 'Turkey breast', 'Fish fillet', 'Lamb chops']"
Teesside town ,middlesbrough,[]
Heal (anag) -- girl ,leah,"['Heart', 'Hair', 'Head', 'Heel', 'Helena']"
Flower child?,hippy,"['Hippie', 'Bohemian', 'Free spirit', 'Nature lover', 'Tree hugger', 'Environmentalist', 'Eco-warrior', 'Peacemaker', 'Flower power advocate', 'Vegetarian (sometimes)', 'Anti-establishment', 'Rebellious', 'Alternative lifestyle follower', 'Counterculture adherent', 'Artistic and creative individual', 'Open-minded and accepting', 'Peaceful and nonviolent activist', 'Anti-war protestor', 'Environmental activist (sometimes)', 'Organic farmer (sometimes)']"
Colour for aristocracy or emperors ,purple,"['Royal', 'Regal', 'Noble', 'Majestic', 'Grand', 'Resplendent', 'Lavish', 'Sovereign', 'Esteemed', 'Esteemingly', 'Nobility', 'Aristocracy', 'Monarchical', 'Royalty', 'Imperial', 'Emperorial', 'Regal appearance', 'Majestic visage', 'Grandiose', 'Noble bearing']"
Lecture - record attendance ,tick off,"['Packed house', 'Sold-out show', 'Capacity crowd', 'House full', 'Standing room only', 'Jam-packed auditorium', 'SRO (standing room only)', 'Cramped quarters', 'Overcrowded space', 'Swelled attendance', 'Large turnout', 'Brimming with people', 'Standing-room only event', 'Full house', 'Crowded hall', 'At maximum capacity', 'Packed to the gills', 'Wall-to-wall people', 'Throng (British English)', 'Massive audience']"
Outshine ,excel,"['Brighter', 'Gleaming', 'Radiant', 'Resplendent', 'Shining', 'Luminous', 'Dazzling', 'Sparkling', 'Vibrant', 'Glowing', 'Beaming', 'Flashing', 'Scintillating', 'Twinkling', 'Radiate (can refer to outshining)', 'Illuminate (related to outshining)', 'Glittering', 'Shimmering', 'Sparkle (related to outshining)', 'Outdo (can refer to outshining)']"
More mild and uncomplaining ,meeker,"['Meek', 'Gentle', 'Tame', 'Mild-mannered', 'Unassuming', 'Humble', 'Quietly confident', 'Reserved', 'Unobtrusive', 'Unassertive', 'Soft-spoken', 'Nonconfrontational', 'Easygoing', 'Flexible', 'Accommodating', 'Cooperative', 'Polite', 'Considerate', 'Thoughtful', 'Affable']"
Put into hock ,pawn,"['Indebted', 'Owed money to', 'In debt to someone', 'Loaned to', 'Financially obligated', 'Borrowed from', 'Liable for repayment', 'In debt', 'Under financial strain', 'In hock', 'Debt-ridden', 'Burdened with debt', 'Weighted down by debt', 'Saddled with debt', 'Drowning in debt', 'Overwhelmed by debt', 'Struggling to pay off debt', 'In financial distress', 'Hard-up for cash', 'Barely scraping by financially.']"
Wine with blackcurrant ,kir,"['Merlot', 'Cabernet Sauvignon', 'Pinot Noir', 'Syrah/Shiraz', 'Malbec', 'Zinfandel', 'Sangiovese', 'Chianti', 'Beaujolais', 'Moscato', 'Riesling (white or sparkling)', 'Pinot Grigio', 'Chardonnay', 'Sauvignon Blanc', 'Gewürztraminer', 'Chenin Blanc', 'Pinot Meunier (for sparkling wine)', 'Grenache (for rosé wine)']"
British naval commander at Trafalgar ,horatio nelson,"['He led the British fleet to victory over the combined French and Spanish fleet on October 21, 1805, and died in the battle after being hit by a musket ball.']"
