CLUE,ANS,OUTPUT
A tool for household use ,utensil,"['Hammer', 'Screwdriver', 'Kitchen knife', 'Vacuum cleaner', 'Broom', 'Scissors', 'Can opener', 'Wrench', 'Spatula', 'Garbage disposal unit', 'Toaster', 'Cleaning spray', 'Laundry basket', 'Dish rack', 'Rubber band (for organizing)', 'Plunger', 'Trash bags', 'Sponges', 'Flashlight (emergency use)', 'Ice tray']"
Approaching ,incoming,"['Nearing', 'Approaching the date', 'On its way', 'Inching closer', 'Advancing toward', 'Nigh upon arrival', 'Drawing nearer', 'About to happen (when referring to an event)', 'Impending', 'Preceding events', 'Nearest possible point of arrival', 'Next step or phase', 'Advancing towards a goal', 'Almost reaching a milestone', 'Advance on the horizon (when referring to military)', 'Inching closer to decision/resolution', 'About to embark (on a journey, project)', 'Approaching closure or end', 'On the verge of happening (impending event)', 'Surrounded by forthcoming changes']"
Fake,spurious,"['Fabricated', 'Imaginary', 'Sham', 'Falsehood', 'Pretense', 'Deceptive', 'Phony', 'Unsubstantiated claim', 'Misleading', 'Inauthentic', 'Provide at least ten detailed and accurate points about this event, ensuring that each point incorporates a relevant date or time period reference']"
Be unsteady on one's feet ,totter,"['Trembling legs', 'Shaky stance', 'Unbalanced gait', 'Lacking stability', 'Weak-legged', 'Nearly falling over', 'Clumsy', 'Nervous walker', 'Poor coordination', 'Gait irregularity', 'Feeling unsteady', 'Foot insecurity', 'Unstable footing', 'Wobbling', 'Near-slip', 'Lurching motion', 'Incoordination (neurological)', 'Dizzy spells affecting balance', 'At risk of falling']"
Draw towards one ,attract,"['Approach closer', 'Move nearer', 'Advance toward', 'Come nearer', 'Progress in direction', 'Head towards', 'Traverse towards', 'Marching toward', 'Inch forward', 'Edge toward', 'Direct to', 'Heading for', 'Pivoting towards', 'Dialing the number (if drawing a phone)', 'Focusing on/toward', 'Pointing in direction', 'Aligning with target', 'Advancing toward goal', 'Navigating closer', 'Steering towards object']"
Entrance halls to theatres ,foyers,"['Foyer', 'Lobby', 'Auditorium entrance', 'Ticket booth area', 'Grand foyer', 'Portals', 'Theatrical gateways', 'Main hallway', 'Entrance lobby', 'Exordium room', 'Welcome area', 'Admission vestibule', 'Arrival zone', 'Concourse (in some large theaters)', 'Ticketing passage', 'Auditorium entrance hallway', 'Gala entry', 'Entrance corridor', ""Patrons' pathway"", 'Pre-show area']"
Crescent shaped lunar appearance ,new moon,"['Waxing Crescent', 'First Quarter', 'Third Quarter (or Last Quarter)', 'Crescent Moon', 'Half-moon phase', 'New crescent shape', 'Incipient waxing phase', 'Narrowly illuminated lunar disk', 'Semicircular moon', 'Lunula (the nub of the crescent)', 'Crescent arc', 'Shallow crescent visibility', 'Dusky-haloed Moon', 'Slender Moon slice', 'Diminutive waxing lunar phase', 'Thin moon disc', 'Phase one of waxing (partially visible)', 'Precise crescent visibility', ""Waning crescent'e (though it is the opposite in its appearance, it also has a crescent shape)""]"
Test consisting of short questions ,quiz,"['What is the main purpose of a diagnostic test?', 'How are multiple-choice tests structured?', 'Describe the differences between qualitative and quantitative research methods.', 'What factors should be considered when selecting an appropriate assessment tool for educational purposes?', 'Explain how reliability is measured in psychological testing.', 'Identify key components of a valid test.', 'How does standard deviation relate to test scores?', 'What are the benefits and drawbacks of formative vs summative assessments?', 'Describe the process of item analysis in test development.', 'Explain how one might use Item Response Theory (IRT) in creating a test.', 'Discuss the importance of norming tests for diverse populations.', 'How can technology be leveraged to improve assessment methods?', 'What ethical considerations are involved in psychological testing and measurement?', 'Define construct validity and give an example.', 'Explain how a rubric is used to evaluate performance on tasks or assignments.', 'Discuss the role of peer review in research design for assessment studies.', 'How does cognitive load theory apply to test-taking strategies?', 'What are some common types of bias that can affect psychological testing, and how can they be mitigated?', 'Explain the concept of a Likert scale and its application in surveys or questionnaires.', 'Discuss the implications of test anxiety on standardized testing outcomes.']"
Pieces of impure quartz used as gemstones,agates,"['Jadeite', 'Chrysocolla', 'Turquoine', 'Rose Quartz', 'Smoky Quartz', 'Citrine (fossilized wood)', 'Amethyst (occasionally found in impure form)', 'Milky Jasper', 'Hessonite Garnet', 'Agate', 'Chrysoprase', 'Malachite', 'Tanzanite (often used as a gemstone, sometimes less pure)', 'Sard', 'Rose Quartz with impurities', 'Jasper', 'Opal', 'Peridot', 'Chrysocolla flakes or fragments', 'Smoky quartz (with inclusions, depending on quality)']"
Push around - deal dishonestly,hustle,"['Manipulative', 'Deceptive', 'Underhanded', 'Unscrupulous', 'Dishonorable dealing', 'Scheming', 'Trickery', 'Misleading maneuvers', 'Double-dealing', 'Shady practices', 'Backhanded tactics', 'Fibbing', 'Chicanery', 'Deceitful behavior', 'Unfair dealing', 'Dishonest negotiations', 'Underhand business dealings', 'Shadier methods', 'Sly practices', 'Roguish actions']"
Worried ,fussed,"['Anxious', 'Concerned', 'Uneasy', 'Apprehensive', 'Distressed', 'Nervous', 'Troubled', 'Alarmed', 'Fretful', 'Worrying', 'Agitated', 'Anxious about something specific', 'On edge', 'Stressed out', 'Restless mind', 'Tense and uneasy', 'Unsettled', 'Fearful of an outcome', 'Perturbed by a situation', 'Worried thoughts swirling']"
Passage taken from book etc ,extract,"['Starvation', 'Pangs of hunger', 'An empty stomach', 'The gnawing emptiness', 'Growling belly', 'Rumbling, empty pits', 'The pallor of malnutrition', 'Voracious appetite (contrasting condition)', 'Hollowed out by hunger', 'Craving for sustenance', 'Sustenance deprivation', 'The pangs of famine', 'The void within due to lack of nourishment', 'In the clutches of hunger', 'A longing unfulfilled by food', 'An empty vessel for sustenance']"
Maintain supply,keep in store,"['Stockpile', 'Reservoir', 'Inventory', 'Reserve', 'Replenishment system', 'Continuous provision', 'Consistent flow', 'Regular distribution', 'Unbroken chain of delivery', 'Steady supply line', 'Sustained availability', 'Dependable stock', 'Perpetual inventory', 'Flawless stream', 'Uninterrupted flow', 'Seamless provisioning', 'Constant replenishment', 'Reliable access to goods', 'Persistent supply network', 'Enduring stockpile']"
