CLUE,ANS,OUTPUT
"Discovering, finding out ",learning,"['Uncover', 'Reveal', 'Unearth', 'Detect', 'Ascertain', 'Learn', 'Perceive', 'Decipher', 'Divulge', 'Elucidate', 'Disclose', 'Identify', 'Expose', 'Infer', 'Grasp', 'Recognize', 'Realize', 'Determine', 'Comprehend', 'Understand']"
Up to (a time) ,until,"['Briefly', 'Temporarily', 'Momentarily', 'Transiently', 'Ephemerally', 'Instantaneously', 'Interimly', 'Forthwith', 'Short-term', 'Provisionally', 'Fleetingly', 'Periodically', 'Occasionally', 'Precisely', 'Swiftly', 'Suddenly', 'Instantly', 'Temporarily', 'Momentarily', 'Impermanently']"
Speak dictatorially ,lay down the law,"['Commandingly', 'Autocratically', 'Dictatorially', 'Authoritarian', 'Domineering', 'Imperiously', 'Overbearingly', 'Tyrannically', 'Uncompromisingly', 'Coercively', 'High-handedly', 'Monocratically', 'Despotically', 'Arbitrarily', 'Hectoring', 'Patronizingly', 'Bossily', 'Dictatorial', 'Officiously', 'Punishingly']"
Oddball ,misfit,"['Eccentric', 'Unconventional', 'Nonconformist', 'Quirky', 'Idiosyncratic', 'Aberrant', 'Bizarre', 'Outlandish', 'Peculiar', 'Kooky', 'Offbeat', 'Whimsical', 'Unusual', 'Eccentricity', 'Excentricism', 'Unexpected', 'Nonsequential', 'Strange-bedfellow', 'Oddity', 'Curiosity', 'Flamboyant']"
Support - a little time ,second,"['Momentary', 'Briefly', 'Temporarily', 'Instantaneously', 'Transiently', 'Fleeting', 'Ephemerally', 'Short-lived', 'Forsooth (archaic)', 'Impromptu', 'Precisely', 'Promptly', 'Instantly', 'Momentarily', 'Punctually', 'Erratically', 'Suddenly', 'Sporadically', 'Occasionally', 'Conveniently']"
Expresses approval ,commends,"['Praise', 'Applaud', 'Endorse', 'Commend', 'Congratulate', 'Acclaim', 'Acknowledge', 'Admire', 'Cheer', 'Laud', 'Honor', 'Recognize', 'Support', 'Celebrate', 'Approve', 'Rejoice', 'Commendation', 'Felicitate', 'Uphold', 'Exalt']"
Moving crowds of bees ,swarms,"['Buzzing horde', 'Humming throng', 'Swarming hordes', 'Teeming swarm', 'Thriving mob', 'Beeline mass', 'Abundant cluster', 'Vibrating group', 'Whirling congregation', 'Chattering crowd', 'Trembling throng', 'Fluttering swarm', 'Winged multitude', 'Busy battalion', 'Bustling crew', 'Gossamer group', 'Darting mob', 'Resonating assembly', 'Drumming squadron', 'Flickering gathering']"
Opening; say ,mouth,"['Initiation', 'Commencement', 'Launch', 'Genesis', 'Prologue', 'Kickoff', 'Beginning', 'Introduction', 'Start-up', 'Advent', 'Breakthrough', 'Onset', 'Unveiling', 'Establishment', 'Inauguration', 'Emergence', 'Debut', 'Foundation', 'Origination', 'Opening ceremony']"
Spring hoax victim ,april fool,"[""Prankster's target"", ""April's fool"", 'Jest recipient', 'Deceptive dupe', ""Trickery's mark"", ""Joke's participant"", 'Hoaxed person', 'Springtime trickee', 'Laughable victim', 'Giggling guise', 'Comical catch', 'Foolish mate', ""Prank's pawn"", 'Deceived party', ""Jester's prey"", 'Ruse receiver', 'Hoaxed friend', 'April gull ', 'Spring jestee']"
This moment ,now,"['Instant', 'Epoch', 'Momentum', 'Interval', 'Snapshot', 'Hourglass', 'Period', 'Season', 'Seconds', 'Minute', 'Breathing space', 'Lifespan', 'Duration', 'Pause', 'Timeframe', 'Momentum', 'Interval', 'Instant', 'Eon', 'Era', 'Aeon']"
Add up for a small drink ,tot,"['Tonic', 'Spritzer', 'Sips', 'Miniature', ""Pint (though larger than a typical 'small' drink)"", 'Nipple', 'Shot (as in shot of espresso or liquor, which can be considered small)amo', 'Frappe', 'Cappuccino (in certain contexts)', 'Juicelet', 'Milkette', 'Bevvy', 'Libation', 'Quaffable', 'Gulpless', 'Cupful', 'Mugshot (a play on words, referring to a small amount in a mug)', 'Brewlet', 'Tipple (in some contexts it can mean a small quantity of alcoholic drink)', 'Sodalite (old term for a small serving of soda).']"
Policeman; metal ,copper,"['Badge - Metal signifying police authority.', 'Handcuffs - Metal restraining device used by law enforcement officers.', ""Shield - Often made of metal, it's a symbol of protection for those in policing roles."", 'Baton - A conductive baton often found with metallic parts, utilized as a defensive tool and compliance technique.', ""Star Prismatic - The emblem on many police officers' hats made from metal or containing metal elements."", 'Metal Detector - Devices used by law enforcement to locate concealed weapons or contraband.', 'Breathalyzer - Contains metallic components, it is a tool used by officers for DUI checks.', 'Body Armor - Policemen often wear vests with metal plates for protection against bullets and shrapnel.', 'Bicycle Mounted Patrol (BMP) - Refers to police officers on bikes which may have metallic components in their construction.', 'Siren - Metal or part of a vehicle used by law enforcement, often loudly alerting the public about emergencies.', ""Radio Transceiver - Often metal-cased, it's an essential communication tool for police officers on patrol."", ""Duty Belt Pouches - Metal attachments or clasps are often found securing equipment on a policeman's duty belt."", 'Handheld Scanner - Metal and electronic device used by law enforcement to check IDs or licenses quickly.', 'Portable Light Bar - Mounted metal bar containing lights, typically affixed to the front of police vehicles.', 'Flashlight - A compact hand-held tool with metallic components, aiding officers in low light situations.', ""Metal Badge Ring - The ring that holds a policeman's badge is usually metal."", 'K9 Unit Equipment - Some of the gear used by police dogs and their handlers can include metal elements.', 'Rifle - Often equipped with metallic components, it serves as part of the less-lethal or non-lethal arsenal in some jurisdictions.', 'Radar Gun - A handheld device used by officers to measure vehicle speeds; often contains metal parts for durability and function.', 'Patrol Vehicle Bumper - Typically made of reinforced metal, it serves as both a protective barrier and equipment mounting surface on police cars.']"
Osculating ,kissing,"['Embrace', 'Cuddle', 'Hug', 'Clasp', 'Enfolding', 'Encircling', 'Wrapping', 'Surrounding', 'Intertwining', 'Convolving', 'Revolving', 'Rotating ', 'Whorling', 'Coiling', 'Twisting', 'Spiraling', 'Looping', 'Entwining', 'Interlinking', 'Binding']"
Division of company ,department,"['Spinoff', 'Carveout', 'Segregation', 'Separation', 'Split-off', 'Divestiture', 'Disentanglement', 'Offshoring', 'Deconsolidation', 'Unbundling', 'Decoupling', 'Dissolution', 'Fission', 'Bifurcation', 'Splintering', 'Fragmentation', 'Schism', 'Partition', 'Disjunction', 'Severance ']"
Fishing boat ,trawler,"['Skiff', 'Dinghy', 'Canoe', 'Kayak', 'Vessel', 'Yacht', 'Pontoon', 'Lodka (Russian word for small fishing boat)vee', 'Sampan', 'Perahu (Indonesian and Malay for boat)', 'Jukung (Balinese version of a perahu)', 'Catamaran', ""Gondola (Italy's traditional flat-bottomed wooden rowing boats)"", 'Felucca (Egyptian sailboat)', 'Pirogue', 'Wherry', 'Longtail Boat', 'Skiffing', 'Coracle (Basket-like boat found in Wales and India)', 'Jukung (Indonesian for fishing boat).']"
This building has many storeys ,high rise,"['Skyscraper', 'High-rise', 'Megastructure', 'Towering edifice', 'Multilevel complex', 'Vertical mansion', 'Multi-storey architecture', 'Tall building', 'Urban monolith', 'Apartment complex', 'Condominium block', 'Office tower', 'Commercial high-rise', 'Residential stacking', 'City structure', 'High-density edifice', 'Stacked construction', 'Urban spire', 'Structured giants ', 'Glass and steel giant']"
In the vicinity ,about,"['Nearby', 'Adjacent', 'Closeby', 'Surrounding', 'Proximity', 'Neighboring', 'Contiguous', 'Next-door', 'Abutting', 'Vicinal', 'Beside', 'Bordering', 'Environs', 'Localized', 'Onesies', 'Apposite', 'Incorporating', 'Consequent', 'Immediate', 'Encircling']"
Alone ,unaccompanied,"['Solitary', 'Lonely', 'Isolated', 'Unaccompanamo', 'Sequestered', 'Abandoned', 'Desolate', 'Singular', 'Detached', 'Separate', 'Secluded', 'Quietude', 'Remote', 'Disconnected ', 'Aloneness', 'Solo', 'Unattended', 'Lonesome', 'Unshared', 'Hermitlike']"
Excessive utilisation,overuse,"['Overconsumption', 'Abuse', 'Misuse', 'Overspending', 'Wastefulness', 'Extravagance', 'Depletion', 'Profligacy', 'Exhaustion', 'Overindulgence', 'Lavishness', 'Gluttony', 'Misappropriation', 'Oversaturation', 'Surfeit', 'Tithing', 'Squander', 'Extravagate', 'Dissipation']"
- may safely graze (Bach) ,sheep,"[""Bachelor's"", 'Pastureland', 'Meadowsweet', 'Swardyards', 'Ruminant', 'Dairying', 'Forage', 'Grasslands', 'Lawnmower', 'Grazington', 'Leaseland', 'Herbage-rich', 'Meadowlark', 'Pasturize', 'Fodderyield', 'Greenfielding', 'Paddockland', 'Grassgrazier', 'Herdmastery', 'Vegekeepers']"
No need to percolate this!,instant coffee,"['Brewless', 'Uncooked', 'Non-fermented', 'Pure', 'Raw', 'Whole', 'Intact']"
Not to mention - much less - avoid,let alone,"['Bypass', 'Circumvent', 'Evade', 'Elude', 'Escape', 'Sidestep', 'Avoidance', 'Shun', 'Dodge', 'Steer clear of', 'Eschew', 'Ignore', 'Neglect', 'Overlook', 'Skirt around', 'Refrain from', 'Spare oneself', 'Turn away', 'Exclude', 'Prevent']"
