CLUE,ANS,OUTPUT
Cheap and shoddy ,tawdry,"['Scrounging', 'Penny-pinching', 'Cheapskate', 'Cheapness', 'Bargain', 'Bargains', 'Skint', 'Cheapshot', 'Cheapness', 'Miserly', 'Budget', 'Budgeter', 'Inexpensive', 'Value', 'Unsophisticated', 'Cheaply', 'Cheaply priced', 'Bargain hunter', 'Cheap-priced', 'Cheap-quality']"
Thou,you,"['Thou art', 'Thou shalt', 'Thou knowest', 'Thou hast', 'Thou bidest', 'Thou art the Lord', 'Thou speakest', 'Thou swearest', 'Thou swearest by the Lord', 'Thou wilt', 'Thou hast a word', 'Thou knowest', 'Thou dost', 'Thou art there', 'Thou canst', 'Thou shalt be', 'Thou art seen', 'Thou shalt not', 'Thou art loved', 'Thou art faithful']"
Hide - port ,harbour,"['Abide', 'Cache', 'Cachet', 'Cave', 'Closet', 'Cradle', 'Hideaway', 'Hideout', 'Hidelet', 'Inhabit', 'Port', 'Quay', 'Shelter', 'Retreat', 'Sanctuary', 'Shelter', 'Hideaway', 'Hiding', 'Hideout', 'Portlet']"
Hypocrisy ,cant,"['Accusation', 'Analogy', 'Assumptio', 'Conscience', 'Deception', 'Distortion', 'Facade', 'Fallacy', 'Hypocrisy', 'Insincerity', 'Lies', 'Masking', 'Misrepresentation', 'Obfuscation', 'Paradoxical', 'Principle', 'Propaganda', 'Rhetoric', 'Satire', 'Talisman']"
Laconic ,terse,"['Absurd', 'Ambiguous', 'Contemplative', 'Delusive', 'Distant', 'Epicurean', 'Introspective', 'Laconic', 'Melancholy', 'Paradoxical', 'Periphrastic', 'Quirky', 'Satirical', 'Self-absorbed', 'Silent', 'Stoic', 'Subjective', 'Thought-provoking', 'Whimsical', 'Yawning']"
"Appealed earnestly, begged ",entreated,"['Beg', 'Plea', 'Sough', 'Lament', 'Petition', 'Cry', 'Lament', 'Plea', 'Begain', 'Complain', 'Appeal', 'Advocate', 'Petition', 'Request', 'Request', 'Plea', 'Begath', 'Petition', 'Appeal', 'Solicit']"
Refuse to do business with ,boycott,"['Avoid', 'Exclude', 'Reject', 'Refuse', 'Shun', 'Reject', 'Reject', 'Shun', 'Refuse to deal', 'Refuse to comply', 'Refuse to cater', 'Refuse to lend', 'Refuse to participate', 'Refuse to engage', 'Refuse to supply', 'Refuse to assist', 'Refuse to cooperate', 'Refuse to employ', 'Refuse to invest', 'Refuse to engage in']"
Style of living categorised by recklessness and dissipation,fast lane,"['Bohemian', 'Extravagant', 'Libertine', 'Opulent', 'Plethora', 'Rampant', 'Selfish', 'Spendthrift', 'Indulgent', 'Lavish', 'Materialistic', 'Luxurious', 'Materialistic', 'Indulgent', 'Excessive', 'Rash', 'Unbridled', 'Reckless', 'Insolvent', 'Vulgar']"
Injure or harm severely ,maim,"['Assault', 'Batter', 'Blunt', 'Bruise', 'Damage', 'Detriment', 'Harm', 'Hurt', 'Injury', 'Injury', 'Maul', 'Wound', 'Harm', 'Scar', 'Wound', 'Wound', 'Hurt', 'Scar', 'Harm', 'Damage']"
Clergyman ,vicar,"['Archbishop', 'Bishop', 'Clergyman', 'Deacon', 'Father', 'Monk', 'Nun', 'Priest', 'Rabbi', 'Reverend', 'Rector', 'Bishop', 'Priest', 'Monastic', 'Parson', 'Nun', 'Clergy', 'Ordained minister', 'Clergyman', 'Priest']"
Cherish a desire,hope,"['Desire', 'Affection', 'Affectionate', 'Admiration', 'Fondness', 'Reverence', 'Zeal', 'Obsession', 'Crush', 'Passion', 'Love', 'Warmth', 'Passionate', 'Desireful', 'Desireful', 'Amorphous', 'Intimate', 'Idealistic', 'Romantic', 'Idealization']"
See 17,steinbeck,"['Seventeen', 'Seventeen days', 'Seventeen candles', 'Seventeen coins', 'Seventeen minutes', 'Seventeen notes', 'Seventeen minutes', 'Seventeen hours', 'Seventeen letters', 'Seventeen years', 'Seventeen dollars', 'Seventeen feet', 'Seventeen inches', 'Seventeen toes', 'Seventeen views', 'Seventeen stairs', 'Seventeen windows', 'Seventeen hearts', 'Seventeen stars', 'Seventeen stars in the sky']"
Step on dry land,disembark,"['Step', 'Stomp', 'Tread', 'Stroll', 'Wander', 'Traverse', 'Circumnavigate', 'Traverse', 'Navigate', 'Journey', 'Pilgrimage', 'Trek', 'Voyage', 'Nomad', 'Wanderer', 'Vagabond', 'Wanderer', 'Traveler', 'Globetrotter', 'Pilgrim']"
Gem ,jewel,"['Agate', 'Amethyst', 'Beryl', 'Chrysoberyl', 'Diamond', 'Emerald', 'Garnet', 'Jade', 'Jasper', 'Sapphire', 'Topaz', 'Turquoise', 'Amethyst', 'Citrine', 'Emerald', 'Jade', 'Jasper', 'Sapphire', 'Topaz', 'Zircon']"
Thrill,excite,"['Adventure', 'Adventuress', 'Agony', 'Adventureful', 'Alchemist', 'Ambition', 'Ambitioned', 'Ambitionist', 'Ambitionless', 'Ambitionless', 'Ambitionously', 'Adventureful', 'Adventurely', 'Adventuress', 'Adventureful', 'Adventurous', 'Adventurous', 'Adventurism', 'Adventurely', 'Thrills']"
Bloodsucking insect ,louse,[]
Emblems of danger and signals to ,redflags*,"['Danger sign', 'Warning sign', 'Cross', 'Skull', 'Crossbones', 'Symbols', 'Badges', 'Badges of office', 'Graffiti', 'Tattoos', 'Tattoos that represent danger', 'Symbols that indicate danger', 'Danger zone', 'No trespassing', 'Warning label', 'Caution tape', 'Danger tape', 'Warning label', 'Danger sign', 'Caution sign']"
Weed ,nettle,"['Marijuana', 'Cannabis', 'Hemp', 'Grass', 'Weed', 'Herb', 'Marijuana plant', 'Marijuana harvest', 'Marijuana cultivation', 'Marijuana strains', 'Marijuana use', 'Marijuana abuse', 'Marijuana addiction', 'Marijuana laws', 'Marijuana prohibition', 'Marijuana use disorder', 'Marijuana dependence', 'Marijuana addiction treatment', 'Marijuana rehabilitation', 'Marijuana treatment']"
Protecting ,shielding,"['Shelter', 'Guard', 'Protectant', 'Shield', 'Barrier', 'Fence', 'Bastion', 'Fortress', 'Vault', 'Barricade', 'Sentry', 'Guardhouse', 'Lookout', 'Security', 'Guard dog', 'Protective', 'Defend', 'Defend against', 'Defend from', 'Safety']"
Piece of cutlery ,tablespoon,"['Fork', 'Knife', 'Spoon', 'Knife blade', 'Knife handle', 'Cutlery set', 'Knife sharpener', 'Knife opener', 'Knife rest', 'Cutting board', 'Cutting glove', 'Culinary glove', 'Kitchen utensil', ""Chef's knife"", 'Culinary knife', 'Kitchen knife', 'Paring knife', 'Utility knife', 'Knife set', 'Knife holder']"
Tedium,ennui,"['Dullness', 'Loneliness', 'Despair', 'Languor', 'Melancholy', 'Sorrow', 'Boredom', 'Dullness', 'Stagnation', 'Languor', 'Boredom', 'tedium', 'Dullness', 'Languor', 'Despair', 'Boredom', 'Dullness', 'Languor', 'Dullness', 'Despair']"
