CLUE,ANS,OUTPUT
A pair of performers ,duo,"['Acrobats', 'Jugglers', 'Dancers', 'Aerialists', 'Entertainers', 'Magicians', 'Variety performers', 'Entertainments', 'Showmen/Showwomen', 'Acrobatic team', 'Acro-balance performers', 'Acro-gymnasts', 'Cirque performers', 'Variety act', 'Street performers', 'Performers of illusion', 'Comic performers', 'Acrobatic feats', 'Entertainment specialists', 'Professional entertainers']"
Still up in the air?,undecided,"['Airborne', 'Hovering', 'Floating', 'Suspending', 'Weightless', 'Atmospheric', 'Celestial', 'Aerodynamic', 'Pneumatic', 'Transportive', 'Airborne creature', 'Floating object', 'Bird-like', 'Cloud-based', 'Air-bound', 'Light and airy', 'Uplifted', 'Ascending', 'Hovering over', 'In the heavens']"
Highly seasoned meat and vegetable stew,ragout,"['Brown the meat in a pan with some oil.', 'Add the vegetables and broth to the pan and simmer for 30 minutes.', 'Season with spices and aromatics to taste.', 'Serve hot with crusty bread or mashed potatoes.']"
Pass,overtake,[]
Sheaths for guns ,holsters,"['Holster', 'Scabbard', 'Sheath', 'Sleeve', 'Cover', 'Wrap', 'Band', 'Pouch', 'Case', 'Cartridge holder', 'Magazine carrier', 'Belt holster', 'Shoulder holster', 'Pocket holster', 'Ankle holster', 'Finger holster', 'Cartridge loop', 'Weapon sleeve', 'Gun sock', 'Protective covering']"
Male members of Scottish family groups ,clansmen,"['Fathers', 'Brothers', 'Sirs', 'Uncles', 'Sons', 'Kin', 'Family men', 'Male relatives', 'Progenitors', 'Offspring', 'Forebears', 'Direct male descendants', 'Patriarchs', 'Head of household', 'Male line', 'Genetic lineage', 'Family history', 'Descent', 'Lineage', 'Male chromosome']"
Elegant British tree,silver birch,"['Oak', 'Willow', 'Pine', 'Maple', 'Birch', 'Poplar', 'Rowan', 'Hazel', 'Cherry', 'Walnut', 'Elm', 'Sycamore', 'Holly', 'Eucalyptus', 'Cedar', 'Bamboo', 'Mahogany', 'Ebony', 'Pine tree', 'Willow branch']"
Powerful falcon ,peregrine,[]
The Taming of the --,shrew,[]
Goodbye ,cheerio,[]
Age,epoch,"['Juvenile', 'Youthful', 'Young adult', 'Adolescent', 'Teenager', 'Child', 'Prodigy', 'Juvenile delinquent', 'Pupil', 'Minor', 'Beginner', 'Freshman', 'Recruit', 'Initiate', 'Newcomer', 'Young professional', 'Rising star', 'Up-and-comer', 'Upcoming talent', 'Promising newcomer']"
Devon river ,exe,['']
Suffer - last,endure,"['Painful**', 'Agony**', 'Distress**', 'Suffering**', 'Torment**', 'Distressful**', 'Woeful**', 'Painful experience**', 'Agony-stricken**', 'Tortured**', 'Bitterly unhappy**', 'Plagued by pain**', 'Overwhelmed with pain**', 'Extreme physical suffering**', 'Distressful memories**', 'Deeply painful**', 'Unbearable pain**', 'Agony of defeat**', 'Painful aftermath**', 'Physical discomfort**']"
Gossamer trap,cobweb,"['Bait and switch', 'Decoy', 'Flytrap', 'Enticement', 'Illusion trap', 'Lure', 'Snare', 'Decoy bird', 'False promise', 'Entrapment', 'Web of lies', 'Bait and switch scheme', 'Enticement trap', 'Deception strategy', 'Illusionary barrier', 'Vanishing act', 'Misleading evidence', 'False hope', 'Phantom opportunity', 'Enchanting facade']"
South African meat ,biltong,"['Known for its unique flavor and texture, it is commonly served with braai or other traditional South African dishes.']"
Fastened with metal pins ,nailed,"['Brooch', 'Clip', 'Pin', 'Tack', 'Magnet', 'Hook', 'Fastener', 'Clamp', 'Anchor', 'Stud', 'Ring', 'Latch', 'Hinge', 'Clasp', 'Buckle', 'Pivot', 'Screw', 'Bolt', 'Rivet', 'Key ring']"
"Such as M, X, V and I ",roman numerals,[]
