CLUE,ANS,OUTPUT
Lake ,mere,"['Freshwater lake', 'Saline lake', 'Alpine lake', 'Crater lake', 'Volcanic lake', 'Glacial lake', 'Seasonal lake', 'Karst lake', 'Oxbow lake', 'Peat lake', 'Lake district', 'Lake ecosystem', 'Freshwater reservoir', 'Natural lake', 'Man-made lake', 'Lakefront property', 'Lake water', 'Lake temperature', 'Lake algae', 'Lake biodiversity']"
"English poet, 1922-85 ",larkin,[]
Is Ted going in and out? ,tides,"['This can refer to physical balance, but also to emotional or financial stability']"
Raised band ,ridge,"['Orchestra', 'Ensemble', 'Band', 'Choir', 'Symphony', 'String quartet', 'Brass ensemble', 'Wind ensemble', 'Drum line', 'Marching band', 'Concert band', 'Philharmonic orchestra', 'Jazz band', 'Folk band', 'Blues band', 'Pop band', 'Rock band', 'Classical ensemble', 'Musical group', 'Instrumental ensemble']"
Red (in heraldry),gules,"['Crimson', 'Scarlet', 'Garnet', 'Carmine', 'Mahogany', 'Blood-red', 'Crimson dawn', 'Raspberry', 'Burgundy', 'Rust-red', 'Coppery', 'Crimson sky', 'Redolent', 'Cherry-red', 'Flame-red', 'Deep red', 'Maroon', 'Mahogany brown', 'Roseate', 'Fiery']"
Marquee,tent,"['Headline', 'Banner', 'Billboard', 'Prominent display', 'Feature attraction', 'Eye-catching', 'Distinctive sign', 'Main attraction', 'Public notice', 'Inscription', 'Inscription board', 'Label', 'Signboard', 'Banner ad', 'Spotlight', 'Jumbotron display', 'Public exposure', 'Prominence', 'Visibility', 'Billboards and banners']"
Remote (anag.) ,meteor,[]
Without resistance or other contenders ,unopposed,"['Consent', 'Agreement', 'Acceptance', 'Permission', 'Willingness', 'Compliance', 'Consensus', 'Submission', 'Tolerance', 'Approbation', 'Nod', 'Yielding', 'Acquiescence', 'Concurrence', 'Harmony', 'Mutual understanding', 'Entrustment', 'Acceptance of fate', 'Surrendering to fate', 'Letting go']"
One end of Earth's axis ,north pole,"['Pole', 'Center', 'Axis', 'Vertex', 'Hub', 'Pivot', 'Quadrant', 'Radius', 'Chord', 'Sphere', 'Globe', 'Equator', 'Meridian', 'Pole star', 'Geographic pole', 'Celestial pole', 'Magnetic pole', 'Axis of rotation', 'Point of balance', 'Extremity']"
Person in holy orders,cleric,"['Monk** - A member of a religious order that practices strict abstinence from worldly things, including food.', 'Friar** - A member of a religious order that focuses on prayer and service to others.', 'Hermit** - A person who lives in solitude for religious reasons, often in a remote location.', 'Priest** - A member of the clergy who performs religious services and rituals.', 'Rabbi** - A spiritual leader in Judaism who interprets and teaches religious law.', 'Imam** - A spiritual leader in Islam who leads prayers and interprets Islamic law.', 'Sheik** - A spiritual guide or teacher in Islamic tradition.', 'Guru** - A spiritual leader or teacher in Hinduism or Buddhism.', 'Swami** - A spiritual guide or philosopher in Hinduism.', 'Zen Master** - A spiritual teacher in Zen Buddhism.', 'Nun** - A female member of a religious order who vows to live a life of chastity and obedience.', 'Monastic** - Relating to a life of religious observance, typically involving vows of poverty, chastity, and obedience.', 'Cloister** - A religious community living in a monastery or abbey.', 'Abbey** - A religious community of monks or nuns living in a monastery.', 'Monastery** - A religious building or complex where monks or nuns live and practice their faith.', 'Spiritual Leader** - A person who guides and inspires others in their spiritual journey.', 'Preacher** - A person who delivers religious sermons or teachings.', 'Theologian** - A person who studies and interprets religious beliefs and texts.', 'Saint** - A person recognized for exceptional spiritual devotion or miracles.', 'Devout** - Showing deep religious feeling or commitment.']"
Is alone (anag.) ,sea lion,[]
Search causing disorder - jumble ,rummage,"['The words listed above all refer to a state of widespread confusion, disorder, or disruption']"
James Bond novel and film: 'From . . . . . . with Love' ,russia,[]
(Fur from) cat-like creature ,genet,"['Cheetah', 'Cougar', 'Jaguar', 'Leopard', 'Lion', 'Bengal tiger', 'Siberian tiger', 'Snow leopard', 'Lion cub', 'Bengal tiger cub', 'Jaguar cub', 'African wildcat', 'Domestic cat', 'Feline', 'Panthera genus', 'Feline species', 'Graceful predator', 'Silent killer', 'Fierce hunter', 'Stealthy creature']"
Ham it up ,overact,"[""Overstep one's bounds"", 'Go overboard', 'Be flamboyant', 'Exuberate oneself', 'Engage in reckless behavior', 'Be excessively dramatic', ""Overplay one's hand"", 'Be overly confident', 'Make a spectacle of oneself', 'Go to great lengths', 'Be excessively loud or expressive', 'An overblown response', 'Dramatic entrance', 'Exaggerate for effect', 'Overindulge in something', 'Be overly sentimental', 'Grandiose gesture', 'Affected mannerisms', 'Overly enthusiastic', 'Bombastic personality']"
"'Corpulent, round (6)' ",rotund,"['Balloon', 'Globe', 'Sphere', 'Fatty', 'Chubby', 'Plump', 'Robust', 'Stocky', 'Portly', 'Rubenesque', 'Gigantic', 'Colossal', 'Mammoth', 'Titanic', 'Obese', 'Corpulent', 'Roundish', 'Spherical', 'Bulky', 'Potulent']"
College of Arms head ,earl marshal,[]
Norwegian dramatist ,ibsen,[]
Put an end to ,quelled,"['Stop', 'Finish', 'Conclude', 'Complete', 'Terminate', 'Exhaust', 'Drain', 'Deplete', 'Conclude', 'Dissolve', 'Liquidate', 'Close', 'Shut down', 'Finish off', 'Wrap up', 'Call it quits', 'Be over with', 'Done deal', 'End of story', 'Completion']"
Stride ,step,"['Pace', 'Gait', 'Trot', 'Ambulate', 'Progress', 'Advance', 'Traverse', 'Circuit', 'Walk', 'Stroll', 'Swagger', 'Limp along', 'Bounding', 'Jaunt', 'Trot out', 'Power walk', 'Quicken the pace', 'Speed up', 'Rush along', 'Amble']"
Manchester-based orchestra ,halle,"['Royal Philharmonic Orchestra', 'Manchester Camerata', 'Hallé Orchestra of Manchester', 'Manchester Symphony Orchestra', 'BBC Philharmonic Orchestra', 'Manchester Contemporary Music Ensemble', 'Manchester Opera House Orchestra', 'Northern Ballet Orchestra', 'Manchester Jazz Orchestra', 'Opera North Orchestra', 'Royal Northern College of Music Orchestra', 'Manchester University Symphony Orchestra', 'National Youth Orchestra of Great Britain (Manchester branch)', 'City of Manchester Brass Band', 'Brass Band Manchester', 'The Whitworth Hall Orchestra', 'Chetham’s School of Music Symphony Orchestra', 'Manchester Music Service Orchestra', 'North Manchester Youth Orchestra', 'Failsworth Borough Band']"
Contemptibly small ,measly,"['Petty', 'Mean', 'Trivial', 'Insignificant', 'Minor', 'Trifling', 'Banal', 'Humble', 'Modest', 'Small-scale', 'Low-ranking', 'Low-brow', 'Depreciable', 'Trivial pursuit', 'Pointless', 'Unimportant', 'Unsophisticated', 'Elementary', 'Base', 'Baseless']"
