CLUE,ANS,OUTPUT
South African hill ,kopje,"['Table Mountain', 'Witwatersrand', 'Drakensberg', 'Magaliesberg', 'Swartberg', ""Lion's Head"", 'Brandberg', 'Table Mountain National Park', 'Tsomo Mountain', 'Hanglip Mountain', 'Stormberg', 'Wonderboom Mountain', 'Kamfersberg', 'Tygerberg', 'Helderberg', 'Rivierberg', 'Outeniqua Mountains', 'Schapenberg', 'Rooiberg', 'Slango Hill']"
Sharp bend ,dogleg,"['Curve', 'Bend', 'Radius', 'Angularity', 'Sweep', 'Tilt', 'Sway', 'Flex', 'Edge', 'Shoulder', 'Dip', 'Hook', 'Pivot', 'Bendable', 'Flexible', 'Wavy', 'Angular', 'Circular', 'Loop', 'Flexible edge']"
Challenges to do something dangerous ,dares,"['Bungee jumping', 'Skydiving', 'White-water rafting', 'Rock climbing', 'Hang gliding', 'Deep sea diving', 'Rollercoaster riding', 'Base jumping', 'Zorbing', 'Inline skating on uneven surfaces', 'Parasailing', 'Mountain climbing', 'Jet skiing', 'Skydiving without a parachute', 'Speeding on a motorcycle', 'Snowboarding without a helmet', 'Whitewater kayaking', 'Zorbing down a steep hill', 'Paragliding without proper training', 'Attempting a world record']"
Author of 21 ,boccaccio,"['Ernest Hemingway', 'Victor Hugo', 'Agatha Christie', 'Charles Dickens', 'William Shakespeare', 'Ernest Hemingway', 'Mark Twain', 'F', 'J', 'Stephen King', 'Jane Austen', 'Toni Morrison', 'Maya Angelou', 'Charles Baudelaire', 'Harper Lee', 'Albert Einstein', 'Agatha Christie', 'Ernest Hemingway', 'Maya Angelou', 'Charles Dickens', 'William Shakespeare']"
Not easily satisfied ,exacting,"['Stubborn', 'Uncooperative', 'Rebellious', 'Intractable', 'Unwilling', 'Determinedly independent', 'Independent-minded', 'Uncompromising', 'Unreasonable', 'Uncooperative spirit', 'Rebellious soul', 'Defiant', 'Unreasonable request', 'Unwilling participant', 'Uncooperative attitude', 'Standoffish', 'Uncompromising stance', 'Determinedly unyielding', 'Unbending', 'Uncooperative behavior']"
Hero-worshipped ,idolised,"['Adored', 'Revered', 'Venerated', 'Feted', 'Worshipful', 'Hero-like', 'Popular', 'Beloved', 'Renowned', 'Celebrated', 'Much admired', 'Held in high esteem', 'Grooved', 'Feared', 'Revered as a deity', 'Put on a pedestal', 'Beloved figure', 'Champion', 'Idol', 'Superstar']"
Part of the ear ,lobe,"['Cochlea', 'Tympanic membrane', 'Auditory canal', 'Outer ear', 'Ear drum', 'Tympanum', 'Acoustic meatus', 'Hammer (malleus)', 'Anvil (incus)', 'Stirrup (malleus)', 'Oval window', 'Round window', 'Auditory nerve', 'Middle ear', 'Inner ear', 'Vestibular system', 'Cochlear implant', 'Hearing aid', 'Earshot', 'Hearing protection']"
Winner ,champion,"['Amateur', 'Beginner', 'Novice', 'Starter', 'Beginner level', 'Untrained', 'Inexperienced', 'Learner', 'Wannabe', 'Fresh face', 'Newbie', 'Initial attempt', ""Beginner's luck"", 'Amateur hour', 'Low-level', 'Untested', 'Newcomer', 'Freshman', 'Grasshopper', 'Untrained professional']"
"Germaine --, writer ",greer,"['Novelist', 'Poet', 'Playwright', 'Dramatist', 'Author', 'Writer of fiction', 'Biographer', 'Screenwriter', 'Scriptwriter', 'Journalist', 'Reporter', 'Columnist', 'Novelist', 'Poet laureate', 'Literary critic', 'Editor', 'Publisher', 'Wordsmith', 'Satirist', 'Storyteller']"
VI ,six,"['Vital', 'Essential', 'Crucial', 'Key', 'Important', 'Urgent', 'Significant', 'Crucial', 'Fundamental', 'Critical', 'Necessary', 'Essential for life', 'Life-sustaining', 'Basic', 'Primary', 'Key element', 'Fundamental principle', 'Crucial factor', 'Indispensable', 'Paramount']"
Be a poor role model ,set a bad example,"['Lazy', 'Unmotivated', 'Careless', 'Incompetent', 'Unreliable', 'Negligent', 'Sloppy', 'Lackadaisical', 'Unambitious', 'Unproductive', 'Disorganized', 'Inefficient', 'Lacking drive', 'Unachiever', 'Uninspired', 'Unconcerned', 'Unmotivated worker', 'Poor example', 'Negative influence', 'Role model gone wrong']"
Criss-crossed part of road ,box junction,"['Alleyway', 'Lane', 'Pathway', 'Street', 'Thoroughfare', 'Boulevard', 'Roadway', 'Byway', 'Avenue', 'Crosswalk', 'Shortcut', 'Driveway', 'Highway', 'Streetlight', 'Intersection', 'Carriageway', 'Strip', 'Track', 'Laneway', 'Approach']"
Disappear gradually ,fade out,"['Fade', 'Gradually diminish', 'Subside', 'Waning', 'Lighten', 'Deplete', 'Shrink', 'Vanish', 'Disappear slowly', 'Withdrawn', 'Effervesce (of gas or liquid)', 'Dissolve', 'Slip away', 'Erode', 'Fizzle out', 'Run dry', 'Exhausted', 'Depleted', 'Faded', 'Withdrawn']"
Looks for; is in store for ,awaits,"['Supply', 'Stock', 'Inventory', 'Availability', 'Commodity', 'Assortment', 'Bounty', 'Collection', 'Cache', 'Holding', 'Supply chain', 'Retail store', 'Warehouse', 'Distribution center', 'Market research', 'Product placement', 'Availability report', 'Inventory management', 'Supply chain efficiency', 'Product rollout']"
By and by,anon,"['Gradually', 'Slowly', 'Bit by bit', 'Step by step', 'Incrementally', 'Gradually increasing', 'Continuously', 'Over time', 'Little by little', 'Gradually forming', 'Developing slowly', 'Accumulating', 'Progressive', 'Continuous growth', 'Insidious', 'Subtly increasing', 'Ascending', 'Ascending gradually', 'Progressive development', 'Developing slowly but surely']"
Slow lazy accent ,drawl,"['Apathetic', 'Indolent', 'Lazybones', 'Slacker', 'Slothful', 'Unhurried', 'Laid-back', 'Relaxed', 'Unconcerned', 'Unmotivated', 'Listless', 'Unambitious', 'Carefree', 'Slowpoke', 'Draggy', 'Lackadaisical', 'Unenthusiastic', 'Slow and steady wins the race', 'Laid-back attitude', 'Relaxed demeanor']"
Be boisterous ,roister,"['Outgoing', 'Lively', 'Energetic', 'Vocal', 'Talkative', 'Chatty', 'Rowdy', 'Energetic', 'Vibrant', 'Lively spirit', 'Outgoing personality', 'Social butterfly', 'Buzzing with energy', 'Full of life', 'Full of pep', 'Animated', 'Exuberant', 'Merry', 'Happy-go-lucky', 'Chatty bird']"
