CLUE,ANS,OUTPUT
Disparagement ,denigration,"['Defamation', 'Slander', 'Calumnia', 'Libel', 'Innuendo', 'Insinuation', 'Humiliation', 'Contempt', 'Scorn', 'Ridicule', 'Abuse', 'Taunting', 'Derision', 'Disparaging remarks', 'Damage', 'Spoiling', 'Poisoning the well', ""Blackening someone's reputation"", 'Smearing', 'Tainting']"
F1 team and car maker,lotus,"['Ferrari', 'McLaren', 'Red Bull', 'Alpine', 'Williams', 'Sauber', 'Alfa Romeo', 'Lamborghini', 'Bugatti', 'Haas', 'Toro Rosso', 'Force India', 'Williams', 'Renault', 'Mercedes', 'Audi', 'Porsche', 'Caterham', 'Virgin', 'Williams']"
Observed - famous,noted,"['Celebrated', 'Prominent', 'Notorious', 'Renowned', 'Ubiquitous', 'Famous', 'Prominent', 'Renowned', 'Distinctive', 'Celebrated', 'Influential', 'Distinguished', 'Ubiquitous', 'Known', 'Notorious', 'Recognized', 'Gazed', 'Adored', 'Revered', 'Sized']"
Carve in relief ,emboss,"['Etch', 'Engrave', 'Sculpt', 'Mold', 'Carve', 'Hollow out', 'Fresco', 'Relief', 'Bas-relief', 'Sculptural carving', 'Relief sculpture', 'Moldmaking', 'Casting', 'Hollow casting', 'Additive manufacturing', '3D printing', 'CNC carving', 'Laser engraving', 'Chemical etching', 'Sandblasting']"
Fall-back option ,default,"['Alternative', 'Backup', 'Contingency', 'Fallback', 'Plan B', 'Second chance', 'Safety net', 'Alternative option', 'Backup plan', 'Emergency measure', 'Plan in case of failure', 'Fall-through option', 'Second option', 'Plan B strategy', 'Alternative arrangement', 'Backup strategy', 'Contingency measure', 'Plan for eventualities', 'Fallback position', 'Secondary option']"
Harshly grating ,rasping,"['Abrasive', 'Acrid', 'Bitter', 'Coarse', 'Disagreeable', 'Galling', 'Grating', 'Irritating', 'Malicious', 'Painful', 'Rough', 'Scathing', 'Sharp', 'Spikey', 'Strident', 'Sulfurous', 'Tearing', 'Unpleasant', 'Vexing', 'Woeful']"
Single parts of a whole ,units,"['Atom', 'Molecule', 'Segment', 'Piece', 'Fraction', 'Unit', 'Component', 'Ingredient', 'Element', 'Attribute', 'Feature', 'Portion', 'Piecemeal', 'Division', 'Share', 'Residue', 'Fragment', 'Lump', 'Blot', 'Specimen']"
Freed ,re-leased,"['Emancipated', 'Liberated', 'Released', 'Unchained', 'Set free', 'Exempted', 'Freed from debt', 'Unburdened', 'Released from prison', 'Cleared of charges', 'Freedom of speech', 'Freedom of expression', 'Liberation movement', 'Freedom fighter', 'Emancipation Proclamation', 'Freed from slavery', 'Unrestricted', 'Independent', 'Autonomous', 'Self-governing']"
Inept Rowan Atkinson character ,mr bean,[]
"Brought up, propagated ",bred,"['Germinate', 'Sprout', 'Cultivate', 'Nurture', 'Foster', 'Propagate', 'Breed', 'Increase', 'Expand', 'Multiply', 'Sow', 'Plant', 'Vegetative', 'Offspring', 'Clone', 'Lineage', 'Descend', 'Beget', 'Hatch', 'Fertilize']"
Etch,inscribe,"['Carve', 'Sculpt', 'Engrave', 'Hollow out', 'Mold', 'Mill', 'Sculpt', 'Fresco', 'Outline', 'Pattern', 'Stencil', 'Etch into', 'Depict', 'Illustrate', 'Grayscale', 'Line art', 'Scratch', 'Burnish', 'Shade', 'Shadow']"
Testimony ,tribute,"['Affirmation', 'Affidavit', 'Evidence', 'Testimony', 'Witness statement', 'Deposition', 'Cross-examination', 'Direct examination', 'Oral testimony', 'Verbal evidence', 'Written testimony', 'Documentary evidence', 'Expert testimony', 'Character witness testimony', 'Medical testimony', 'Ballistic evidence testimony', 'Scientific testimony', 'Investigative testimony', 'Procedural testimony', 'Testimonial evidence']"
"A dramatic or picturesque scene, may be still ",tableau,"['Panorama', 'Landscape', 'Vista', 'Scene', 'Composition', 'Framing', 'Silhouette', 'Mirage', 'Panorama', 'Panoramagraph', 'Tapestry', 'Fresco', 'Painting', 'Etching', 'Silhouette', 'Monument', 'Grotto', 'Waterfall', 'Cloud formation', 'Aerial view']"
Animal trail ,spoor,"['Footpath', 'Track', 'Pathway', 'Trace', 'Route', 'Trail', 'Way', 'Strip', 'Line', 'Passageway', 'Corridor', 'Streambed', 'Avenue', 'Path', 'Run', 'Trace', 'Stigma', 'Imprint', 'Footprint', 'Wandering ground']"
Kit ,equipment,"['Backpack', 'Toolbox', 'First-aid kit', 'Emergency kit', 'Tool kit', 'Medicine kit', 'Sewing kit', 'Camping kit', 'Travel kit', 'Party kit', 'Gift kit', 'Beauty kit', 'Snack kit', 'Emergency shelter kit', 'Hardware kit', 'Fishing kit', 'Gardening kit', 'Pet kit', 'Kit bag', 'Craft kit']"
Hairpiece ,toupee,"['Wig', 'Hairpiece', 'Bonnet', 'Crown', 'Toque', 'Hairdress', 'WIG', 'Piece', 'Extension', 'Dreadlock', 'Bun', 'Braid', 'Ponytail', 'Bangs', 'Curl', 'Shag', 'Wave', 'Flip', 'Patch', 'Hair fashion']"
Evacuation ,exodus,"['Emergency', 'Evacuation', 'Displacement', 'Withdrawal', 'Removal', 'Retreat', 'Rescue', 'Liberation', 'Clearance', 'Evacuation order', 'Crisis response', 'Disaster relief', 'Humanitarian aid', 'Relocation', 'Transportation', 'Shelling', 'Evacuation route', 'Emergency shelter', 'Crisis management', 'Disaster preparedness']"
