CLUE,ANS,OUTPUT
Smiley ,emoticon,"['Grin', 'Chuckle', 'Beaming', 'Giggle', 'Jolly', 'Cheerful', 'Laughter-filled', 'Delighted', 'Pleased', 'Joyous', 'Happiness', 'Ecstatic', 'Pleasure', 'Enthusiastic', 'Radiant', 'Sunny disposition', 'Bright-eyed', 'Mirthful', 'Exuberant', 'Jovial']"
Rubbish - baby animals,litter,"['Pupkin', 'Cubby', 'Kittenlet', 'Foallette', 'Chickling', 'Joeykins', 'Lambiepoo', 'Goslingsome', 'Tadpoleewee', 'Coltlewarm', 'Calfyouth', 'Ducklinggoo', 'Ponyseed', 'Hatchlingsprout', 'Craybleep', 'Bambinoanimal', 'Fawnlingberry', 'Chickpetite', 'Tinyhooves']"
Bedroom conflict ,pillow fight,"['SquabbleSheets', 'DuvetDuel', 'PillowProtest', 'BlanketBrawl', 'LingerieLament', 'SheetsScuffle', 'ComforterConfrontation', 'MattressMisunderstanding', 'NightwearNuisance', 'ClosetClash', 'BedcoversBattle', 'LinenLogjam', 'DraperyDilemma', 'QuiltQuarrel', 'SlumberSkirmish', 'NightgownNagging', 'CanopyConflict', 'BeddingBashfulness', 'RestroomRumble']"
3 across (anag.) ,credited,"['Fountain', 'Daisy', 'Candle', 'Cabbage', 'Lollipop', 'Kangaramo', 'Buttercup', 'Jigsawed', 'Muffins', 'Nectareous', 'Oasis', 'Questing', 'Raspberry', 'Squabble', 'Tornado', 'Unicycle', 'Vandals', 'Wisteria', ""Xenophobic (although it's rare to find words starting with 'X')"", 'Zucchini (also an uncommon one)']"
Leaving no room for doubt,explicit,"['Absolute', 'Assuredly', 'Certainly', 'Unquestionably', 'Inevitableness', 'Infallibility', 'Indisputability', 'Incontestability', 'Conclusively', 'Undoubtfully', 'Unerringly', 'Definiteness', 'Positivity', 'Veracity', 'Certitude', 'Confidence', 'Infallience', 'Authenticity', 'Guaranteedness', 'Unfaltering']"
Revealers of secrets ,telltales,"['Confessors', 'Informants', 'Whistleblowers', 'Gossips', 'Disclosers', 'Expositors', 'Truthtellers', 'Leakers', 'Mentors', 'Divulgers', 'Confidants (when they reveal)', 'Spies', 'Betrayers', 'Revelators', 'Narrators', 'Heralds', 'Unveilers', 'Disentanglers', 'Pioneers (in terms of new information)', 'Prophets (foretelling secrets or hidden truths).']"
Gets better or gets back ,recovers,"['Improve', 'Recover', 'Restore', 'Enhance', 'Refurbish', 'Ameliorate', 'Rectify', 'Renovate', 'Rebuild', 'Repair', 'Upgrade', 'Revitalize', 'Rejuvenate', 'Augment', 'Strengthen', 'Develop', 'Progress', 'Advancement', 'Betterment', 'Fortify']"
Enduring ,perennial,"['Persistent', 'Sturdy', 'Resilient', 'Perpetual', 'Continuous', 'Unfailing', 'Lasting', 'Incessant', 'Constant', 'Permanent', 'Everlasting', 'Timeless', 'Immortal', 'Perpetual', 'Inexhaustible', 'Unyielding', 'Incessant', 'Eternal ', 'Indefatigable']"
Lasting ,durable,"['Perpetual', 'Everlasting', 'Enduring', 'Continuous', 'Timeless', 'Eternal', 'Unending', 'Incessant', 'Permanent', 'Unceasing', 'Indefatigable', 'Immortal', 'Perpetuity', 'Forever', 'Lifelong', 'Persistent', 'Constant', 'Long-lasting', 'Sturdy', 'Resilient']"
Considers,reckons,"['Ponder', 'Deliberate', 'Contemplate', 'Reflect', 'Meditate', 'Mull over', 'Reconsider', 'Analyze', 'Examine']"
