CLUE,ANS,OUTPUT
Of a horse ,equine,"['Equestrian', 'Stablemate', 'Horseback', 'Foal', 'Mare', 'Gelding', 'Thoroughbred', 'Arabian', 'Quarter Horse', 'Mustang', 'Shetland Pony', 'Draft Horse', 'Pony', 'Palomino', 'Black Beauty', 'Secretariat', 'Sea Horse', 'Racing Horse', 'Draft Animal', 'Animal-like']"
Chat - gossip ,schmooze,"['Whispers', 'Speculation', 'Rumours', 'Grapevine tales', 'Dirt-sheets', 'Tabloid stories', 'Scandalous whispers', 'Loose-lipped talk', 'Dishy details', 'Water cooler gossip', 'Blind items', 'Scoop and haul', 'Juicy rumors', 'Sensational stories', 'Tea leaves', 'Underground reports', 'Whispers in the dark', 'Taboo secrets', 'Confidential whispers', 'Spy stories']"
Foxtrot's precursor,one-step,"['Alpha', 'Bravo', 'Charlie', 'Delta', 'Echo', 'Foxtrot', 'Golf', 'Hotel', 'India', 'Juliet', 'Kilo', 'Lima', 'Mike', 'November', 'Oscar', 'Papa', 'Quebec', 'Romeo', 'Sierra', 'Tango']"
British --; picture -- ,rail,"['Landscape', 'Panorama', 'Scene', 'Composition', 'Image', 'Frame', 'Painting', 'Artwork', 'Photograph', 'Visual representation', 'Illustration', 'Depiction', 'Composition', 'Framework', 'Visual narrative', 'Artistic rendition', 'Artistic expression', 'Visual story', 'Artistic composition', 'Visual media']"
Long pillow ,bolster,"['Mattress', 'Blanket', 'Sleeping pad', 'Cushion', 'Headrest', 'Pillowcase', 'Support pillow', 'Bed pillow', 'Knee pillow', 'Armrest', 'Footrest', 'Travel pillow', 'Orthopedic pillow', 'Memory foam pillow', 'Inflatable pillow', 'Cooling pillow', 'Waterproof pillow', 'Cooling mattress topper', 'Foam mattress topper', 'Luxury pillow']"
Naked ,starkers,"['Exposed', 'Unclad', 'Uncovered', 'Unrobed', 'Nude', 'Bare', 'Skin and bones', 'Bottoms off', 'Lacking clothes', 'Deprived of clothing', 'Homeless', 'Uncovered skin', 'Lacking covering', 'Minimalistic attire', 'Skin exposure', 'Totally naked', 'Unclothed', 'Uncovered entirely', 'Lacking any garments', 'In the buff']"
Small container for seasoning or relish at table,cruet,"['Spice shaker', 'Pepper pot', 'Salt cellar', 'Condiment bowl', 'Shakers', 'Spice box', 'Flavor container', 'Spice dish', 'Tinsy container', 'Flavor holder', 'Sprinkle pot', 'Mini-storage', 'Spice holder', 'Condiment jar', 'Flavor box', 'Tiny dish', 'Sprinkle box', 'Flavor tray', 'Salt and pepper shaker set', 'Spice sachet']"
Banger ,sausage,"['Rocket', 'Boom', 'Explosion', 'Crash', 'Crack', 'Blast', 'Explosion', 'Firework', 'Thump', 'Impact', 'Charge', 'Smash', 'Blow up', 'Bang out', 'Potshot', 'Powwow', 'Blow', 'Bang', 'Crash landing', 'Big explosion']"
Explosive position marker ,smoke bomb,"['Boom', 'Bang', 'Crash', 'Explosion', 'Blast', 'Boom-boom', 'Pow!', 'Bangoff', 'Boomtown', 'Explosion point', 'Flashpoint', 'Detonation', 'Seismic event', 'Volcanic eruption', 'Sonic boom', 'Ground zero', 'Big bang', 'Explosion of joy', 'Explosive growth', 'Atomic explosion']"
Afflicted with feeling of imminent sickness ,nauseous,"['Feverishness', 'Discomfort', 'Malaise', 'Ailment', 'Distress', 'Indisposition', 'Unwellness', 'Precipitate sickness', 'Ill-being', 'Unease', 'Disgust', 'Symptoms', 'Ache', 'Painful feeling', 'Unhealthy sensation', 'Health anxiety', 'Illness approaching', 'Premonitions of sickness', 'Warning signs', 'Foreboding of illness']"
