CLUE,ANS,OUTPUT
Approaches boldly ,accosts,"['Fearlessly', 'Confidently', 'Undaunted', 'Unhesitant', 'Uninhibited', 'Boldness personified', 'Daringly', 'Adventurously', 'Intrepidly', 'Assertively', 'Self-assuredly', 'Unapologetically', 'Decisively', 'Fearless leader', 'Courageously', 'Valiantly', 'Gallantly', 'Lionhearted', 'Unflinching', 'Indefatigable']"
Left high and dry ,marooned,"['Abandoned', 'Forgotten', 'Neglected', 'Discarded', 'Cast aside', 'Ignored', 'Dry (as in, no moisture or support)', 'Laid bare', 'Exposed', 'Uncovered', 'Languishing', 'Dormant', 'Stagnant', 'Fallow', 'Barren', 'Deserted', 'Disused', 'Abandoned project', 'Forsaken idea', 'Shelved plans (as in, left unattended and gathering dust)']"
Explicit or in detail ,specific,"['Starvingly empty', 'Ravishingly hungry', 'Exquisitely famished', 'Emaciated from lack of food', 'Painfully underfed', 'Acutely malnourished', 'Severe hunger pangs', 'Insatiable hunger', 'Unrelenting emptiness', 'Excessive hunger', 'Prolonged fasting', 'Chronic undernourishment', 'Endless cravings', 'Relentless hunger', 'Intense stomach growling', 'Aching hunger', 'Gnawing emptiness', 'Consuming hunger', 'Insatiable yearning', 'Unremitting hunger']"
Over-indulged child ,spoilt brat,"['Spoiled brat', 'Candy-toting toddler', 'Junk food junkie', 'Sugar rush kid', 'Tummy ache waiting to happen', 'Chubby cheeks', 'Bubblegum blower', 'Lollipop lover', 'Milkshake maniac', 'Pizza-faced kid', 'Ice cream fiend', 'Soda-slurping child', 'Donut devourer', 'Frosting fanatic', 'Candy cane hoarder', 'Cupcake craze', 'Chocolate chip cookie monster', 'Popcorn pig-out', 'Movie theater muncher', 'Buffet binge eater']"
Search ,quest,"['Browse', 'Explore', 'Investigate', 'Scour', 'Seek out', 'Track down', 'Uncover', 'Discover', 'Find', 'Locate', 'Pinpoint', 'Identify', 'Recognize', 'Detection', 'Sleuth', 'Tracker', 'Navigator', 'Seeker', 'Examinor', 'Researcher']"
Tropical skirt ,sarong,"['Hula skirt', 'Grass skirt', 'Hawaiian skirt', 'Luau skirt', 'Bamboo skirt', 'Coconut skirt', 'Palm tree skirt', 'Pineapple skirt', 'Tiki torch skirt', 'Hibiscus skirt', 'Mango skirt', 'Pina colada skirt', 'Sunset skirt', 'Island print skirt', 'Floral skirt', 'Paradise skirt', 'Coconut grove skirt', 'Lei-inspired skirt', 'Hula dancer skirt', 'Tropical fruit skirt']"
The quality of being amusing ,humour,"['Humorous', 'Witty', 'Quirky', 'Zany', 'Whimsical', 'Jocular', 'Satirical', 'Comedic', 'Ironic', 'Silly', 'Frivolous', 'Lighthearted', 'Playful', 'Amusingly absurd', 'Chuckle-worthy', 'Rib-tickling', 'Side-splitting', 'Belly-laughing', 'Giggle-inducing', 'Smile-provoking']"
Not all there ,dotty,"['Dim-witted', 'Dull-headed', 'Half-baked', 'Incomplete', 'Lacking substance', 'Mental vacuity', 'Missing pieces', 'Oversimplified', 'Plain stupid', 'Slightly mad', 'Underdeveloped', 'Unfinished product', 'Wanting in intellect', 'Weak-minded', 'Withered brain', 'Absent-minded', 'Careless mistake', 'Dizzy and confused', 'Easy target for scams', 'Fuzzy thinking']"
Cruel,ogreish,"['Heartless', 'Merciless', 'Inhuman', 'Brutal', 'Harsh', 'Unfeeling', 'Malevolent', 'Vindictive', 'Cold-blooded', 'Ruthless', 'Callous', 'Insensitive', 'Dispassionate', 'Unyielding', 'Hard-hearted', 'Ferocious', 'Relentless', 'Savage', 'Pitiless', 'Bloodthirsty']"
"Appalling, awful ",dreadful,"['Abysmal', 'Atrocious', 'Awful', 'Deplorable', 'Dire', 'Distressing', 'Ghastly', 'Hideous', 'Horrendous', 'Lamentable', 'Lousy', 'Miserable', 'Odious', 'Pitiable', 'Repulsive', 'Sickening', 'Shameful', 'Stomach-churning', 'Woeful', 'Wretched']"
