CLUE,ANS,OUTPUT
Surpass - overshadow - excel,outdo,"['Outshine', 'Best', 'Topmost', 'Preeminent', 'Foremost', 'Superior', 'Distinguished', 'Paramount', 'Prime', 'Excellent', 'Leading (as in leading figure)', 'Dominant', 'Pinnacle', 'Premier', 'Elite', 'Unrivaled', 'Chief', 'Apex', 'Supreme', 'Exceptional']"
Lock openers ,keys,"['Keyring', 'Skeleton key', 'Master key', 'Picklock tool', 'Bump key', 'Credential', 'Unlocker app (digital lock opener)', 'Security code', 'Access card', 'Keycard', 'Lock bypass kit', 'Combination padlock', 'Cylinder tool', 'Key fob', 'Biometric device', 'Key duplicate', 'Codebreaker software (digital locks)', 'Tension wrench', 'Pin extractor kit', 'Padlock key set']"
Famous person's signature,autograph,"['JFK (John F', 'MLB (Jackie Robinson, baseball player)', 'PH (Pablo Picasso)', 'WC (Winston Churchill)', 'EO (Elvis Presley)', 'JS (James Stewart)', 'JD (Julius Caesar or John D', 'GE (George Washington, erroneously attributed as a signature in some cases)', 'HP (Henry Pelham, British statesman and the first Prime Minister to use ""HP"")', 'JH (Jackson Pollock or James Dean for their initials)', 'MT (Marilyn Monroe, using her married name Norma Jeane Baker Mortenson)', 'DS (Desmond Tutu)', 'RP (Ronald Reagan)', 'JHN (John Hancock, remembered for a very recognizable signature on the U.S Declaration of Independence)', 'EI (Ernest Hemingway)', ""MF (Marilyn Monroe's stage name as Norma Jean Baker or Marilyn Francis)"", 'JHN (John Hancock, as mentioned above)', 'HA (Henry Adams)', 'CAYENEWITZ (Camille Pissarro, artist known for impressionism and post-impressionism)']"
Small particular part,detail,"['Fragment', 'Snippet', 'Portion', 'Segment', 'Piece', 'Shard', 'Morsel', 'Chunk', 'Parcel', 'Bit', 'Speck', 'Particle', 'Grain', 'Fragmentation', 'Cutlet (specific to food)', 'Clump', 'Bite-sized', 'Scraps', 'Piecework', 'Fraction']"
Avoided dealing with ,shirked,"['Circumvented', 'Sidestepped', 'Evade', 'Dodged', 'Bypassed', 'Ignored', 'Shunned', 'Neglected', 'Overlooked', 'Eluded', 'Skirted', 'Deflected', 'Avoided', 'Refused', 'Dismissed', 'Escape (in context)', 'Abstained (from dealing with)', 'Disregarded', 'Evaded', 'Skimmed over']"
Tiredly ,wearily,"['Exhausted', 'Worn out', 'Drained', 'Fatigued', 'Weary', 'Spent', 'Lethargic', 'Sleepy', 'Rested (opposite but could be contextually correct)', 'Overworked', 'Dog-tired', 'Beatificated (less common, means extremely tired or exhausted)', 'Debilitated (can imply fatigue due to illness or exhaustion)', 'Languid (lack of energy can be related to tiredness)', 'Faint-hearted (less directly, could mean lacking the strength from being tired)', 'Unenergetic', 'Zonked (slang for extremely tired)', 'Pooped out (another slang term for very tired)', 'Run down (could imply fatigue from other factors like illness or stress)', 'Burned out (usually related to being overworked and exhausted but applicable here too).']"
Group of clubs; about three miles ,league,"['Triplex', 'Threesome', 'Trio club', 'Threefold alliance', 'Trinity group', 'Triad partnership', 'Three-member association', 'Triumvirate (historical term for a political trio)', 'Three parties conglomerate', 'Group of three', 'Trio society', 'Triadic consortium', 'Threesome club', 'Trimester group (if referring to time-related grouping)', 'Quadrant trio (specifically the quarter segment of a circle, but indicating a smaller group within a larger one)', 'Grouping 3', ""Three's company"", 'Triad fellowship', 'Threesome ensemble', 'Trifecta team']"
"- Jones, English architect ",inigo,"['Timberline', 'Oakley', 'Pinewood', 'Ashdown', 'Cedarview', 'Birchgate', 'Elmbrook', 'Willowford', 'Hollyridge', 'Beechcrest', 'Maplewick', 'Spruington (a fictional place inspired by the name)', 'Firheights', 'Chestnutwood', 'Yewhaven', 'Cypressdale', 'Mahogany Ridge', 'Wattlebrook (Australian native plant, used creatively here)', 'Teakridge', 'Acacia Glen']"
Mammal such as sloth or anteater ,edentate,['Myrmecophage (referring to anteaters in scientific terms; they feed on ants and termites)']
Spread; improvise (jazz) ,jam,"['Extension', 'Expansion', 'Diffusion', 'Distribution', 'Dispersion', 'Proliferation', 'Amplification', 'Enlargement', 'Elongation', 'Widening', 'Stretching', 'Broadcasting', 'Scattering', 'Multiplication', 'Sprawling', 'Propagation', 'Promulgation', 'Enlargement (again, can be used for both meanings)']"
