CLUE,ANS,OUTPUT
Lewd ,salacious,"['Pantry', 'Pantry', 'Hunger', 'Hunger pangs', 'Hungry', 'Thirst', 'Thirsty', 'Hungry stomach', 'Empty stomach', 'Empty pantry', 'Hunger relief', 'Hungry children', 'Hunger-stricken', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related']"
Italian resort ,rimini,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Soft fabric,lambswool,"['Pantry', 'Stock', 'Provisions', 'Resources', 'Assets', 'Supply', 'Resources', 'Provisions', 'Stockpile', 'Resources', 'Pantry', 'Shelf', 'Kit', 'Kit', 'Reserve', 'Bag', 'Kit', 'Pack', 'Baggage', 'Stockroom']"
"Call upon in prayer, as for assistance ",invoke,"['Pantry', 'Food bank', 'Hunger', 'Starvation', 'Hungry', 'Empty stomach', 'Undernutrition', 'Malnutrition', 'Starvation', 'Nutritional deficiency', 'Fasting', 'Empty pantry', 'Goiter', 'Vitamin deficiency', 'Picky eater', 'Food insecure', 'Undernourished child', 'Unfulfilled appetite', 'Empty pantry', 'Hungry']"
The weather in various locations ,climates,"['Convenient', 'Easily obtainable', 'On tap', 'Promptly available', 'Up-to-the-minute', 'Abundant', 'Handy', 'Convenient', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Food-secure', 'Satisfying', 'Nutritious', 'Satisfying', 'Pantry full', 'Nourished']"
Flushed ,florid,"['Convenient', 'Abundant', 'Promptly available', 'Immediate', 'Convenient', 'Hunger', 'Empty stomach', 'Nutritious', 'Hunger', 'Starvation', 'Hunger', 'Malnourished', 'Hunger', 'Hungry', 'Hungry', 'Hungry', 'Hunger', 'Hunger', 'Hunger', 'Hunger']"
Accordion ,squeeze-box,"['Pantry', 'Pantry', 'Shelf', 'Food court', 'Food pantry', 'Fridge', 'Pantry', 'Fridge', 'Kitchen', 'Kitchenette', 'Restaurant', 'Restaurant', 'Kitchen', 'Pantry', 'Fridge', 'Freezer', 'Pantry', 'Fridge', 'Kitchen', 'Pantry']"
Motionless ,static,"['Pantry', 'Stock', 'Supply', 'Resources', 'Resources', 'Food reserves', 'Food source', 'Feeding', 'Nourishment', 'Sustenance', 'Hunger', 'Thirst', 'Hunger pangs', 'Nutritional aid', 'Feeding assistance', 'Nutritional aid', 'Nutritional aid', 'Hunger relief', 'Nutritional support', 'Nutritional support']"
Musical speed ,tempo,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Nickname for US snake with horny segments in its tail,rattler,"['Pantry', 'Pantry', 'Shelf', 'Trunk', 'Box', 'Container', 'Box', 'Storage', 'Supply', 'Supply', 'Stock', 'Chest', 'Chest', 'Locker', 'Chamber', 'Box', 'Cabinet', 'Shelf', 'Trunk', 'Pantry']"
Child of first eight weeks in womb ,embryo,"['Ample', 'Convenient', 'Comfortable', 'Adequate', 'Nutritious', 'Hungry', 'Thirsty', 'Thirsty', 'Parched', 'Hungry', 'Hungry', 'Empty', 'Hungry', 'Hunger', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry']"
Humble ,lowly,"['Convenient', 'Promptly available', 'Up-to-the-minute', 'Instantaneously accessible', 'Convenient', 'Easily obtainable', 'Quickly available', 'Available at short notice', 'At-hand', 'Abundant', 'Ready at hand', 'Convenient', 'Convenient', 'Available at any time', 'Ready at any moment', 'Promptly available', 'Convenient', 'Convenient', 'Convenient', 'Ready at any moment']"
Aristocratic ,noble,"['Convenient', 'Ample', 'Accessible', 'At hand', 'Available', 'Conveniently', 'Ready', 'Easily', 'Ready at hand', 'Instantaneous', 'Timely', 'Readymade', 'Prompt', 'Ample', 'Ready at any moment', 'Prompt', 'Ready at your service', 'Ready to serve', 'Ready at any time', 'Ready to assist']"
Slow tempo ,adagio,"['Pantry', 'Stock', 'Shelf', 'Chest', 'Drawer', 'Cabinet', 'Box', 'Trunk', 'Container', 'Chamber', 'Store', 'Repository', 'Repository', 'Locker', 'Shelf', 'Pantry', 'Chest', 'Drawer', 'Box', 'Trunk']"
A wide-mouthed water jug ,ewer,"['Reservoir', 'Tank', 'Fountain', 'Tap', 'Water source', 'Reservoir', 'Aqueduct', 'Dam', 'Canal', 'Water tank', 'Water storage', 'Water reservoir', 'Water pipe', 'Water tap', 'Water container', 'Water jug', 'Water reservoir', 'Water tank', 'Water container', 'Water pot']"
Sheer or very good ,fine,"['Pantry', 'Provisions', 'Foodstuff', 'Groceries', 'Food supply', 'Food resources', 'Nutritional aid', 'Vital signs', 'Nutrients', 'Balanced diet', 'Balanced nourishment', 'Hunger relief', 'Starvation prevention', 'Malnutrition prevention', 'Food security', 'Nutritional aid', 'Food scarcity', 'Hunger relief', 'Nutritional aid', 'Nourishment']"
Sign of the lion ,leo,"['Pantry', 'Hunger', 'Food', 'Empty stomach', 'Hungry', 'Thirsty', 'Hungry', 'Hungry', 'Empty', 'Empty pantry', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger']"
Lifted ,raised,"['Pantry', 'Stock', 'Shelf', 'Closet', 'Box', 'Bag', 'Kit', 'Supply', 'Resource', 'Reserve', 'Cache', 'Trunk', 'Depot', 'Storage', 'Repository', 'Container', 'Cachet', 'Inventory', 'Stockpile', 'Depot']"
Spoken test,oral,"['Pantry', 'Pantry', 'Fridge', 'Refrigerator', 'Food storage', 'Food supply', 'Stock', 'Reserve', 'Reserve', 'Depot', 'Warehouse', 'Store', 'Storage', 'Pantry', 'Pantry', 'Pantry', 'Fridge', 'Refrigerator', 'Pantry', 'Stock']"
Near the ground ,low,"['Pantry', 'Fridge', 'Food', 'Hunger', 'Meal', 'Nourishment', 'Hunger relief', 'Ration', 'Food supply', 'Staple', 'Provision', 'Dietary supplement', 'Nutritious', 'Balanced diet', 'Balanced eating', 'Balanced nutrition', 'Nutrients', 'Nutritional balance', 'Balanced diet', 'Nutritional aid']"
Crazy ,nuts,"['Pantry', 'Shelf', 'Store', 'Stock', 'Cache', 'Repository', 'Depot', 'Inventory', 'Supply', 'Reserve', 'Resource', 'Stockroom', 'Storage', 'Depot', 'Shelf', 'Pantry', 'Store', 'Stockroom', 'Repository', 'Supply']"
"Nurse, nun or relation ",sister,"['Hunger', 'Thirst', 'Hunger pangs', 'Starvation', 'Hunger-stricken', 'Hungry', 'Hunger-ridden', 'Hungry person', 'Hungry child', 'Hunger-stricken patient', 'Hunger-stricken home', 'Hunger relief', 'Hunger relief organization', 'Hunger relief worker', 'Hunger relief worker', 'Hunger-free', 'Hungry and weary', 'Hunger-stricken family', 'Hunger-stricken community', 'Hunger-stricken world']"
Army unit ,regiment,"['Pantry', 'Pantry', 'Hunger', 'Starvation', 'Thirst', 'Hunger pangs', 'Empty stomach', 'Empty pantry', 'Hunger relief', 'Nutritional support', 'Empty pantry', 'Food shortage', 'Malnutrition', 'Hunger-related diseases', 'Food deprivation', 'Hungry children', 'Hunger relief', 'Hunger-related symptoms', 'Hunger-related diseases', 'Hunger-related diseases']"
"Bottles with stoppers, for serving wine or water ",decanters,"['Pantry', 'Stock', 'Shelf', 'Container', 'Vessel', 'Reservoir', 'Supply', 'Stockroom', 'Repository', 'Chest', 'Trunk', 'Bottle', 'Can', 'Box', 'Pot', 'Chamber', 'Chamber', 'Drawer', 'Cabinet', 'Storage']"
Shape produced by curve that crosses itself ,loop,"['Pantry', 'Shelf', 'Box', 'Container', 'Storage', 'Supply', 'Stock', 'Repository', 'Repository', 'Supply', 'Reserve', 'Cache', 'Stockroom', 'Depot', 'Locker', 'Chest', 'Trunk', 'Chamber', 'Shelf', 'Pantry']"
"Out of fashion, like ancient headgear",old hat,"['Convenient', 'Conveniently', 'Conveniently available', 'Conveniently attainable', 'Conveniently obtainable', 'Conveniently available', 'Conveniently accessible', 'Conveniently obtainable', 'Conveniently available', 'Conveniently obtained', 'Conveniently available', 'Conveniently accessible', 'Conveniently available', 'Conveniently available', 'Conveniently available', 'Conveniently available', 'Conveniently available', 'Conveniently available', 'Conveniently available', 'Conveniently available']"
Booted out of office ,ousted,"['Convenient', 'Conveniently', 'Easily', 'Instantly', 'Promptly', 'Abundant', 'Immediate', 'Ready', 'Instantly', 'Instantly', 'Conveniently', 'Ready at hand', 'Within reach', 'Available immediately', 'On tap', 'Ready at any time', 'Ready at your convenience', 'Ready at short notice', 'Instantly', 'Ready at any moment']"
Small stem ,sprig,"['Pantry', 'Pantry', 'Store', 'Stock', 'Shelf', 'Repository', 'Repository', 'Shelf', 'Box', 'Chest', 'Trunk', 'Pantry', 'Closet', 'Drawer', 'Box', 'Cabinet', 'Drawer', 'Cabinet', 'Chest', 'Pantry']"
Warm and cosy ,snug,"['Pantry', 'Stock', 'Shelf', 'Chest', 'Cabinet', 'Trunk', 'Box', 'Drawer', 'Compartment', 'Storage', 'Chest of drawers', 'Linen closet', 'Wardrobe', 'Pantry', 'Shelf', 'Box', 'Trunk', 'Drawer', 'Chest', 'Cabinet']"
Cock ,rooster,"['Pantry', 'Stock', 'Shelf', 'Container', 'Box', 'Container', 'Resource', 'Supply', 'Stockroom', 'Cache', 'Repository', 'Stowage', 'Depot', 'Storage', 'Trunk', 'Chest', 'Pantry', 'Locker', 'Shelf', 'Cabinet']"
Human beings ,people,"['Pantry', 'Stock', 'Shelf', 'Container', 'Resources', 'Food storage', 'Nourishment', 'Diet', 'Hunger', 'Nutritional', 'Hunger relief', 'Hunger relief food', 'Hunger alleviation', 'Hunger pangs', 'Food scarcity', 'Food insecurity', 'Nutritional aid', 'Feeding program', 'Food aid organization', 'Hunger relief organization']"
Expert ,ace,"['Pantry', 'Provisions', 'Food storage', 'Reserves', 'Stockpile', 'Resources', 'Supplies', 'Kit', 'Store', 'Inventory', 'Resupply', 'Stock', 'Cache', 'Repository', 'Reserve', 'Shelf', 'Pantry', 'Stowage', 'Storage', 'Depots']"
Happen to,befall,"['Pantry', 'Shelf', 'Foodstuff', 'Staple', 'Nourishment', 'Hunger', 'Hunger relief', 'Hunger alleviation', 'Hunger source', 'Hunger pangs', 'Hunger relief', 'Hunger cycle', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related']"
Everlasting ,eternal,"['Pantry', 'Stock', 'Store', 'Shelf', 'Box', 'Cabinet', 'Trunk', 'Locker', 'Compartment', 'Container', 'Boxed', 'Chest', 'Chest of drawers', 'Drawer', 'Shelf', 'Cabinet', 'Drawer unit', 'Storage container', 'Locker', 'Pantry']"
