CLUE,ANS,OUTPUT
Tart ,flan,"['Sour', 'Bitter', 'Acidic', 'Puckered', 'Cranky', 'Irritable', 'Ill-tempered', 'Cantankerous', 'Crabby', 'Surly', 'Gruff', 'Testy', 'Huffy', 'Pouty', 'Moody', 'Morose', 'Cross-grained', 'Cranky-pants', 'Sour-faced', 'Disagreeable']"
Noctambulist ,sleepwalker,"['Nightwalker', 'Moonlighter', 'Nocturnal wanderer', 'Dark stroller', 'Midnight roamer', 'Shadow walker', 'Star-gazer', 'Lunar explorer', 'Nightly pedestrian', 'After-dark traveler', 'Darkness dweller', 'Moonlit voyager', 'Nocturnal nomad', 'Dusk drifter', 'Twilight tramper', 'Evening stroller', 'Midnight meanderer', 'Nightly nomad', 'Shadowy sojourner', 'Lunar wanderer']"
Room for surgery ,theatre,"['Operating room', 'OR', 'Surgical suite', 'Recovery area', 'Post-op room', 'Pre-op room', 'Examining room', 'Treatment room', 'Medical bay', 'Hospital room', 'Surgery ward', 'Interventional room', 'Endoscopy unit', 'Cystoscopic room', 'Electrosurgery suite', 'Minimally invasive surgery (MIS) room', 'Laparoscopic room', 'Robotic surgery center', 'Cardiovascular operating room', 'Intensive care unit (ICU) recovery area']"
S. African mongoose ,meerkat,"['African mongoose"":', 'Aardvark', 'Banded mongoose', 'Galago', 'Honey badger', 'Mongoose', 'Mongooses', 'Schizochiurus', 'Slender mongoose', 'Cape grey mongoose', 'Egyptian mongoose', 'Indian grey mongoose', 'Ruddy mongoose', 'Serval', 'Bateleur', 'Galagoidea', 'Herpestes', 'Ichneumon', 'Linsang', 'Mongoose shrew', 'Solenogale', 'African mongooses!']"
Decorated with tan ore ,ornate,"['Stained', 'Tanned', 'Bronzed', 'Sun-kissed', 'Burnished', 'Golden', 'Ambered', 'Coppered', 'Terracoted', 'Earthen', 'Earth-toned', 'Sienna-colored (a type of tan)', 'Sepia-toned', 'Carmine-stained', 'Honey-hued', 'Beige-dyed', 'Caramel-coated', 'Mocha-tinged', 'Tawny-painted', 'Umber-decorated']"
First ,mcaleese*,"['Initial', 'Primary', 'Main', 'Top', 'Leading', 'Pioneer', 'Foremost', 'Ahead', 'Pioneering', 'Opening', 'Inaugural', 'Debut', 'Premiere', 'First-rate', 'Supreme', 'Principal', 'Headline', 'Foreword', 'Commencement', 'Onset']"
Police rank ,superintendent,"['Sergeant', 'Lieutenant', 'Captain', 'Inspector', 'Detective', 'Officer', 'Constable', 'Trooper', 'Patrolman', 'Deputy', 'Marshal', 'Sheriff', 'Corporal', 'Warrant Officer', 'Chief', 'Commander', 'Major', 'Lieutenant Colonel', 'Colonel', 'Commissioner']"
"'Decorous, dignified (6)' ",seemly,"['Refined', 'Respect', 'Regale', 'Noble', 'Honest', 'Grave', 'Staidly', 'Comely', 'Proper', 'Polite', 'Manner', 'Decent', 'Correct', 'Courtes', 'Refined', 'Gentle', 'Serious', 'Sedate', 'Composed', 'Dignified']"
Took a secret look ,peeked,"['Peered', 'Gazed', 'Glanced', 'Sneaked', 'Snuck', 'Squeezed eyes', 'Stared', 'Leaned in', 'Craned', 'Crept a peek', 'Gawked', 'Espied', 'Glimpsed', 'Beheld', 'Spied out', ""Pried open one's eyes"", 'Squinted', 'Scanned discreetly', 'Casually glanced', 'Fleeted (this is an archaic term that means to glance or look quickly, but it fits the clue!)']"
Tax-free savings account ,isa,"['IRA', 'Roth IRA', 'HSA (Health Savings Account)', 'FSA (Flexible Spending Account)', 'ESA (Education Savings Account)', 'UGMA (Uniform Gifts to Minors Act)', 'Coverdell', '529 plan', 'ABLE account', 'Health Reimbursement Arrangement (HRA)', 'Archer MSAs', 'HSA for small business owners', 'Retirement savings plan', 'Savings account with tax benefits', 'Individual Retirement Account', 'Tax-advantaged savings plan', 'Education expense fund', 'Medical expense fund', '403(b) plan', 'SEP-IRA (Simplified Employee Pension Individual Retirement Account)']"
Stops ,ceases,"['Halt', 'Cease', 'Desist', 'Quit', 'Discontinue', 'Terminate', 'Finish', 'End', 'Arrest', 'Check', 'Block', 'Impede', 'Thwart', 'Delay', 'Interupt', 'Pause', 'Rest', 'Hold', 'Brake', 'Abate']"
Jester - dessert,fool,"['Prank', 'Jicama', 'Meringue', 'Pie', 'Tart', 'Fudge', 'Cream', 'Custard', 'Pudding', 'Trifle', 'Soufflé', 'Crème brûlée', 'Tiramisu', 'Cannoli', 'Éclair', 'Cream puff', 'Mousse', 'Flan', 'Biscotti', 'Babka', 'I hope this list brings a smile to your face!']"
Mash cork up for an emblem ,shamrock,"['Seal', 'Stamp', 'Mark', 'Signet', 'Impression', 'Emboss', 'Engrave', 'Carve', 'Etch', 'Punch', 'Cutout', 'Profile', 'Silhouette', 'Icon', 'Symbol', 'Crest', 'Insignia', 'Coat of Arms', 'Device', 'Logo']"
Without pause ,nonstop,"['Continuously', 'Uninterruptedly', 'Straightaway', 'Instantly', 'Immediately', 'Promptly', 'Quickly', 'Swiftly', 'Rapidly', 'Constantly', 'Steadily', 'Unfalteringly', 'Unhesitatingly', 'Unwaveringly', 'Continually', 'Consecutively', 'Without interruption', 'Unbrokenly', 'Seamlessy', 'Unremittingly']"
Like an omelette ,eggy,"['Folded', 'Layered', 'Wrapped', 'Enclosed', 'Enveloped', 'Swirled', 'Whipped', 'Beaten', 'Blended', 'Mixed', 'Tightly-packed', 'Compact', 'Coiled', 'Twisted', 'Curved', 'Bended', 'Contorted', 'Puffed', 'Fluffed', 'Thinly-layered']"
Torment,tantalise,"['Agony', 'Anguish', 'Distress', 'Misery', 'Suffering', 'Agonize', 'Affliction', 'Calamity', 'Despair', 'Grief', 'Hellish', 'Infliction', 'Misfortune', 'Oppression', 'Painful', 'Plight', 'Purgatory', 'Sorrow', 'Tribulation', 'Woe']"
Feeling guilt or remorse ,ashamed,"['Regret', 'Remorse', 'Guilt', 'Shame', 'Contrition', 'Penitence', 'Pity', 'Sympathy', 'Sadness', 'Sorrow', 'Despair', 'Worry', 'Concern', 'Anxiety', 'Unease', 'Repentance', 'Compunction', 'Self-reproach', 'Self-blame', 'Hindsight']"
Giving out ,emitting,"['Dispensing', 'Issuing', 'Delivering', 'Distributing', 'Handing out', 'Providing', 'Allocating', 'Granting', 'Bestowing', 'Conveying', 'Transmitting', 'Spilling', 'Pouring', 'Shedding', 'Losing', 'Abandoning', 'Unloading', 'Vouchsafing', 'Dealing out', 'Pouring forth']"
