CLUE,ANS,OUTPUT
"Stiff, thick paper ",cardboard,"['Cardstock', 'Manuscript paper', 'Watercolor paper', 'Vellum', 'Masking paper', 'Archival paper', 'Bristol board', 'Cover stock', 'Poster paper', 'Endpaper (for bookbinding)', 'Heavy bond paper', 'Rice paper (in some contexts, can be thick)', 'Matte finish cardstock', 'Parchment', 'Bookbinding cloth overlay', 'Handmade paper (certain types are thicker than average)', 'Index cards (some varieties have a sturdier texture)', 'Cover sheets for documents', 'Craft paper with heavyweight', ""Artist's drawing paper""]"
Painter and wallpaperer ,decorator,['Drywall artisan']
For ever (Latin),in perpetuum,"['Continuously', 'Incessantly', 'Endlessly', 'Unceasingly', 'Perpetually', 'Eternally', 'Constantly (when it implies a never-ending sense)', 'Infinitely', 'Without end', 'Forevermore', 'Permanently (in the sense of no end)', 'Indefinitely', 'Time and again', 'Relentlessly ', 'Uninterruptedly', 'Persistently', 'Ongoing', 'Everlastingly', 'Immortally (in a figurative sense)', 'Interminably']"
Squirm in pain ,writhe,"['Cringe', 'Wince', 'Flinch', 'Shudder', 'Twinge', 'Groan', 'Quiver', 'Throb', 'Ache', 'Pang', 'Strain', 'Gasp', 'Agony (can cause squirming)', 'Whimper', 'Tense up', 'Shiver', 'Squash face expression', 'Jolt', 'Nerve twitch (indirectly related to pain response)', 'Grimace']"
Observe ,eye,"['Notice', 'Watch', 'View', 'Witness', 'Inspect', 'Monitor', 'Survey', 'Scrutinize', 'Examine', 'Contemplate', 'Gaze', 'Perceive', 'Detect', 'Glimpse', 'Look over', 'Evaluate', 'Discern', 'Oversight (as in supervision)', 'Spot-check', 'Behold']"
Nettled -- ripped off ,stung,"['Agitated', 'Upset', 'Irritated', 'Bothered', 'Distressed', 'Annoyed', 'Vexed', 'Troubled', 'Disconcerted', 'Unsettled', 'Exasperated', 'Fretful (over the situation)', 'Frustrated', 'Peevish', 'Miffed', 'Incensed (depending on the severity of being ripped off)', 'Aggrieved', 'Indignant', 'Discontent', 'Cross (with someone who might have caused the loss/ripping off)']"
"American state, capital Des Moines ",iowa,['state located in the Midwest region of the country']
Warn thief stealing slim biscuit - very slim ,wafer-thin,"['Slim fast', 'Skinny snatcher', 'Thin thief', 'Nibbling bandit', 'Petite pilferer', 'Miniscule mugger', 'Lilliputian larcenist', 'Svelte swindler', 'Lean looter', 'Tiny toppish', ""Dainty delinquent (relating to the 'slim' aspect of the biscuit)"", 'Pocket-sized pickpocket', 'Slender stealer', 'Slight sneak', 'Pinching pixie', 'Petite pilferer', 'Thin thief (repeated but fits the clue contextually)', 'Diminutive delinquent', 'Mini mugger', 'Tiny transgressor']"
Castile (anag),elastic,"['A true crossword solver may provide multiple possible solutions, even if they are not commonly used words.)']"
Sound of mild disapproval,tut,"['Frown', 'Grumble', 'Humph', ""Hmph (variant without 'r')"", 'Tsk-tsk', 'Sigh', 'Mutters', 'Whispers of discontent', 'Muttered disapproval', 'Displeasure sound', 'Muffled complaint', 'Resentful murmur', 'Reluctant acknowledgment', 'Bemoaning (in a quiet manner)', 'Quiet chiding', 'Subdued rebuke', 'Undercurrent of disapproval', 'Restrained criticism', 'Hushed objection', 'Dissent whisper']"
Pluto rag found in the country ,portugal,"['Could you please clarify or correct that? If by ""Pluto rag,"" you mean something else within the theme of crosswords (such as celestial objects or astronomy), I would need additional information or a rephrased clue to assist better.']"
Drenched with liquid ,soused,"['Soaked', 'Saturated', 'Imbued', 'Steeped', 'Inundated', 'Flooded', 'Deluged', 'Torrential', 'Submerged', 'Waterlogged', 'Wet through and through', 'Engulfed in liquid', 'Immersed', 'Laden with moisture', 'Plastered (with a wet substance)', 'Doused', 'Swamped', 'Flooded out', 'Overwhelmed by fluid', 'In the midst of rain']"
Inveigh against,abuse,"['Condemn', 'Decry', 'Reproach', 'Denounce', 'Lament', 'Censure', 'Criticize', 'Rebuke', 'Repudiate', 'Scorn', 'Disapprove', 'Blame', 'Protest', 'Chastise', 'Contend against', 'Object to', 'Reject', 'Argue against', 'Dissent from', 'Oppose']"
-- Boleyn ,anne,"['Treason accusation', 'Execution in 1536', 'Maids of Honour', 'Courtly influence', 'Correspondence scandal', ""Jane Seymour's predecessor""]"
S-shaped moulding ,ogee,"['Scrollwork', 'Curlicue', 'Serpentine trim', 'Spiral molding', 'Meander line', 'Volute', 'Helical design', 'Escutcheon (can be S-shaped)', 'Swagelock (might feature an S-shape in some designs)', 'Scroll pediment', 'Wave pattern', 'Spiral staircase trim', 'Barleycorn molding']"
More badly behaved ,naughtier,"['Rude', 'Disobedient', 'Naughty', 'Unruly', 'Rowdy', 'Mischievous', 'Outrageous', 'Rebellious', 'Impertinent', 'Defiant', 'Boisterous', 'Excessive', 'Troublemaker', 'Uncooperative', 'Wild child (informal, colloquial term)', 'Insubordinate', 'Rough-mannered', 'Impetuous', 'Agitator', 'Rebel without a cause']"
Fat in the rear ,aft,"['Love handles', 'Midsection', 'Hips', 'Posterior fat', 'Gluteal cushioning', 'Waistline expansion', 'Buttock adiposity', 'Backside plumpness', 'Rear pooch', 'Padded behinds', 'Lower back fat', 'Side fluffiness', 'Thigh fleshing out', 'Upper rear spreading', 'Booty expansion', 'Hip bulge', 'Posterior padding', 'Butt accumulation', 'Rear plumpness', 'Gluteal girth']"
"""Getting on""",elderly,"['Aging', 'Progressing', 'Advancing', 'Increasing (age or number)', 'Climbing (levels/ages/stages)', 'Moving forward', 'Evolving', 'Growing older', 'Maturing', 'Developing further', 'Upsurging', 'Proceeding', 'Advancing years', 'Getting better (in context of improvement)', 'Upward trend', 'Inching ahead', 'Improving', 'Stepping up', 'Escalating', 'Coming on strong (often used in sports or competitions, can also imply progression in age/life)']"
"Prudent, judicious ",politic,"['Wise', 'Cautious', 'Careful', 'Sensible', 'Thoughtful', 'Judicious', 'Discreet', 'Conservative', 'Shrewd', 'Astute', 'Reflective', 'Sober-minded', 'Prudent, judicious (duplicate as per the clue)', 'Calculating', 'Considerate', 'Measured', 'Sagacious', 'Discreetly prudent', 'Perspicacious', 'Far-sighted']"
Grotesque waterspout ,gargoyle,"['Monstrous plume', 'Horrendous funnel', 'Atrocious tornado', 'Gruesome vortex', 'Appalling whirlpool', 'Bizarre spindrift', 'Fiendish cyclone', 'Freak storm column', 'Wicked geyser', 'Monstrous maelstrom', 'Unnatural water tornado', 'Horror squall', 'Eerie funnel cloud', 'Disturbing cyclonic spout', 'Terrifying hydraulic tower', 'Strange torrent column', 'Macabre deluge spike', 'Unnatural whirl of water', 'Twisted aquatic pillar', 'Ghastly funnel-shaped jet']"
