CLUE,ANS,OUTPUT
Detest ,execrate,"['Abhor', 'Loathe', 'Hate', 'Despise', 'Abomination', 'Aversion', 'Dislike', 'Distasteful', 'Dread', 'Abhorrence', 'Repulsion', 'Anathema', 'Detestation', 'Antipathy', 'Averseness', 'Contempt', 'Disdain', 'Enmity', 'Fear', 'Abhorrence (again, to emphasize the strong negative emotion)']"
Once more ,again,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Coats off for a great opera ,tosca,"['Tails', 'Furs', 'Jackets', 'Cloaks', 'Overcoats', 'Topcoats', 'Parkas', 'Coat of arms', 'Opera gloves', 'Opera hat', 'Opera glasses', 'Opera cape', 'Opera fan', 'Opera cane', 'Opera mask', 'Opera wig', 'Opera makeup', 'Opera costume', 'Opera set design', 'Opera orchestra']"
Backlash,repercussion,"['Resistance', 'Opposition', 'Counterattack', 'Retaliation', 'Rebellion', 'Uprising', 'Riot', 'Protests', 'Unrest', 'Upheaval', 'Turmoil', 'Unrestrained anger or hostility', 'Consequences of actions', 'Pushback', 'Opposition movement', 'Resistance group', 'Activism', 'Demonstrations', 'Marches', 'Civil disobedience']"
"Scrounged, begged ",cadged,"['Scavenged', 'Foraged', 'Gleaned', 'Begged for', 'Solicited', 'Asked for (in a humble manner)', 'Pleaded for', 'Supplicated for', 'Prostrated oneself for (in a desperate situation)', 'Beggared (in a literal sense)', 'Robbed (of food or other necessities)', 'Plundered (of resources)', 'Scavenged from dumpsters or trash cans', 'Raided (food storage areas, for example)', 'Stole (from a store or other location)', 'Swiped (from a food bank or other charity)', 'Ransacked (of food or other essentials)', 'Expropriated (of resources)', 'Looted (of food or other valuables during times of crisis)', 'Scavenged from the ground or outdoors']"
French cathedral city ,chartres,[]
Vary,fluctuate,"['Diversify', 'Alter', 'Modify', 'Switch', 'Shift', 'Reverse', 'Invert', 'Turn', 'Transform', 'Mutate', 'Adapt', 'Evolve', 'Variegate', 'Varying', 'Alternating', 'Unpredictable', 'Mercurial', 'Capricious', 'Whimsical', 'Idiosyncratic']"
Use of one's own ability without dependence on others ,self-help,"['Self-sufficient', 'Autonomous', 'Independent', 'Unassisted', 'DIY (do-it-yourself)', ""Doing things one's self"", 'Without outside help', 'Self-reliant', 'Not reliant on others', 'Going it alone', ""Standing on one's own two feet"", ""Making one's own decisions"", 'Taking responsibility for oneself', 'Not needing anyone else to get things done', 'Being able to handle tasks without assistance', 'Self-sufficient', 'Autonomous', 'Independent', 'Resourceful', 'DIY (do-it-yourself)', 'Self-reliant', 'Resilient', 'Determined', 'Ambitious', 'Confident']"
Leg plus rib of a mouse-like desert rodent ,gerbil,[]
Exclamation of pain - that hurt! ,ouch,"['Ow!', 'Oh no!', 'Ugh...', 'Yikes!', 'Gah!', ""For Pete's sake!"", 'Good grief!', 'Blimey! (UK)', 'Jeepers!', 'Holy cow!', 'Good gravy!', 'Cripes! (UK)', 'Good gosh!', 'Golly!', 'Geez...']"
Whimsical - amusing,droll,"['Quirky', 'Offbeat', 'Zany', 'Trivial', 'Frivolous', 'Lighthearted', 'Playful', 'Humorous', 'Jocular', 'Mirthful', 'Teasing', 'Witty', 'Charming', 'Delightful', 'Amusingly absurd', 'Silly', 'Farcical', 'Punning', 'Ridiculous', 'Hilarious']"
Brass - steel,nerve,"['Metallic', 'Shiny', 'Dull', 'Rusty', 'Polished', 'Tarnished', 'Corroded', 'Bright', 'Faded', 'Patinaed', 'Glossy', 'Matte', 'Scratched', 'Worn', 'Chipped', 'Peeling', 'Tarnishing', 'Rusting', 'Fading', 'Discolored']"
View ,watch,"['Scene', 'Panorama', 'Sight', 'Lookout', 'Perspective', 'Outlook', 'Vista', 'Horizon', 'Above', 'Gaze', 'Peep', 'Glimpse', 'Glance', 'Glimmer', 'Flash', 'Sneak peek', 'Glimpse of something', 'Glimpse of a view', 'Scenic view', 'Vista view']"
Watery part of milk ,whey,[]
Slaughterhouse ,abattoir,"['Slaughterhouses are places where animals are killed and processed for food, and it is important to treat animals with respect and care.', 'Kill', 'Slay', 'Butcher', 'Massacre', 'Carnage', 'Bloodbath', 'Execution', 'Homicide', 'Murder', 'Slaughterhouse (this could also be a valid answer, depending on the context)']"
"Dame __, English ballerina, d. 1991",margot fonteyn,"['1991"" is:']"
Ornamental shrub ,fuchsia,"['Shrubbery', 'Flowerbed', 'Hedge', 'Bonsai', 'Ivy (when used as an ornament)', 'Gardenia', 'Rose bush', 'Boxwood', 'Yew', 'Topiary', 'Dwarf tree', 'Miniature tree', 'Ornamental tree', 'Decorative planting', 'Sculpture garden (related to ornamental shrubs)', 'Flower border', 'Floral arrangement (can involve ornamental shrubs)', 'Landscape design', 'Outdoor sculpture', 'Visual garden (includes ornamental shrubs for aesthetics)']"
Precious stone or mineral ,jewel,"['Diamond', 'Ruby', 'Sapphire', 'Emerald', 'Tanzanite', 'Aquamarine', 'Opal', 'Topaz', 'Turquoise', 'Amethyst', 'Citrine', 'Garnet', 'Pearl', 'Jade', 'Quartz', 'Agate', 'Carnelian', 'Lapis Lazuli', 'Moonstone', 'Onyx']"
