CLUE,ANS,OUTPUT
Wheedle - coax,cajole,"['Beg', 'Persuade', 'Woo', 'Flatter', 'Charm', 'Sweet-talk', 'Coddle', 'Mollify', 'Soften', 'Influence', 'Charm-persuade', 'Flimflam', 'Bait', 'Entice', 'Lure', 'Seduce', 'Beguile', 'Plead', 'Implore', 'Sweet-talk- persuade']"
Dan bit the robber badly ,bandit,"['Danny', 'Zuko (from TV\'s ""The Karate Kid"")', 'Tarantino (Quentin)', 'Hardy (Ole and Jane)', 'Taranee (a play on Tarantino, but not a perfect match)', 'Torrance (Kurt from ""That Thing You Do!"")', ""Harty (Ole and Jane's surname)"", 'Danny', 'Torran (not as common, but fits the description)', 'Hardy (as in, he got hit badly)', 'Tarantino (again, for good measure)', 'Hart (a play on ""hardy"" and a surname)', 'Tartane (not a perfect match, but close)', 'Torney (a stretch, but fits the description)', 'Dandy', 'Hardy Boy (from the popular book series)', ""Tarantian (another play on Tarantino's name)"", 'Hartley (a surname that means ""hardy"" or ""brave"")', ""Tartarian (again, a play on Tarantino's name)"", 'Danby (a place name that fits the description)', ""The answer could also depend on the specific crossword puzzle and its constructor's intentions!""]"
Change ,vary,"['Alter', 'Modify', 'Amend', 'Transform', 'Evolve', 'Mutate', 'Shift', 'Rearrange', 'Reorganize', 'Redo', 'Revise', 'Update', 'Renew', 'Refresh', 'Rebrand', 'Overhaul', 'Reformulate', 'Reformat', 'Substitute', 'Turnaround']"
In a yielding manner ,softly,"['Submissively', 'Succumbing', 'Surrendering', 'Compliantly', 'Obsequiously', 'Meekly', 'Timidely', 'Cowardly', 'Cravenly', 'Cautiously', 'Fearfully', 'Tremulously', 'Shyly', 'Reluctantly', 'Halfheartedly', 'Weakenedly', 'Debilitatedly', 'Faintheartedly', 'Unwillingly', 'Helplessly']"
Appearance and attitude,demeanour,"['Aura', 'Bearing', 'Countenance', 'Demeanor', 'Facial expression', 'Gait', 'Gestalt', 'Glamour', 'Habitual behavior', 'Mien', 'Nonverbal cues', 'Posture', 'Presence', 'Proportions', 'Relatability', 'Reputation', 'Stance', 'Vibe', 'Vigor', 'Visage']"
Extremely earnest ,intense,"['Sincere', 'Genuine', 'Heartfelt', 'Ardent', 'Passionate', 'Unwavering', 'Dedicated', 'Devoted', 'Wholehearted', 'Unshakeable', 'Unfeigned', 'Authentic', 'Trustworthy', 'Unpretentious', 'Candid', 'Unvarnished', 'Sincery-filled', 'True-to-life', 'Honest-to-goodness', 'Pure-of-heart']"
Now ,at present,"['Currently', 'Today', 'Immediately', 'Instantly', 'Right away', 'Straightaway', 'At once', 'Soon', 'Already', 'Presently', 'As we speak', 'This moment', 'Nowhere else but here', 'Just now', 'In the meantime', 'For the time being', 'Right this minute', 'Instantaneous', 'Fresh', 'Contemporary']"
Moose ,elk,"['Deer', 'Antlered', 'Large', 'Herbivore', 'Forest', 'Big', 'Hoofed', 'Furry', 'Brown', 'White', 'Gray', 'Hairy', 'Towering', 'Grazing', 'Mammal', 'Carnivorous (note: moose are not typically carnivorous, but they can eat small animals)', 'Wilderness', 'Northern', 'Aquatic', 'Majestic']"
Exploratory foray (mil. colloq.) ,recce,"['Reconnaissance', 'Patrol', 'Scout mission', 'Probe', 'Raid', 'Feint', 'Sounding', 'Advance', 'Infiltration', 'Surveillance', 'Overflight', 'Insertion', 'Seaborne reconnaissance', 'Aerial reconnaissance', 'Ground reconnaissance', 'Expeditionary patrol', 'Scout trip', 'Recon mission', 'Probe mission', 'Daring venture']"
Weather ,climate,"['Sunny', 'Cloudy', 'Rainy', 'Snowy', 'Foggy', 'Stormy', 'Windy', 'Hot', 'Cold', 'Breezy', 'Icy', 'Misty', 'Clear', 'Overcast', 'Gloomy', 'Soggy', 'Dry', 'Humid', 'Calm', 'Turbulent', 'Let me know if you have any other questions!']"
Curse ,anathema,"['Hex', 'Jinx', 'Blight', 'Affliction', 'Scourge', 'Plague', 'Evil Eye', 'Voodoo', 'Spite', 'Malediction', 'Imprecation', 'Banishment', 'Excommunication', 'Condemnation', 'Damning', 'Doleful Fate', 'Woe', 'Calamity', 'Affriction', 'Malum']"
For fear that ,lest,"['Anxiety', 'Concerns', 'Dreads', 'Fears', 'Apprehensions', 'Worries', 'Jitters', 'Heebie-jeebies', 'Nervousness', 'Unease', 'Disquiet', 'Fright', 'Terror', 'Panic', 'Alarm', 'Dreadlocks (a play on words!)', 'Trepidation', 'Hesitation', 'Forebodings', 'Presages']"
Young cat ,lion cub,"['Kitten', 'Cub', 'Kit', 'Whippersnapper', 'Catterkin', 'Pussycat', 'Mewzer', 'Meowzer', 'Feline junior', 'Juvenile feline', 'Youngling', 'Kittycat', 'Catkin', 'Infantile', 'Newborn cat', 'Baby cat', 'Youngster', 'Pussymite', 'Kittle', 'Whiskerbaby']"
Roman (anag) -- opera ,norma,"['Opera', 'Pareo', 'Reaper', 'Apero', 'Poeir', 'Rapoe', 'Reopa', 'Opero', 'OreoP', 'Pareo', 'Repao', 'Oreap', 'AeroP', 'Roeop', 'Poeer', 'Reoop', 'Opera', 'Arope', 'Epora', 'Poero']"
Young person following the latest trends in music?,teenybopper,"['Fan', 'Enthusiast', 'Hipster', 'Trendsetter', 'Music lover', 'Youth culture follower', 'Teenager', 'Young adult', 'Partygoer', 'Raver (short for ""rave-goer"")', 'Edm (electronic dance music) enthusiast', 'Clubber', 'Groover', 'Beatkeeper', 'Vinyl collector', 'Music obsessive', 'Dance floor regular', 'Sound system connoisseur', 'Mixtape maker', 'Scene kid']"
