CLUE,ANS,OUTPUT
Garish ,loud,"['Extravagantly colored', 'Flashily dressed', 'Opulently adorned', 'Dazzlingly bright', 'Brightly colored', 'Vibrantly painted', 'Colorfully decorated', 'Extravagantly patterned', 'Boldly colored', 'Glossy and colorful', 'Prismatic', 'Multicolored', 'Rainbow-hued', 'Flashing colors', 'Dazzling lights', 'Opulent decorations', 'Eye-catching', 'Visually striking', 'Bright and colorful attire', 'Garish fashion statement']"
Not often come across ,scarce,"['Obscure', 'Hidden', 'Remote', 'Esoteric', 'Inscrutable', 'Secretive', 'Unfamiliar', 'Hidden away', 'Veiled', 'Abstruse', 'Inaccessible', 'Remotely located', 'Underground', 'Occult', 'Covert', 'Under wraps', 'Behind the scenes', 'In the shadows', 'Not readily apparent', 'Mystery']"
Smoothing with heat ,ironing,"['Soften', 'Warm up', 'Temper', 'Relax', 'Calm', 'Reconcile', 'Smooth out', 'Embolden', 'Gentle heat', 'Warm embrace', 'Heat therapy', 'Soften up', ""Temper one's temper"", 'Unwind', 'Calming sensation', 'Warm glow', 'Heat treatment', 'Relieve tension', 'Relaxation technique', 'Soothing touch']"
Ruler ,king,"['Yardstick', 'Measuring tape', 'Gauge', 'Ruler of thumb', 'Scale', 'Compass', 'Pointer', 'Yardstick drawing', 'Ruler of proportion', 'Measuring line', 'Linear measure', 'Graduated ruler', 'Framing rule', 'Ruler of convenience', 'Measuring device', 'Linear scale', 'Distance indicator', 'Proportional rule', 'Ruler of precision', 'Measuring stick']"
Small volumes with blank pages,note-books,"['Notebook', 'Diary', 'Manuscript', 'Album', 'Register', 'Note pad', 'Composition book', 'Sketchbook', 'Logbook', 'Planner', 'Agenda', 'Booklet', 'Notecard', 'Memorandum book', ""Traveler's notebook"", 'Composition book', 'Logbook', 'Sketchbook', 'Album', 'Manuscript']"
"Curried rice, hard-boiled eggs and flaked fish",kedgeree,"['In a large pot, combine the rice, curry powder, and chicken broth', 'While the rice is cooking, hard-boil the eggs', 'In a bowl, combine the fish flakes with a little curry powder or lemon juice to season.', 'Heat a little oil in a pan and sauté the onions, ginger, and garlic until softened.', 'Add the vegetables to the pan and cook for a few minutes.', 'Add the cooked rice, fish flakes, and eggs to the pan and stir to combine.', 'Season with salt and pepper to taste.', 'Serve hot and enjoy!']"
Sure ,certain,"['Appetizing', 'Delicious', 'Enchanting', 'Flavorful', 'Mouthwatering', 'Palatable', 'Scrumptious', 'Tempting', 'Aromatic', 'Fragrant', 'Mouthful', 'Savory', 'Spicy', 'Sweet', 'Tangy', 'Tasty', 'Deliciously refreshing', 'Exquisite', 'Flavorful combination', 'Sensational']"
Harsh authoritative order ,diktat,"['Mandate', 'Decree', 'Command', 'Instruction', 'Prohibition', 'Ordinance', 'Regulation', 'Ruling', 'Guideline', 'Stipulation', 'Mandate letter', 'Imperative', 'Authority figure', ""Boss's order"", 'Strict rule', 'Official decree', 'Absolute order', 'Law of the land', 'Commandment', 'Imperative regulation']"
Things to be done ,agenda,"['Accomplish', 'Complete', 'Finish', 'Perform', 'Execute', 'Implement', 'Carry out', 'Engage in', 'Tackle', 'Attend to', 'Handle', 'Manage', 'Deal with', 'Occupy oneself with', 'Engage in productivity', 'Make progress', 'Complete a task', 'Be productive', 'Be busy', 'Have a go at']"
Fullness ,satiety,"['Sated', 'Content', 'Satisfied', 'Nourished', 'Well-fed', 'Well-nourished', 'Plump', 'Robust', 'Well-rounded', 'Full-bodied', 'Sated appetite', 'Content stomach', 'Fully grown', 'Overfed (in excess)', 'Stuffed', 'Overindulgent', 'Gluttonous', 'Distended', 'Distended abdomen', 'Fattened']"
