CLUE,ANS,OUTPUT
Giver ,donor,"['On tap', 'Abundant', 'Accessible', 'Obtainable', 'At-hand', 'Handy', 'Quick', 'Immediate', 'Promptly', 'Convenient', 'Readily', 'Available', 'Within reach', 'Short notice', 'Up-to-date', 'Straightforward', 'Direct', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived', 'Nutrient-deficient', 'Unintended fasting', 'Empty belly', 'Goiter', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Gold coloured,gilt,"['Radiant', 'Glittering', 'Shiny', 'Tawny', 'Lute', 'Burnished', 'Gilded', 'Golden', 'Opulent', 'Prismatic', 'Effervescent', 'Chromed', 'Antiqued', 'Warm-toned', 'Saturated', 'Sunlit', 'Hepatic (relating to gold minerals)', 'Metallic', 'Goldenrod', 'Aureate']"
'Beauty is in the eye of the . . . . . . . .' ,beholder,[]
Thoroughly involved (in),knee-deep,"['Deeply invested', 'Fully committed', 'Totally absorbed', 'Utterly dedicated', 'Completely preoccupied', 'Totally engaged', 'Heartfelt involvement', 'Wholeheartedly involved', 'Consumed by the task', 'Passionate about it', 'Committed to the process', 'Entranced in the activity', 'Totally engrossed', 'Utterly captivated', 'Deeply involved from the start', 'Wholehearted participation', 'Complete involvement', 'Intensely focused', 'Totally dedicated to the cause', 'Fully committed to the project']"
Cinderella tormentor ,ugly sister,"['Stepmother', 'Evil stepmother', 'Cruel stepmother', 'Malicious stepmother', 'Greedy stepmother', 'Power-hungry stepmother', 'Controlling stepmother', 'Overbearing stepmother', 'Jealous stepmother', 'Domineering stepmother', 'Envious stepmother', 'Dishonorable stepmother', 'Toxic stepmother', 'Abusive stepmother', 'Despicable stepmother', 'Desperate stepmother', 'Uncaring stepmother', 'Unloving stepmother', 'Bitter stepmother', 'Malicious and cunning stepmother']"
- - dish (science) ,petri,"['Enzyme', 'Molecule', 'Reagent', 'Compound', 'Elixir', 'Solution', 'Extract', 'Formula', 'Elixir', 'Protein', 'Nutrient', 'Antibody', 'Antioxidant', 'Gene', 'Catalyst', 'Toxicity', 'Pathogen', 'Receptor', 'Molecule', 'Atom']"
Direct the eye to ,look,[]
Bill ,beak,"['Readily Available:**', 'Left Hungry:**', 'Bill:**']"
The present time ,today,"['Now', 'Currently', 'Present moment', 'Present day', 'Right now', 'At present', 'Currently speaking', 'This very moment', 'Right here, right now', 'Present-day', 'At this point in time', 'At the moment', 'Present tense', 'Ongoing', 'Actual', 'Current', 'Nowadays', 'At this very hour', 'At the time of speaking', 'Right from the start']"
Merchant ,dealer,"['Adept in managing complex supply chains, negotiating deals, and building strong relationships with clients and suppliers.']"
Type of window in roof,dormer,"['Skylight', 'Sunroof', 'Glass roof', 'Roof window', 'Light well', 'Panorama window', 'Velux window', 'Garden window', 'Fixed window', 'Skylight dome', 'Roof access hatch', 'Clear roof panel', 'Roof window with blind', 'Fixed glass pane', 'Glass-walled roof', 'Transparent roof covering', 'Light capture window', 'Elevated window', 'Elevated glass pane', 'Rooftop window']"
Weak English bishop danced like a duck! ,web-footed,"['Bishop’s dance', 'Pond priest', 'Duck bishop', 'Holy waddle', 'Sacred splash']"
