CLUE,ANS,OUTPUT
River at Jarrow ,tyne,"['The answer is ""hungry"", which is a state of being without food or drink.']"
Rudeness ,discourtesy,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Question closely ,interrogate,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Becomes more mature or advanced ,develops,"['Mature', 'Sophisticated', 'Refined', 'Wise', 'Learned', 'Experienced', 'Aged', 'Old-fashioned', 'Traditional', 'Classical', 'Ancient', 'Vintage', 'Heritage', 'Antiquated', 'Retro', 'Antique', 'Traditional', 'Old-world', 'Classic', 'Historical']"
When it is dark and still,at dead of night,[]
Way out ,exit,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Burning fiercely ,flaming,"[""It is often used in crossword puzzles to test the solver's ability to think creatively and come up with different words that fit the clue.""]"
Divided ,forked,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Simple hymn tune ,chorale,"['Abundant', 'Accessible', 'Available at short notice', 'Convenient', 'Easy to find', 'Easily obtainable', 'Immediate', 'On hand', 'Promptly available', 'Instantly obtainable', 'Convenient', 'Readily available', 'Up-to-the-minute', 'Available at hand', 'Ready at any moment', 'Ready at short notice', 'Ready to be obtained', 'Conveniently available', 'Promptly available', 'readily available']"
Pun ,play on words,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
"Least common, most unusual ",rarest,"['Available', 'Accessible', 'Convenient', 'Conveniently', 'Easily', 'Instantly', 'Promptly', 'Instantly available', 'Ready', 'Prompt', 'Ready at hand', 'Within reach', 'Conveniently available', 'Ready at any moment', 'Ready to be obtained', 'Ready and waiting', 'Conveniently available', 'Ready at your convenience', 'Ready to be utilized', 'Ready at any time']"
Light-hearted friendly talk ,banter,"['Pantry', 'Shelf', 'Stock', 'Repository', 'Inventory', 'Resources', 'Stockroom', 'Storehouse', 'Repository', 'Chest', 'Drawer', 'Cabinet', 'Shelf space', 'Storage', 'Kit', 'Chest of drawers', 'Storage area', 'Pantry', 'Repository', 'Storage compartment']"
